	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	40	999	Statewide	11	Fishing	40	1141	1.0	0.0	0.0
1	40	999	Statewide	11	Hunting and trapping	40	1142	3.0	0.0	0.0
2	40	999	Statewide	11	Logging	40	1133	40.699999999999996	197.00000000000003	7640.599999999999
3	40	999	Statewide	11	Support activities for animal production	40	1152	57.01666666666667	56.849999999999994	2150.4
4	40	999	Statewide	11	Support activities for crop production	40	1151	68.65	52.1	2675.3
5	40	999	Statewide	11	Support activities for forestry	40	1153	6.2	4.0	143.0
6	40	999	Statewide	11	Timber tract operations	40	1131	4.6	18.0	1071.2
7	40	999	Statewide	21	Coal mining	40	2121	7.85	19.2	1139.4
8	40	999	Statewide	21	Metal ore mining	40	2122	2.0	0.0	0.0
9	40	999	Statewide	21	Nonmetallic mineral mining and quarrying	40	2123	122.05000000000001	817.6	41950.600000000006
10	40	999	Statewide	21	Oil and gas extraction	40	2111	1187.9	14137.599999999999	1811899.7999999998
11	40	999	Statewide	21	Support activities for mining	40	2131	1766.8333333333333	25943.4	1804591.1999999993
12	40	999	Statewide	22	Electric power generation, transmission and distribution	40	2211	222.64999999999995	881.2	77322.59999999998
13	40	999	Statewide	22	Natural gas distribution	40	2212	73.2	772.5999999999999	81322.40000000001
14	40	999	Statewide	22	Water, sewage and other systems	40	2213	76.4	131.6	10540.8
15	40	999	Statewide	23	Building equipment contractors	40	2382	2448.2	20003.800000000003	955875.0
16	40	999	Statewide	23	Building finishing contractors	40	2383	1042.05	6088.999999999999	232845.40000000002
17	40	999	Statewide	23	Foundation, structure, and building exterior contractors	40	2381	1233.1833333333334	8533.800000000001	359032.0
18	40	999	Statewide	23	Highway, street, and bridge construction	40	2373	145.39999999999998	3399.8	164557.8
19	40	999	Statewide	23	Land subdivision	40	2372	102.60000000000001	115.39999999999999	6517.2
20	40	999	Statewide	23	Nonresidential building construction	40	2362	768.45	5789.6	317544.6
21	40	999	Statewide	23	Other heavy and civil engineering construction	40	2379	51.499999999999986	111.2	5811.200000000001
22	40	999	Statewide	23	Other specialty trade contractors	40	2389	809.75	5528.999999999998	244606.00000000003
23	40	999	Statewide	23	Residential building construction	40	2361	1093.9500000000003	3181.25	129075.39999999998
24	40	999	Statewide	23	Utility system construction	40	2371	474.70000000000005	7332.800000000001	558201.9999999998
25	40	999	Statewide	31	Animal food manufacturing	40	3111	47.06666666666666	167.06666666666666	9784.733333333334
26	40	999	Statewide	31	Animal slaughtering and processing	40	3116	71.45000000000002	820.8	31369.199999999997
27	40	999	Statewide	31	Apparel accessories and other apparel manufacturing	40	3159	4.6	0.0	24.8
28	40	999	Statewide	31	Apparel knitting mills	40	3151	1.0	0.0	0.0
29	40	999	Statewide	31	Bakeries and tortilla manufacturing	40	3118	113.26666666666665	1280.8	51042.4
30	40	999	Statewide	31	Beverage manufacturing	40	3121	57.166666666666664	246.6	9460.0
31	40	999	Statewide	31	Cut and sew apparel manufacturing	40	3152	29.6	4.6000000000000005	145.2
32	40	999	Statewide	31	Dairy product manufacturing	40	3115	9.65	1.4	59.8
33	40	999	Statewide	31	Fabric mills	40	3132	5.4	0.0	0.0
34	40	999	Statewide	31	Fiber, yarn, and thread mills	40	3131	2.0	0.0	0.0
35	40	999	Statewide	31	Footwear manufacturing	40	3162	1.0	0.0	0.0
36	40	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	40	3114	10.2	0.0	0.0
37	40	999	Statewide	31	Grain and oilseed milling	40	3112	10.0	0.0	0.0
38	40	999	Statewide	31	Other food manufacturing	40	3119	22.6	47.6	1754.4
39	40	999	Statewide	31	Other leather and allied product manufacturing	40	3169	12.6	0.0	0.0
40	40	999	Statewide	31	Other textile product mills	40	3149	54.0	137.13333333333333	3918.0666666666666
41	40	999	Statewide	31	Sugar and confectionery product manufacturing	40	3113	5.5	0.0	0.0
42	40	999	Statewide	31	Textile and fabric finishing and fabric coating mills	40	3133	30.6	51.8	1635.8
43	40	999	Statewide	31	Textile furnishings mills	40	3141	19.200000000000003	52.2	1076.2
44	40	999	Statewide	31	Tobacco manufacturing	40	3122	1.0	0.0	0.0
45	40	999	Statewide	32	Basic chemical manufacturing	40	3251	34.4	351.2	24699.8
46	40	999	Statewide	32	Cement and concrete product manufacturing	40	3273	183.6	1887.9999999999998	89568.19999999998
47	40	999	Statewide	32	Clay product and refractory manufacturing	40	3271	18.4	75.8	3278.4
48	40	999	Statewide	32	Converted paper product manufacturing	40	3222	29.800000000000004	377.4	18890.2
