	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	40	999	Statewide	11	Fishing	40	1141	1.0	0.0	0.0	0.0	0.0	1.0
1	40	999	Statewide	11	Hunting and trapping	40	1142	3.0	0.0	0.0	0.0	0.0	1.8
2	40	999	Statewide	11	Logging	40	1133	40.7	197.00000000000003	7640.5999999999985	206.2	7769.6	37.2
3	40	999	Statewide	11	Support activities for animal production	40	1152	57.01666666666667	56.85	2150.4	189.4	7540.6	48.8
4	40	999	Statewide	11	Support activities for crop production	40	1151	68.65	52.1	2675.3	384.6	14919.2	60.8
5	40	999	Statewide	11	Support activities for forestry	40	1153	6.2	4.0	143.0	21.8	782.0	4.8
6	40	999	Statewide	11	Timber tract operations	40	1131	4.6	18.0	1071.2	18.8	1076.2	4.4
7	40	999	Statewide	21	Coal mining	40	2121	7.85	19.2	1139.4	176.4	16069.6	7.6
8	40	999	Statewide	21	Metal ore mining	40	2122	2.0	0.0	0.0	0.0	0.0	1.8
9	40	999	Statewide	21	Nonmetallic mineral mining and quarrying	40	2123	122.05	817.6	41950.60000000001	1698.2	83641.2	116.6
10	40	999	Statewide	21	Oil and gas extraction	40	2111	1187.9	14137.6	1811899.8	17147.0	2064213.6	1209.8
11	40	999	Statewide	21	Support activities for mining	40	2131	1766.833333333333	25943.4	1804591.1999999997	34567.2	2423375.8	1792.2
12	40	999	Statewide	22	Electric power generation, transmission and distribution	40	2211	222.64999999999995	881.2	77322.59999999998	6325.0	543668.6	221.4
13	40	999	Statewide	22	Natural gas distribution	40	2212	73.2	772.5999999999998	81322.40000000001	1368.2	103448.8	67.2
14	40	999	Statewide	22	Water, sewage and other systems	40	2213	76.4	131.6	10540.8	463.6	19161.4	74.8
15	40	999	Statewide	23	Building equipment contractors	40	2382	2448.2	20003.800000000007	955875.0	20788.2	972471.6	2448.2
16	40	999	Statewide	23	Building finishing contractors	40	2383	1042.05	6088.999999999999	232845.4	6492.2	237347.6	1036.6
17	40	999	Statewide	23	Foundation, structure, and building exterior contractors	40	2381	1233.1833333333334	8533.800000000001	359032.0	9209.4	374424.4	1227.8
18	40	999	Statewide	23	Highway, street, and bridge construction	40	2373	145.39999999999995	3399.8	164557.8	4576.6	216636.4	141.8
19	40	999	Statewide	23	Land subdivision	40	2372	102.6	115.4	6517.2	281.8	13250.2	97.6
20	40	999	Statewide	23	Nonresidential building construction	40	2362	768.45	5789.6	317544.6	6367.2	334775.2	761.0
21	40	999	Statewide	23	Other heavy and civil engineering construction	40	2379	51.49999999999999	111.2	5811.200000000002	367.0	16369.8	45.4
22	40	999	Statewide	23	Other specialty trade contractors	40	2389	809.75	5528.999999999997	244606.00000000003	6973.4	302357.4	807.6
23	40	999	Statewide	23	Residential building construction	40	2361	1093.9500000000003	3181.25	129075.39999999998	3623.4	135846.8	1087.2
24	40	999	Statewide	23	Utility system construction	40	2371	474.7000000000001	7332.800000000001	558201.9999999998	10783.8	805781.4	474.6
25	40	999	Statewide	31	Animal food manufacturing	40	3111	47.06666666666666	167.06666666666666	9784.733333333334	1540.0	77225.0	45.0
26	40	999	Statewide	31	Animal slaughtering and processing	40	3116	71.45000000000002	820.8	31369.2	8788.6	323097.2	66.8
27	40	999	Statewide	31	Apparel accessories and other apparel manufacturing	40	3159	4.6	0.0	24.8	5.0	170.2	4.0
28	40	999	Statewide	31	Apparel knitting mills	40	3151	1.0	0.0	0.0	0.0	0.0	1.0
29	40	999	Statewide	31	Bakeries and tortilla manufacturing	40	3118	113.26666666666664	1280.8	51042.4	2522.2	95840.2	104.6
30	40	999	Statewide	31	Beverage manufacturing	40	3121	57.16666666666666	246.6	9460.0	1430.2	54046.4	48.0
31	40	999	Statewide	31	Cut and sew apparel manufacturing	40	3152	29.6	4.6000000000000005	145.2	174.4	4441.8	19.6
32	40	999	Statewide	31	Dairy product manufacturing	40	3115	9.65	1.4	59.8	1087.2	44967.2	9.0
33	40	999	Statewide	31	Fabric mills	40	3132	5.4	0.0	0.0	16.8	430.0	4.4
34	40	999	Statewide	31	Fiber, yarn, and thread mills	40	3131	2.0	0.0	0.0	0.0	0.0	1.8
35	40	999	Statewide	31	Footwear manufacturing	40	3162	1.0	0.0	0.0	0.0	0.0	1.0
36	40	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	40	3114	10.2	0.0	0.0	111.4	3695.6	7.2
37	40	999	Statewide	31	Grain and oilseed milling	40	3112	10.0	0.0	0.0	1096.8	53522.2	7.6
38	40	999	Statewide	31	Other food manufacturing	40	3119	22.6	47.6	1754.4	495.2	13898.4	20.0
39	40	999	Statewide	31	Other leather and allied product manufacturing	40	3169	12.6	0.0	0.0	119.2	3289.8	10.6
40	40	999	Statewide	31	Other textile product mills	40	3149	54.0	137.13333333333333	3918.066666666666	432.8	12106.2	45.2
41	40	999	Statewide	31	Sugar and confectionery product manufacturing	40	3113	5.5	0.0	0.0	8.6	69.4	3.4
42	40	999	Statewide	31	Textile and fabric finishing and fabric coating mills	40	3133	30.6	51.8	1635.8	106.4	2593.0	26.4
43	40	999	Statewide	31	Textile furnishings mills	40	3141	19.200000000000006	52.2	1076.2	291.2	7403.2	18.2
44	40	999	Statewide	31	Tobacco manufacturing	40	3122	1.0	0.0	0.0	0.0	0.0	1.0
45	40	999	Statewide	32	Basic chemical manufacturing	40	3251	34.4	351.2	24699.8	1133.8	78844.4	32.6
46	40	999	Statewide	32	Cement and concrete product manufacturing	40	3273	183.6	1888.0	89568.19999999998	2934.2	134434.0	181.0
47	40	999	Statewide	32	Clay product and refractory manufacturing	40	3271	18.4	75.8	3278.4	387.8	17192.4	16.6
48	40	999	Statewide	32	Converted paper product manufacturing	40	3222	29.800000000000004	377.4	18890.2	1614.0	80403.2	28.6
49	40	999	Statewide	32	Glass and glass product manufacturing	40	3272	19.2	235.6	10508.4	1723.0	91236.6	19.0
50	40	999	Statewide	32	Lime and gypsum product manufacturing	40	3274	7.2	0.0	0.0	454.6	29272.8	6.6
51	40	999	Statewide	32	Other chemical product and preparation manufacturing	40	3259	35.2	36.8	2400.8	666.8	38926.4	32.8
52	40	999	Statewide	32	Other nonmetallic mineral product manufacturing	40	3279	36.8	278.0	10849.2	398.0	14662.4	33.4
53	40	999	Statewide	32	Other wood product manufacturing	40	3219	78.0	509.6	19817.6	924.4	29323.8	73.2
54	40	999	Statewide	32	Paint, coating, and adhesive manufacturing	40	3255	22.4	76.19999999999997	5691.799999999998	516.4	26741.6	20.4
55	40	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	40	3253	12.0	0.0	0.0	598.2	56594.2	7.6
56	40	999	Statewide	32	Petroleum and coal products manufacturing	40	3241	49.3	429.6	31845.0	1505.4	148771.4	43.2
57	40	999	Statewide	32	Pharmaceutical and medicine manufacturing	40	3254	18.2	122.6	8529.0	365.8	21584.6	16.2
58	40	999	Statewide	32	Plastics product manufacturing	40	3261	105.20000000000002	2094.8	87428.0	4608.6	192582.2	102.6
59	40	999	Statewide	32	Printing and related support activities	40	3231	284.85	3109.4000000000005	120738.39999999998	3660.8	135160.8	280.8
60	40	999	Statewide	32	Pulp, paper, and paperboard mills	40	3221	8.0	0.0	0.0	2191.6	164337.8	7.6
61	40	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	40	3252	10.8	27.4	1307.8	468.6	21024.4	10.8
62	40	999	Statewide	32	Rubber product manufacturing	40	3262	22.8	377.4	12143.0	5261.4	301991.2	21.6
63	40	999	Statewide	32	Sawmills and wood preservation	40	3211	22.4	82.2	4518.4	373.4	14818.0	19.2
64	40	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	40	3256	16.8	47.0	2223.6	172.8	6038.4	15.2
65	40	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	40	3212	20.6	0.0	0.0	313.2	17160.2	17.8
