"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Louisville","https://www.facebook.com/pages/Lyndon-Farmers-Market/284270839544","Lyndon Farmers' Market","ky","7515 Westport Road","baked goods crafts eggs herbs vegetables honey jams maple meat plants poultry prepared soap fruits","","market","http://www.westportroadchristianchurch.org/farmers","-85.6124240","38.2729370","40222"
"Lyndonville","","Lyndonville Farmers' Market","vt","Main Street, US Rt. 5","organic baked goods cheese crafts flowers herbs vegetables honey jams maple meat plants prepared soap","","market","http://www.lyndonfarmersmarket.com","-72.005","44.5363","05851"
"Lynn Haven","","Lynn Haven Farmers Market","fl","903 Ohio Ave.","organic baked goods crafts herbs vegetables honey jams plants prepared soap trees fruits","","market","http://www.lynnhavenmainstreet.com","-85.648127","30.244424","32444"
"Lynn","","Lynn, Central Square","ma","Corner of Union & Exchange Streets","baked goods flowers herbs vegetables honey fruits","","market","http://www.thefoodproject.org/farmers-markets","-70.943780","42.463643","01901"
"Compton","","Lynwood Farmers Market","ca","Martin Luther King & Cesar Chavez Lane","","","market","http://www.farmernet.com","-121.972","37.248","90221"
"Lyons","","Lyon Farmers Market","ks","Commercial St.","","","market","","-98.2103","38.3467","67554"
"Lyons Falls","","Lyons Falls Farmers' Market","ny","6904 Laura Street, Riverside Park","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants prepared soap trees wine fruits","","market","","-75.356929","43.614659","13368"
"Lyons Falls","","Lyons Farmers Market","ny","Wayne County Court House, 26 Church St","","","market","","-75.3611","43.6186",""
"Clinton","","Lyons Farmers Market","ia","4 Square Park","","","market","","-90.1906","41.8529","52732"
"Menominee","https://www.facebook.com/MandMFarmersMarket/","M&M Farmers Market in Menominee","mi","1207 8th Ave","baked goods crafts eggs herbs vegetables honey jams maple meat plants poultry soap coffee fruits mushrooms","","market","","-87.620522","45.106924","49858"
"Mableton","Mableton Farmers Market","Mableton Farmers Market","ga","5239 Floyd Road","baked goods crafts eggs herbs vegetables honey jams soap fruits","","market","http://www.mableton.org/community-projects/farmers-market","-84.5753731","33.8259244","30126"
"Macedon","","Macedon Farmers Market","ny","32 Main St.","baked goods crafts flowers herbs vegetables maple","","market","","-77.307841","43.066975","14502"
"Macedonia","","Macedonia Farmer's Market ","oh","1494 E Aurora Rd","","","market","http://www.macrec.com/","-81.486","41.3107","44056"
"Sacramento ","Mack Road-Valley Hi Farmers Market ","Mack Road -Valley Hi Farmers Market ","ca","6100 Mack Road ","baked goods flowers herbs vegetables honey jams prepared soap fruits juices","","market","","-121.429056","38.473816","95823"
"Mackay","","Mackay Community Farmers Market","id","Pine and Elm","baked goods crafts herbs jams plants prepared soap","","market","","-114.282","44.2412","83251"
"Macomb","https://www.facebook.com/MacombFarmersMarket","Macomb Farmers Market","il","Court House Square","organic baked goods crafts flowers herbs vegetables honey jams plants poultry trees fruits","","market","http://www.macombfarmersmarket.com","-90.671003","40.458906","61455"
"Tuskegee","","Macon County Farmers Market","al","Intersection of Elm & Spring Streets","crafts eggs herbs vegetables honey jams fruits","","market","","-85.693445","32.425706","36083"
"Lafayette","","Macon County Farmers Market","tn","Key Park on Church Street","","","market","http://www.maconcountytn.com/farmers.market.htm","-86.0117","36.5387","37083"
"Macon","","Macon State Farmers Market","ga","2055 Eisenhower Parkway","","","market","","-83.6832","32.8175","31206"
"Macungie","https://www.facebook.com/macungiefarmersmarket","Macungie Farmers Market","pa","100 N. Walnut Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple nuts plants poultry prepared soap wine fruits grains juices","","market","http://www.macungiefarmersmarket.com","-75.549502","40.515137","18062"
"Seattle","","Mad Cap Hill Farmers Market","wa","20th Ave.","","","market","http://www.ballardsundaymarket.com","-122.306","47.6101","98127"
"Silver Lake","","Mad Planter Open Air Market","nh","1864 Chocorua Mt Highway (Route 16)","baked goods cheese crafts flowers seafood vegetables maple meat plants","","market","","-71.5778","43.6852",""
"Las Animas","","Made in Bent Market","co","Bent County Fair Grounds- West Hwy 50","eggs vegetables honey meat prepared","","market","","-103.236294","38.064801","81054"
"Madeira","","Madeira Farmers Market","oh","8000 Miami Ave","organic baked goods cheese crafts eggs vegetables meat poultry soap fruits","","market","http://www.madeirafarmersmarket.com","-84.361117","39.203094","45243"
"Madeira","https://www.facebook.com/madeirafarmersmarket/","Madeira Farmers' Market","oh","Dawson and Miami Ave.","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat poultry prepared soap coffee fruits juices mushrooms pet food tofu","","market","http://www.madeirafarmersmarket.com","-84.363859","39.187923","45243"
"Madelia","","Madelia Community Hospital's Farmers Market","mn","Drew Ave","flowers eggs herbs vegetables honey plants trees fruits","","market","http://www.mchospital.org","-94.40926","44.04915","56062"
"Madera ","","Madera County Farmers' Market ","ca","210 West Yosemite ","crafts herbs vegetables honey fruits","","market","","-120.060730","36.960554","93638"
"Madison","https://www.facebook.com/madisoncityfarmersmarket","Madison City Farmers Market","al","1088 Hughes Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap coffee beans fruits grains pet food","","market","http://www.madisoncityfarmersmarket.com","-86.741778","34.733955","35758"
"Mars Hill","https://www.facebook.com/marshilltailgatemarket","Madison County Farmers & Artisans Market","nc","Hwy 213","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits grains juices mushrooms pet food wild","","market","http://www.marshillmarket.org","-82.55427","35.8264","28754"
"Winterset","https://www.facebook.com/madisoncofarmersmarket","Madison County Farmers Market","ia","112 N. John Wayne Dr.","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry soap coffee fruits","","market","","-94.013604","41.335222","50273"
"Huntsville","","Madison County Farmers Market","al","1022 Cook Avenue","baked goods flowers eggs herbs vegetables honey jams plants fruits","","market","http://www.madisoncountyal.gov/about/org/CoDepts/FarmersMkt.shtml","-86.598946","34.743321","35804"
"Madison","","Madison County Farmers' Market","va","1110 Fairgrounds Road (Hoover Ridge Park)","organic baked goods flowers eggs herbs vegetables honey jams meat nursery nuts plants poultry soap","","market","http://www.themadisonfarmersmarket.com","-78.262053","38.367031","22727"
"Huntsville","","Madison County Farmers' Market","ar","Town Square, Main Street","","","market","","-93.7408","36.0868","72740"
"Fredericktown","","Madison County Saturday Farmers' Market","mo","320 North Mine La Motte Street","baked goods eggs vegetables fruits","","market","","-90.2927069","37.5638215","63645"
"Ennis","","Madison Farm to Fork Farmers Market","mt","118 Williams Street","baked goods crafts flowers eggs herbs vegetables jams meat nursery plants soap","","market","http://www.madisonfarmtofork.com","-111.731129","45.349250","59729"
"Madison ","dawson madison farmers market","Madison Farmers Market","mn","Highway 40 E. and 1st St.","baked goods flowers eggs vegetables honey jams fruits","","market","","-96.1754168","45.0087575","56256"
"Madison","","MADISON FARMERS’ MARKET","ct","Madison Historic Town Green","","","market","http://www.madisonctfarmersmarket.com","-72.6302","41.3371",""
"West Jefferson","","Madison Garden Center","oh","9640 West Broad St.","","","market","","-82.7353","39.8177","43162"
"Madison","https://www.facebook.com/ilovemadisonnj","Madison NJ Farmers Market","nj","Central Avenue between Cook Avenue and Main Street","baked goods cheese flowers eggs herbs vegetables honey jams maple meat nuts poultry prepared soap wine fruits juices mushrooms","","market","http://www.rosenet.org/gov/ddc","-74.414532","40.759057","07940"
"Madras ","Madras Saturday Market","Madras Saturday Market Holiday Market","or","7th Street, between C and B Streets","baked goods crafts eggs honey jams prepared soap coffee","","market","http://www.madrassaturdaymarket.com","-121.127162","44.638418","97741"
"Seattle","Madrona Farmers Market","Madrona Farmers Market","wa","1126 Martin Luther King Jr. Way","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap wine beans fruits mushrooms","MadronaFMKT","market","http://sfmamarkets.com","-122.295403","47.612666","98122"
"Madison","www.facebook.com/MADWestFM","MADWest Winter Farmers' Market","wi","55 South Gammon Road","organic baked goods cheese crafts eggs seafood vegetables honey jams maple meat poultry prepared coffee beans fruits grains mushrooms","","market","","-89.502026","43.066326","53717"
"Sisseton ","Maga Farmers Market in Sisseton, SD","Maga Farmers Market","sd","East SD Highway 10","baked goods cheese crafts eggs herbs vegetables honey jams plants poultry soap fruits","n/a","market","","-97.036802","45.660900","57262"
"Maggie Valley","","Maggie Valley Farmers Tailgate Market","nc","2701 Soco Road","","","market","","-83.0702","35.5126","28751"
"Seattle","https://www.facebook.com/MagnoliaFarmersMarket","Magnolia Farmers Market","wa","W McGraw Str and 33rd Ave W","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat poultry prepared wine fruits","https://twitter.com/seattlefarmmkts","market","http://www.seattlefarmersmarkets.org","-122.3996304","47.6395490","98199"
"Magnolia","","Magnolia Farmers Market","ms","Downtown Along The Railroad","","","market","","-90.4587","31.1434","39652"
"Roseville","","Mahaney Park","ca","1545 Pleasant Grove Blvd","","","market","","-121.335","38.768",""
"Waimanalo","https://www.facebook.com/mahiku.farmersmarket","Mahiku Farmers Market ","hi","41-1009 Mahiku Pl","","","market","http://www.mahikufarmersmarket.com/","-157.741","21.3431","96795"
"Chelmsford","","Mahoney's Garden Center","ma","165 Princeton Street","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat plants prepared soap","","market","","-71.3752","42.6322","01863"
"East Falmouth","","Mahoney's Garden Center","ma","958 East Falmouth Hwy","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat prepared soap","","market","","-70.5404","41.5794","02536"
"Mahtomedi","","Mahtomedi Area Farmers' Market","mn","93 Mahtomedi Avenue","baked goods crafts flowers herbs vegetables honey jams plants prepared","","market","http://www.mahtomedicb.com","-92.9592","45.0569","55115"
"New Kent","","Maidstone Farmer's Market","va","11833 Aspengraf Lane","","","market","","-76.9896","37.5121","23124"
"San Antonio","www.facebook.com/pages/Main-Plaza-Farmers-Market/100347100038767","Main Plaza Farmers' Market","tx","115 Main Ave","baked goods eggs herbs vegetables plants prepared trees","","market","http://www.safoodbank.org/index.php/programs/nutrition/farmers-market","-98.49381","29.42429","78205"
"Lyons","","Main St. Farmers Market, Lyons Ne.","ne","Main St. and 3rd","baked goods crafts eggs herbs vegetables honey jams plants prepared soap fruits","","market","","-96.4757041","41.9375850","68038"
"Calumet","","Main Street Calumet Market","mi","200 Fifth Street","baked goods crafts flowers herbs vegetables honey jams maple nursery plants prepared soap trees","","market","http://www.mainstreetcalumet.org","-88.4525322","47.2453755","49913"
"Calumet","","Main Street Calumet Market","mi","Agassiz Park","baked goods crafts flowers herbs vegetables honey jams maple nursery plants prepared soap trees","","market","http://www.mainstreetcalumet.org","-88.451014","47.245445","49913"
"Clinton","https://www.facebook.com/MainStreetClinton","Main Street Clinton's Fresh at Five Farmers Market","ms","Jefferson Street","baked goods cheese flowers eggs herbs vegetables honey jams plants prepared coffee fruits","","market","http://www.mainstreetclintonms.com","-90.3305856","32.3396619","39056"
"Delware","","Main Street Delaware Farmers Market","oh","N. Sandusky Street","","","market","http://www.mainstreet.com","-83.0672","40.3055","43015"
"Freemont","","Main Street Downtown Farmers Market","ne","John C. Fremont Park, corner of 8th & Main St.","","","market","http://www.mainstreetfremont.org","-96.5051","41.7309","68026"
"Dyersburg","https://www.facebook.com/groups/119877659959/","Main Street Dyersburg Farmers Market","tn","335 Clark Ave. South","baked goods crafts flowers eggs vegetables honey meat nuts prepared soap fruits pet food","","market","","-89.389356","36.030636","38024"
"Elyria","","Main Street Elyria Farmers Market ","oh","104 Middle Ave.","","","market","http://www.mainstreetelyria.com/events?view=1&id=81","-82.1066","41.3675","44035"
"Nashua","https://www.facebook.com/NashuaFarmersMarket","Main Street Farmer's Market","nh","53-75 Main St.","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry soap wine coffee fruits pet food","@DowntownNashua","market","","-71.4664","42.7635","03060"
"Gaithersburg","www.facebook.com/GaithersburgMarkets","Main Street Farmers & Artists Market","md","301 Main Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap wine beans fruits juices mushrooms pet food tofu wild","","market","http://gaithersburgmd.gov/leisure/markets/farmers-markets","-77.238810","39.121903","20878"
"Medicine Lodge","https://www.facebook.com/pages/Medicine-River-Market-LLC/407131652646867","Main Street Farmers Market","ks","1st & Main St.","baked goods crafts eggs vegetables honey plants fruits","","market","","-98.5793149","37.2818110","67104"
"Gaithersburg","","Main Street Farmers Market","md","301 Main Street","baked goods crafts flowers eggs herbs vegetables honey jams meat nursery nuts plants prepared soap","","market","http://www.gaithersburgmd.gov/events","-77.238736","39.121704","20878"
"Washington","","Main Street Farmers Market","pa","South Main at Wheeling","baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared wine coffee fruits grains juices","","market","http://www.msfm.org","-80.245","40.169","15301"
"Philipsburg","","MAIN STREET FARMERS MARKET","pa","Main St Moshannon Enterprise Bldg","","","market","","-78.1925","40.8936",""
"Chanute","Main Street Chanute Farmers Market","Main Street Farmers Market","ks","Main Street and Highland Ave","baked goods crafts eggs herbs vegetables honey jams meat plants poultry prepared soap coffee fruits","","market","http://www.chanutemainstreet.com","-95.4504829","37.6817937","66720"
"Honesdale","https://www.facebook.com/pg/thecooperageproject/events/?ref=page_internal","Main Street Farmers Market","pa","1030 Main Street","organic baked goods eggs herbs vegetables maple meat poultry prepared fruits","","market","https://thecooperageproject.org/markets/farmersmarket/","-75.257714","41.575082","18431"
"Chattanooga","https://www.facebook.com/mainstfarmersmarket","Main Street Farmers Market","tn","325 East Main St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee fruits grains juices mushrooms wild","https://twitter.com/MainStFarmers","market","http://www.mainstfarmersmarket.com","-85.3035113","35.0347171","37408"
"Ripley","","Main Street Farmers Market","ms","Town Square","baked goods crafts flowers herbs vegetables honey jams plants","","market","","-88.9496","34.7279","38663"
"Dwight","","Main Street Farmers Market","il","132 E Main St","baked goods flowers herbs vegetables plants soap trees fruits","","market","","-88.426938","41.092872","60420"
"Placerville","","Main Street Farmers Market","ca","385 Main Street","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat poultry prepared wine fruits","","market","http://www.facebook.com/farmtrails","-120.8012","38.72897","95667"
"Jennings","Main Street Farmers Market","Main Street Farmers Market","la","Main Street and Nepique @ Founders Park","baked goods eggs vegetables honey jams fruits","","market","","-92.658289","30.223058","70546"
"Aledo","https://www.facebook.com/aledomainstreet","Main Street Farmers Market Downtown Aledo","il","201 West Main Street","baked goods crafts flowers eggs herbs vegetables plants wine fruits","","market","http://www.aledomainstreet.com","-90.749087","41.200397","61231"
"OLNEY","","Main Street Farmers Market of Olney","il","202 E MAIN ST","flowers plants soap trees","","market","","-88.0836305555556","38.7311638888889","62450"
"Steamboat Springs","","Main Street Farmers' Market","co","Lincoln Ave. on 6th St.","","","market","http://www.mainstreetsteamboatsprings.com","-106.832","40.4849",""
"Greenfield","","Main Street Greenfield's Farmers Market","ia","South side of Courthouse Square","","","market","http://www.greenfieldiowa.com","-94.4613","41.3049","50849"
"Hanford","www.facebook.com/thursdaynightmarketplace","Main Street Hanford Thursday Night Market Place","ca","219 W. Lacey Blvd.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts prepared soap wine coffee fruits juices","@MainStHanford","market","http://www.mainstreethanford.com","-119.647262","36.326377","93230"
"Maple Shade ","https://www.facebook.com/mapleshadefarmersmarket","Main Street Maple Shade Farmers Market ","nj","Gazebo Park, Main Street  and Forklanding Road","organic baked goods crafts flowers eggs vegetables honey jams prepared soap coffee fruits","https://twitter.com/MpleShdeFarmMkt","market","","-75.001726","39.955443","08052"
"Randolph","https://www.facebook.com/randolphartisanandfarmersmarket?ref=hl","Main Street Market","ma","592 North Main Street","organic baked goods cheese crafts eggs herbs vegetables honey jams meat poultry prepared coffee fruits mushrooms","","market","http://www.mainstreetrandolph.weebly.com","-71.0496975","42.1769389","02368"
"roselle","","Main Street MArket - Roselle, Il.","il","344 e maple ave","baked goods crafts eggs herbs vegetables meat nursery plants poultry prepared soap","","market","http://www.mainstreetmarketroselle.com","-88.071299","41.981323","60172"
"Carrolton","","Main Street Market of Carrolton","mo","101 North Main Street","baked goods crafts herbs vegetables honey jams prepared soap fruits","","market","http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=297","-93.496054","39.359239","64633"
"Columbia","","Main Street Marketplace","sc","Corner of Hampton Street & Main Street","","","market","","-81.0357","34.0054","29201"
"Marshfield","","Main Street Marshfield Farmers Market","wi","641 S. Central Avenue","baked goods crafts flowers herbs vegetables jams plants trees fruits","","market","http://www.mainstreetmarshfield.com","-90.1768","44.6612","54449"
"Newnan","","Main Street Newnan's Market Day","ga","1 LaGrange Street","","","market","http://www.mainstreetnewnan.com/documents/2013cdmarketday.pdf","-84.8008","33.3721","30263"
"Paris","","Main Street Paris Farmers Market","il","Southside of Square","","","market","http://www.mainstreetparis.com","-87.6949","39.6131","60420"
"Portsmouth","https://www.facebook.com/pages/Main-Street-Portsmouth-Farmers-Market/121334127915677","Main Street Portsmouth Farmers Market ","oh","Corner of Gallia & Chillicothe Streets","","","market","","-82.9966","38.7341","45662"
"Roswell","","Main Street Roswell Farmers' Market","nm","400 N Virginia","","","market","http://farmersmarketsnm.org/Shoppers/FindMarket/find.php","-104.521394","33.396694",""
"Murfreesboro","Saturday Market on the Square","Main Street Saturday Market of Murfreesboro","tn","historic public square of downtown Murfreesboro around the courthouse","organic baked goods flowers eggs vegetables honey jams meat plants poultry trees coffee fruits","","market","http://www.downtownmurfreesboro.com","-86.3902700","35.8456213","37130"
"South Orange","","Main Street South Orange Farmers' Market","nj","14 Sloan Street","organic baked goods cheese flowers seafood herbs vegetables honey jams maple meat nuts poultry prepared","","market","http://www.mainstreetsouthorange.org","-74.260122","40.745452","07079"
"Rapid City","","Main Street Square Farmers' Market","sd","512 Main Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nursery plants poultry prepared soap trees wine","","market","http://Www.MainStreetSquareRC.Com","-103.2258740","44.0812490","57701"
"Statesboro ","https://www.facebook.com/TheMainStreetStatesboroFarmersMarket?ref=hl","Main Street Statesboro Farmers Market","ga","2 East Main Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees fruits","n/a","market","http://www.StatesboroFarmersMarket.com","-81.782923","32.448625","30458"
"Woodbury","","Main Street Woodbury Farmers Market","nj","Cooper Street and Railroad Avenue","organic crafts flowers eggs herbs vegetables honey nursery nuts plants prepared trees","","market","http://www.mainstreetwoodbury.org/ls/farmersmarket.html","-75.1500467","39.8367003","08096"
"Wooster","","Main Street Wooste, Inc.","oh","N. Market Street Quad.","","","market","","-81.9454","40.7976","44691"
"Liberytville ","","MainStreet Libertyville Farmers Market","il","413 N Milwaukee Ave","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap coffee fruits juices mushrooms pet food","","market","http://libertyvillefarmersmarket.org/Libertyville_Farmers_Market/Welcome_to_Libertyville_Farmers_Market.html","-87.954744","42.287242","60048"
"Alexander City","","MainStreet's Dowtown Farmers Market","al","8 Broad Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants soap trees","","market","","-85.9547","32.9446","35010"
"Maitland","","Maitland Farmers' Market","fl","701 Lake Lily Drive","","","market","http://www.itsmymaitland.com","-81.3671","28.6212",""
"Hartville","","Maize Valley Farmers Market","oh","6193 Edison Street NE","","","market","http://www.maizevalleywinery.com/homegrown","-81.2792","40.9549","44632"
"Makawao","","Makawao Marketplace ","hi","3654 Baldwin Ave. (Maui)","","","market","http://www.localharvest.org/makawao-marketplace-M39565","-156.311","20.8545","96768"
"Kapolei","https://www.facebook.com/MakekeKapolei","Makeke Kapolei, a farmers' & green market","hi","91-5007 Kapolei Parkway","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits juices mushrooms","","market","","-158.070177","21.328806","96707"
"Waianae","https://www.facebook.com/pages/WAIANAE-FARMERS-MARKET/234161083106","Makeke Waianae, a farmers' & green market","hi","86-120 Farrington Highway","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants prepared soap trees coffee fruits grains juices mushrooms","","market","","-158.182357","21.451627","96792"
"Honolulu","","Makiki District Park (People's Open Market)","hi","1527 Keeaumoku Street","vegetables fruits mushrooms","","market","http://www.honolulu.gov/parks/programs/pom","-157.836497","21.303939","96822"
"Pahoa","https://www.facebook.com/makuufarmersmarket/","Maku'u Farmers Market","hi","15-2131 Keaau Pahoa Highway","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","","market","","-154.971986","19.536657","96778"
"Lucas","","Malabar Farm Market","oh","Pleasant Valley Road","","","market","","-82.401","40.6428",""
"Brooklyn","","Malcolm X Boulevard Community Farmers Market","ny","Malcolm X Blvd & Chauncey,","baked goods crafts flowers eggs herbs vegetables jams meat nursery plants soap trees wine","","market","","-73.928182","40.679971","11233"
"Malden","","Malden Farmers Market","ma","200 Pleasant St","baked goods cheese crafts vegetables","","market","http://www.maldenchamber.org","-71.072949","42.427044","02148"
"Malibu","","Malibu Farmer's Market","ca","23519 Civic Center Way","","","market","http://www.malibufarmersmarket.net","-118.69","34.036","90265"
"Malone","","Malone Farmers' Market","ny","Rt. 11 Malone Airport","baked goods crafts eggs vegetables honey jams meat plants poultry fruits","","market","http://www.adirondackfarmersmarket.com","-74.327326","44.847775","12953"
"Ballston Spa","https://www.facebook.com/pages/Malta-Farmers-Market/260306257415569","Malta Farmers' Market","ny","2570 Route 9 ","baked goods crafts flowers eggs herbs vegetables jams plants prepared soap fruits","","market","http://www.maltafarmersmarket.org","-73.789594","42.976901","12020"
"Malvern","","Malvern Farmers Market","ar","City Park","","","market","","-92.991","34.469","72104"
"Mammoth Lake","","Mammoth CFM","ca","Old Mammoth Rd. ","","","market","","-118.982","37.629",""
"Mammoth Lake","","Mammoth Market","ca","Main Street","","","market","","-118.976","37.6483",""
"Hilo","","Mamo Street Market","hi","Mamo Parking Lot","","","market","","-155.086","19.7226","96720"
"Manchester","","Manachester Farmers Market","mi","Adrian Street","","","market","","-84.0333","42.1568","48158"
"Manakin-Sabot","https://www.facebook.com/rvagriculture.org","Manakin Market","va","68 Broad Street Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees wine coffee beans fruits juices mushrooms pet food wild","https://twitter.com/twitter.com/rvag_inc","market","http://www.rvagriculture.org","-77.685336","37.671905","23103"
"Mancelona","Mancelonafarmersmarket","Mancelona Farmers Market","mi","121 State St","baked goods crafts flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","","-85.059364","44.902730","49659"
"Manchester","","MANCHESTER COMMUNITY COLLEGE FARMERS’ MARKET","ct","Village Courtyard, Manchester Community College","","","market","","-72.5688","41.7622","06040"
"Manchester","https://www.facebook.com/manchesterfood/","Manchester Community Market","nh","Victory Park - Chestnut St. & Concord St.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap coffee beans fruits grains juices wild","","market","","-71.4601766","42.9922838","03101"
"Manchester ","https://www.facebook.com/pages/Manchester-Farmers-Market/132339843447323","Manchester Farmers Market","nh","Concord & Pine","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared soap wine coffee beans fruits grains juices","","market","http://manchesternhfarmersmarket.com/","-71.459973","42.992720","03105"
"Manchester Center ","http://www.facebook.com/ManchesterFarmersMarket/","Manchester Farmers Market","vt","Adams Park, RT. 7A","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap wine fruits juices pet food tofu wild","","market","","-73.0529770","43.1776750","05255"
"Manchester","","Manchester Farmers Market","ia","South Tama Street","","","market","","-91.4543","42.484","52057"
"Manchester","","Manchester Farmers Market","ct","Main & Forest Streets, Town parking lot","","","market","","-72.5205","41.7675","06040"
"Manchester","https://www.facebook.com/ManchesterLocallyGrownFarmersMarket?ref=hl","Manchester Locally Grown online farmers' market","tn","113 East Main Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees fruits grains juices mushrooms pet food","","market","","-86.087634","35.482998","37355"
"Mancos","","Mancos Farmer's Market","co","178 E. Frontage Rd.","","","market","http://www.mancoscolorado.com","-108.288","37.3479","81328"
"Mandan","","Mandan Farmers Market","nd","East Main St.","","","market","","-100.911","46.8836","58554"
"Jacksonville","","Mandarin Farmers Market by the Whole Foods Market","fl","10601 San Jose Boulevard","","","market","http://www.mandarinfarmersmarket.com","-81.6259","30.1853","32259"
"Mandeville","","Mandeville Trailhead Community Farmers' Market","la","675 Lafitte St.","","","market","http://www.mandevilletrailhead.com","-90.0648","30.3618","70448"
"Stoughton","www.facebook.com/mandtmarketplace","Mandt Marketplace","wi","811 Fourth Streert","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits","","market","","-89.217966","42.911655","53589"
"Mangum","https://www.facebook.com/groups/436429905281/","Mangum Farmer's Market ","ok","Greer County Courthouse Square","","","market","","-99.5674","34.8713","73554"
"Manhattan Beach","","Manhattan Beach Farmers Market","ca","13th Street, between Valley and Morningside Drives","organic baked goods cheese flowers seafood herbs vegetables honey jams meat nuts plants prepared","","market","http://www.mbfarmersmarket.com","-118.409","33.8869","90266"
"Manhattan","https://www.facebook.com/pages/Manhattan-Farmers-Market/143100112435501","Manhattan Farmers Market","mt","South Broadway and West Main","organic baked goods crafts flowers eggs herbs vegetables honey jams meat prepared soap fruits","","market","","-111.333325","45.856793","59741"
"Manistee ","https://www.facebook.com/Manistee-Farmers-Market-203800259657175/","Manistee Farmers Market","mi","180 Memorial Drive","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants poultry prepared soap trees wine coffee fruits mushrooms pet food","","market","https://manisteekitchen.org/farmers-market/","-86.323001","44.249273","49660"
"Manistique","facebook.com/MSTQFarmersMKT","Manistique Farmers' Market","mi","180 N. Maple Street","baked goods flowers eggs seafood vegetables honey jams maple meat wine fruits","twitter.com/MSTQFarmersMKT","market","http://ManistiqueFarmersMarket.org/","-86.243595","45.959984","49854"
"Manitou Springs","Facebook at Manitou Community Market ","Manitou Community Market","co","","baked goods crafts eggs herbs vegetables jams soap coffee fruits","","market","http://www.manitoucommunitymarket.org","-104.912813","38.858322","80829"
"Mankato","https://www.facebook.com/pages/Mankato-Farmers-Market/60602276251","Mankato Farmers Market","mn","1895 Adams St","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap fruits grains","","market","http://www.mankatofarmersmarket.com","-93.950658","44.169482","56001"
"Manlius","","Manlius Farmers Market","ny","Behind Sno-Top, off Arkie Albanese Ave","","","market","http://www.manliusvillage.org","-75.9842","43.0038",""
"Manning","","Manning Farmers Market","sc","SC Highway 261 East","","","market","","-80.2121","33.6892","29102"
"Honolulu","","Manoa Valley District Park (People's Open Market)","hi","Manoa Rd","herbs vegetables nuts fruits mushrooms","","market","http://www.honolulu.gov/parks/programs/pom","-157.807997","21.314189","96826"
"Mansfield","","Mansfield Farmers Market","ma","Public Parking, 80 North Main Street","organic baked goods flowers vegetables honey maple","","market","","-71.218","42.0264","02048"
"Mansfield","","Mansfield Farmers Market","ar","","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants poultry soap trees fruits","","market","http://www.mansfieldar.org","-94.250565","35.060103","72944"
"Mansfield","www.facebook.com/mansfieldtxfarmersmarket","Mansfield Farmers Market","tx","703 East Broad Street","baked goods cheese crafts eggs herbs vegetables honey jams meat plants prepared soap trees coffee beans fruits grains","","market","http://www.mansfieldtxfarmersmarket.com","-97.134052","32.564588","76063"
