	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	1	999	Statewide	11	Fishing	1	1141	16.8	17.8	831.4
1	1	999	Statewide	11	Forest nurseries and gathering of forest products	1	1132	9.8	0.0	0.0
2	1	999	Statewide	11	Hunting and trapping	1	1142	9.0	0.0	0.0
3	1	999	Statewide	11	Logging	1	1133	531.0666666666667	3746.6000000000004	148506.99999999997
4	1	999	Statewide	11	Support activities for animal production	1	1152	44.0	72.4	2380.8
5	1	999	Statewide	11	Support activities for crop production	1	1151	47.11666666666667	60.4	4024.2
6	1	999	Statewide	11	Support activities for forestry	1	1153	122.85000000000001	352.40000000000003	16835.8
7	1	999	Statewide	11	Timber tract operations	1	1131	49.55	42.6	1742.8000000000002
8	1	999	Statewide	21	Coal mining	1	2121	33.65	1935.8000000000002	147767.8
9	1	999	Statewide	21	Metal ore mining	1	2122	4.0	0.0	0.0
10	1	999	Statewide	21	Nonmetallic mineral mining and quarrying	1	2123	97.8	488.00000000000006	28433.2
11	1	999	Statewide	21	Oil and gas extraction	1	2111	32.8	196.8	18576.2
12	1	999	Statewide	21	Support activities for mining	1	2131	61.73333333333334	912.2	52586.600000000006
13	1	999	Statewide	22	Electric power generation, transmission and distribution	1	2211	310.0	205.39999999999998	21753.4
14	1	999	Statewide	22	Natural gas distribution	1	2212	30.6	147.6	31748.8
15	1	999	Statewide	22	Water, sewage and other systems	1	2213	78.25000000000001	162.4	10185.8
16	1	999	Statewide	23	Building equipment contractors	1	2382	2227.400000000001	24179.2	1069817.4000000001
17	1	999	Statewide	23	Building finishing contractors	1	2383	893.4000000000001	5867.199999999999	217683.10000000006
18	1	999	Statewide	23	Foundation, structure, and building exterior contractors	1	2381	869.0833333333335	6809.250000000004	271797.60000000003
19	1	999	Statewide	23	Highway, street, and bridge construction	1	2373	184.45000000000002	3470.6	160075.19999999998
20	1	999	Statewide	23	Land subdivision	1	2372	104.85	170.59999999999997	11020.0
21	1	999	Statewide	23	Nonresidential building construction	1	2362	676.4	12935.000000000002	790882.2000000001
22	1	999	Statewide	23	Other heavy and civil engineering construction	1	2379	91.23333333333333	510.4	24490.7
23	1	999	Statewide	23	Other specialty trade contractors	1	2389	730.4	6893.5999999999985	300784.4
24	1	999	Statewide	23	Residential building construction	1	2361	1359.8000000000002	4928.8	229562.20000000007
25	1	999	Statewide	23	Utility system construction	1	2371	266.8999999999999	4029.8	217913.00000000003
26	1	999	Statewide	31	Animal food manufacturing	1	3111	38.4	372.6	16618.4
27	1	999	Statewide	31	Animal slaughtering and processing	1	3116	76.39999999999999	9977.6	269551.4
28	1	999	Statewide	31	Apparel accessories and other apparel manufacturing	1	3159	7.0	0.0	0.0
29	1	999	Statewide	31	Apparel knitting mills	1	3151	20.0	1119.2	27499.2
30	1	999	Statewide	31	Bakeries and tortilla manufacturing	1	3118	80.04999999999998	770.0	33175.399999999994
31	1	999	Statewide	31	Beverage manufacturing	1	3121	46.550000000000004	285.99999999999994	24565.399999999994
32	1	999	Statewide	31	Cut and sew apparel manufacturing	1	3152	30.799999999999997	5.4	164.4
33	1	999	Statewide	31	Dairy product manufacturing	1	3115	10.0	0.0	0.0
34	1	999	Statewide	31	Fabric mills	1	3132	15.4	0.0	0.0
35	1	999	Statewide	31	Fiber, yarn, and thread mills	1	3131	9.2	0.0	0.0
36	1	999	Statewide	31	Footwear manufacturing	1	3162	1.0	0.0	0.0
37	1	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	1	3114	11.0	0.0	0.0
38	1	999	Statewide	31	Grain and oilseed milling	1	3112	12.4	135.0	7717.4
39	1	999	Statewide	31	Leather and hide tanning and finishing	1	3161	2.0	0.0	0.0
40	1	999	Statewide	31	Other food manufacturing	1	3119	33.60000000000001	1298.0	58268.8
41	1	999	Statewide	31	Other leather and allied product manufacturing	1	3169	13.799999999999999	18.4	711.4
42	1	999	Statewide	31	Other textile product mills	1	3149	69.39999999999999	215.0	7006.400000000001
43	1	999	Statewide	31	Seafood product preparation and packaging	1	3117	21.9	397.6	9868.6
44	1	999	Statewide	31	Sugar and confectionery product manufacturing	1	3113	17.4	9.0	124.4
45	1	999	Statewide	31	Textile and fabric finishing and fabric coating mills	1	3133	10.600000000000001	27.0	505.4
46	1	999	Statewide	31	Textile furnishings mills	1	3141	35.0	32.8	1069.8
47	1	999	Statewide	31	Tobacco manufacturing	1	3122	2.0	0.0	0.0
48	1	999	Statewide	32	Basic chemical manufacturing	1	3251	57.0	2681.0	239008.8
49	1	999	Statewide	32	Cement and concrete product manufacturing	1	3273	178.74999999999994	1270.0	67132.4
50	1	999	Statewide	32	Clay product and refractory manufacturing	1	3271	25.4	436.4	24384.2
51	1	999	Statewide	32	Converted paper product manufacturing	1	3222	46.400000000000006	961.5999999999999	51199.59999999999
52	1	999	Statewide	32	Glass and glass product manufacturing	1	3272	14.2	0.0	0.0
53	1	999	Statewide	32	Lime and gypsum product manufacturing	1	3274	11.0	427.6	29534.0
54	1	999	Statewide	32	Other chemical product and preparation manufacturing	1	3259	31.0	50.0	2278.2
55	1	999	Statewide	32	Other nonmetallic mineral product manufacturing	1	3279	61.6	187.99999999999997	10939.800000000001
56	1	999	Statewide	32	Other wood product manufacturing	1	3219	191.46666666666664	4361.6	162044.00000000003
57	1	999	Statewide	32	Paint, coating, and adhesive manufacturing	1	3255	28.2	243.2	17379.0
58	1	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	1	3253	22.999999999999996	81.8	6528.4
59	1	999	Statewide	32	Petroleum and coal products manufacturing	1	3241	33.599999999999994	1473.2	117364.79999999999
60	1	999	Statewide	32	Pharmaceutical and medicine manufacturing	1	3254	16.6	68.4	5283.4
61	1	999	Statewide	32	Plastics product manufacturing	1	3261	135.6	6758.000000000002	304686.8
62	1	999	Statewide	32	Printing and related support activities	1	3231	338.69999999999993	2899.6000000000004	114326.00000000003
63	1	999	Statewide	32	Pulp, paper, and paperboard mills	1	3221	20.2	0.0	0.0
64	1	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	1	3252	30.8	945.4000000000001	74180.8
65	1	999	Statewide	32	Rubber product manufacturing	1	3262	43.4	253.2	10273.199999999999
66	1	999	Statewide	32	Sawmills and wood preservation	1	3211	107.20000000000002	2196.3999999999996	102320.4
67	1	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	1	3256	15.05	0.0	0.0
68	1	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	1	3212	48.733333333333334	465.0	21009.0
69	1	999	Statewide	33	Aerospace product and parts manufacturing	1	3364	31.999999999999996	1019.4000000000001	65743.2
70	1	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	1	3331	31.5	0.0	0.0
71	1	999	Statewide	33	Alumina and aluminum production and processing	1	3313	17.2	0.0	227.6
72	1	999	Statewide	33	Architectural and structural metals manufacturing	1	3323	318.6	6655.200000000002	305765.4
73	1	999	Statewide	33	Audio and video equipment manufacturing	1	3343	1.0	0.0	0.0
74	1	999	Statewide	33	Boiler, tank, and shipping container manufacturing	1	3324	25.8	327.2	18181.8
75	1	999	Statewide	33	Coating, engraving, heat treating, and allied activities	1	3328	64.69999999999999	865.0	45254.4
76	1	999	Statewide	33	Commercial and service industry machinery manufacturing	1	3333	25.0	145.6	8895.8
77	1	999	Statewide	33	Communications equipment manufacturing	1	3342	19.2	440.2	32056.8
78	1	999	Statewide	33	Computer and peripheral equipment manufacturing	1	3341	9.8	12.4	784.4
79	1	999	Statewide	33	Cutlery and handtool manufacturing	1	3322	8.8	0.0	0.0
80	1	999	Statewide	33	Electric lighting equipment manufacturing	1	3351	13.0	0.0	0.0
81	1	999	Statewide	33	Electrical equipment manufacturing	1	3353	27.866666666666667	575.8000000000001	37355.200000000004
82	1	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	1	3336	16.6	10.2	712.6
83	1	999	Statewide	33	Forging and stamping	1	3321	36.8	566.1999999999999	24700.6
84	1	999	Statewide	33	Foundries	1	3315	40.199999999999996	2490.3999999999996	124538.0
85	1	999	Statewide	33	Hardware manufacturing	1	3325	7.0	0.0	0.0
86	1	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	1	3371	218.73333333333335	2804.2000000000003	98378.59999999998
87	1	999	Statewide	33	Household appliance manufacturing	1	3352	4.333333333333333	0.0	0.0
88	1	999	Statewide	33	Industrial machinery manufacturing	1	3332	28.400000000000002	43.8	2479.0
89	1	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	1	3311	19.599999999999998	785.6	59599.0
