	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	55	999	Statewide	11	Fishing	55	1141	9.85	0.4	81.8	10.6	411.8	8.0
1	55	999	Statewide	11	Forest nurseries and gathering of forest products	55	1132	4.0	0.0	0.0	3.6	193.0	3.2
2	55	999	Statewide	11	Hunting and trapping	55	1142	12.0	0.0	0.0	23.0	856.8	8.4
3	55	999	Statewide	11	Logging	55	1133	279.4	427.60000000000014	18854.2	732.0	23835.2	273.8
4	55	999	Statewide	11	Support activities for animal production	55	1152	143.59999999999997	441.80000000000007	21400.4	1710.6	80714.4	137.4
5	55	999	Statewide	11	Support activities for crop production	55	1151	91.68333333333334	152.20000000000005	8156.8	465.6	23491.4	83.2
6	55	999	Statewide	11	Support activities for forestry	55	1153	36.13333333333333	1.6	129.20000000000002	52.6	2853.0	25.6
7	55	999	Statewide	11	Timber tract operations	55	1131	5.0	0.0	0.0	5.4	14.8	2.2
8	55	999	Statewide	21	Nonmetallic mineral mining and quarrying	55	2123	146.20000000000005	1279.4	80731.19999999997	2604.8	183185.0	141.2
9	55	999	Statewide	21	Oil and gas extraction	55	2111	6.0	0.0	0.0	0.0	0.0	2.6
10	55	999	Statewide	21	Support activities for mining	55	2131	27.75	0.0	0.0	147.8	12704.6	25.2
11	55	999	Statewide	22	Electric power generation, transmission and distribution	55	2211	240.8	3016.800000000001	288192.0	11571.0	1119655.8	242.2
12	55	999	Statewide	22	Natural gas distribution	55	2212	60.2	6.0	724.0	1953.0	187031.2	55.8
13	55	999	Statewide	22	Water, sewage and other systems	55	2213	18.0	0.0	0.0	39.2	3220.2	15.2
14	55	999	Statewide	23	Building equipment contractors	55	2382	3393.6000000000013	31301.4	1879400.2000000004	31496.2	1881843.4	3393.6
15	55	999	Statewide	23	Building finishing contractors	55	2383	2232.6	10729.0	487171.8	11045.8	492374.2	2230.6
16	55	999	Statewide	23	Foundation, structure, and building exterior contractors	55	2381	2205.0000000000005	10935.4	609396.8	11491.6	618838.0	2204.4
17	55	999	Statewide	23	Highway, street, and bridge construction	55	2373	163.85	1573.4	207633.0	2920.8	383519.4	162.2
18	55	999	Statewide	23	Land subdivision	55	2372	70.94999999999997	113.6	8933.4	250.8	19834.8	65.2
19	55	999	Statewide	23	Nonresidential building construction	55	2362	603.9	11373.399999999998	833562.8000000003	13288.8	963579.2	602.2
20	55	999	Statewide	23	Other heavy and civil engineering construction	55	2379	75.69999999999997	294.2000000000001	21805.0	791.0	62838.6	68.8
21	55	999	Statewide	23	Other specialty trade contractors	55	2389	1373.0	5472.5999999999985	418629.6000000001	6650.0	505659.4	1373.0
22	55	999	Statewide	23	Residential building construction	55	2361	3015.200000000001	9476.000000000004	418646.4	10039.4	424118.2	3015.2
23	55	999	Statewide	23	Utility system construction	55	2371	361.79999999999984	3959.0000000000014	344966.6	10098.0	1035163.6	365.8
24	55	999	Statewide	31	Animal food manufacturing	55	3111	84.6	585.2000000000003	30616.199999999993	2022.0	105312.2	81.2
25	55	999	Statewide	31	Animal slaughtering and processing	55	3116	146.5333333333334	6134.200000000002	243137.00000000012	17246.8	699282.0	142.6
26	55	999	Statewide	31	Apparel accessories and other apparel manufacturing	55	3159	18.2	0.0	0.0	67.6	1606.8	10.8
27	55	999	Statewide	31	Apparel knitting mills	55	3151	3.0	0.0	0.0	0.0	0.0	3.0
