	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	55	999	Statewide	11	Fishing	55	1141	9.85	0.4	81.8
1	55	999	Statewide	11	Forest nurseries and gathering of forest products	55	1132	4.0	0.0	0.0
2	55	999	Statewide	11	Hunting and trapping	55	1142	12.0	0.0	0.0
3	55	999	Statewide	11	Logging	55	1133	279.4	427.6000000000001	18854.2
4	55	999	Statewide	11	Support activities for animal production	55	1152	143.59999999999997	441.80000000000007	21400.399999999998
5	55	999	Statewide	11	Support activities for crop production	55	1151	91.68333333333334	152.20000000000002	8156.8
6	55	999	Statewide	11	Support activities for forestry	55	1153	36.133333333333326	1.6	129.20000000000002
7	55	999	Statewide	11	Timber tract operations	55	1131	5.0	0.0	0.0
8	55	999	Statewide	21	Nonmetallic mineral mining and quarrying	55	2123	146.20000000000002	1279.4	80731.19999999997
9	55	999	Statewide	21	Oil and gas extraction	55	2111	6.0	0.0	0.0
10	55	999	Statewide	21	Support activities for mining	55	2131	27.75	0.0	0.0
11	55	999	Statewide	22	Electric power generation, transmission and distribution	55	2211	240.8	3016.800000000001	288192.0
12	55	999	Statewide	22	Natural gas distribution	55	2212	60.2	6.0	724.0
13	55	999	Statewide	22	Water, sewage and other systems	55	2213	18.0	0.0	0.0
14	55	999	Statewide	23	Building equipment contractors	55	2382	3393.600000000001	31301.4	1879400.2000000004
15	55	999	Statewide	23	Building finishing contractors	55	2383	2232.6	10729.0	487171.8
16	55	999	Statewide	23	Foundation, structure, and building exterior contractors	55	2381	2205.0000000000005	10935.400000000001	609396.8
17	55	999	Statewide	23	Highway, street, and bridge construction	55	2373	163.85	1573.4	207633.0
18	55	999	Statewide	23	Land subdivision	55	2372	70.94999999999999	113.60000000000001	8933.4
19	55	999	Statewide	23	Nonresidential building construction	55	2362	603.9	11373.399999999998	833562.8000000003
20	55	999	Statewide	23	Other heavy and civil engineering construction	55	2379	75.69999999999999	294.20000000000005	21805.0
21	55	999	Statewide	23	Other specialty trade contractors	55	2389	1373.0	5472.599999999999	418629.6000000001
22	55	999	Statewide	23	Residential building construction	55	2361	3015.2000000000007	9476.000000000004	418646.4
23	55	999	Statewide	23	Utility system construction	55	2371	361.79999999999984	3959.0000000000005	344966.6
24	55	999	Statewide	31	Animal food manufacturing	55	3111	84.6	585.2000000000002	30616.199999999993
25	55	999	Statewide	31	Animal slaughtering and processing	55	3116	146.5333333333334	6134.200000000001	243137.00000000006
26	55	999	Statewide	31	Apparel accessories and other apparel manufacturing	55	3159	18.2	0.0	0.0
27	55	999	Statewide	31	Apparel knitting mills	55	3151	3.0	0.0	0.0
28	55	999	Statewide	31	Bakeries and tortilla manufacturing	55	3118	215.51666666666668	3790.0	117353.19999999998
29	55	999	Statewide	31	Beverage manufacturing	55	3121	145.9	1727.3000000000002	96373.89999999998
30	55	999	Statewide	31	Cut and sew apparel manufacturing	55	3152	54.349999999999994	43.6	1155.2
31	55	999	Statewide	31	Dairy product manufacturing	55	3115	231.79999999999995	17273.6	882490.8
32	55	999	Statewide	31	Fabric mills	55	3132	21.0	0.0	0.0
33	55	999	Statewide	31	Fiber, yarn, and thread mills	55	3131	3.0	0.0	0.0
34	55	999	Statewide	31	Footwear manufacturing	55	3162	12.2	0.0	0.0
35	55	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	55	3114	91.80000000000001	3057.0	152773.80000000002
36	55	999	Statewide	31	Grain and oilseed milling	55	3112	28.4	27.8	1223.0
37	55	999	Statewide	31	Leather and hide tanning and finishing	55	3161	13.399999999999999	328.4	14577.2
38	55	999	Statewide	31	Other food manufacturing	55	3119	114.70000000000002	3551.8000000000006	214231.80000000002
39	55	999	Statewide	31	Other leather and allied product manufacturing	55	3169	19.866666666666664	0.0	0.0
40	55	999	Statewide	31	Other textile product mills	55	3149	96.68333333333332	551.6	24085.000000000004
41	55	999	Statewide	31	Seafood product preparation and packaging	55	3117	7.0	0.0	0.0
42	55	999	Statewide	31	Sugar and confectionery product manufacturing	55	3113	66.65	280.2	10835.0
43	55	999	Statewide	31	Textile and fabric finishing and fabric coating mills	55	3133	15.399999999999999	0.0	0.0
44	55	999	Statewide	31	Textile furnishings mills	55	3141	23.1	1.6	73.8
45	55	999	Statewide	31	Tobacco manufacturing	55	3122	4.0	0.0	0.0
46	55	999	Statewide	32	Basic chemical manufacturing	55	3251	54.650000000000006	1128.6000000000001	63831.2
47	55	999	Statewide	32	Cement and concrete product manufacturing	55	3273	237.99999999999991	2118.0000000000005	128755.99999999999
48	55	999	Statewide	32	Clay product and refractory manufacturing	55	3271	25.099999999999998	14.0	256.8
49	55	999	Statewide	32	Converted paper product manufacturing	55	3222	187.19999999999996	13852.6	815333.7999999999
50	55	999	Statewide	32	Glass and glass product manufacturing	55	3272	39.6	26.2	1862.6
51	55	999	Statewide	32	Lime and gypsum product manufacturing	55	3274	8.8	0.0	0.0
52	55	999	Statewide	32	Other chemical product and preparation manufacturing	55	3259	64.45000000000002	519.4	28382.199999999997
53	55	999	Statewide	32	Other nonmetallic mineral product manufacturing	55	3279	80.35	808.1999999999999	37119.4
54	55	999	Statewide	32	Other wood product manufacturing	55	3219	401.00000000000006	9663.6	341430.19999999995
55	55	999	Statewide	32	Paint, coating, and adhesive manufacturing	55	3255	60.06666666666666	998.8	68055.0
56	55	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	55	3253	26.400000000000002	82.0	5016.8
57	55	999	Statewide	32	Petroleum and coal products manufacturing	55	3241	22.5	101.0	10084.8
58	55	999	Statewide	32	Pharmaceutical and medicine manufacturing	55	3254	61.399999999999984	2465.8	187175.2
59	55	999	Statewide	32	Plastics product manufacturing	55	3261	396.99999999999983	21562.800000000003	1017429.7999999999
