	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	39	999	Statewide	11	Crop harvesting, primarily by machine	39	115113	8.0	0.0	0.0
1	39	999	Statewide	11	Farm labor contractors and crew leaders	39	115115	8.0	0.0	0.0
2	39	999	Statewide	11	Farm management services	39	115116	9.2	0.0	0.0
3	39	999	Statewide	11	Finfish fishing	39	114111	6.4	0.0	0.0
4	39	999	Statewide	11	Forest nurseries and gathering of forest products	39	113210	6.0	0.0	0.0
5	39	999	Statewide	11	Hunting and trapping	39	114210	7.6	0.0	0.0
6	39	999	Statewide	11	Logging	39	113310	87.65000000000003	193.0	6427.800000000001
7	39	999	Statewide	11	Postharvest crop activities (except cotton ginning)	39	115114	13.2	0.0	0.0
8	39	999	Statewide	11	Shellfish fishing	39	114112	3.0	0.0	0.0
9	39	999	Statewide	11	Soil preparation, planting, and cultivating	39	115112	39.8	0.0	0.0
10	39	999	Statewide	11	Support activities for animal production	39	115210	123.33333333333336	124.39999999999999	3277.6000000000004
11	39	999	Statewide	11	Support activities for forestry	39	115310	13.8	0.0	0.0
12	39	999	Statewide	11	Timber tract operations	39	113110	3.0	0.0	0.0
13	39	999	Statewide	21	All other nonmetallic mineral mining	39	212399	6.0	0.0	0.0
14	39	999	Statewide	21	Anthracite mining	39	212113	1.0	0.0	0.0
15	39	999	Statewide	21	Bituminous coal and lignite surface mining	39	212111	57.2	366.79999999999995	21884.6
16	39	999	Statewide	21	Bituminous coal underground mining	39	212112	13.85	0.0	317.2
17	39	999	Statewide	21	Clay and ceramic and refractory minerals mining	39	212325	3.0	0.0	0.0
18	39	999	Statewide	21	Construction sand and gravel mining	39	212321	104.41666666666667	448.99999999999994	26699.600000000002
19	39	999	Statewide	21	Crude petroleum and natural gas extraction	39	211111	186.70000000000002	995.2	61968.0
20	39	999	Statewide	21	Crushed and broken granite mining and quarrying	39	212313	4.0	0.0	0.0
21	39	999	Statewide	21	Crushed and broken limestone mining and quarrying	39	212312	81.94999999999999	207.39999999999998	12860.199999999999
22	39	999	Statewide	21	Dimension stone mining and quarrying	39	212311	6.0	0.0	0.0
23	39	999	Statewide	21	Drilling oil and gas wells	39	213111	67.43333333333334	184.85	13324.3
24	39	999	Statewide	21	Gold ore mining	39	212221	1.0	0.0	0.0
25	39	999	Statewide	21	Industrial sand mining	39	212322	8.0	0.0	0.0
26	39	999	Statewide	21	Iron ore mining	39	212210	1.0	0.0	0.0
27	39	999	Statewide	21	Kaolin and ball clay mining	39	212324	1.0	0.0	0.0
28	39	999	Statewide	21	Natural gas liquid extraction	39	211112	15.5	0.0	0.0
29	39	999	Statewide	21	Other chemical and fertilizer mineral mining	39	212393	3.0	0.0	0.0
30	39	999	Statewide	21	Other crushed and broken stone mining and quarrying	39	212319	8.0	0.0	0.0
31	39	999	Statewide	21	Support activities for coal mining	39	213113	16.6	27.8	871.4
32	39	999	Statewide	21	Support activities for metal mining	39	213114	1.0	0.0	0.0
33	39	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	39	213115	10.0	0.0	0.0
34	39	999	Statewide	21	Support activities for oil and gas operations	39	213112	172.08333333333337	1596.9333333333336	118810.53333333333
35	39	999	Statewide	22	Biomass electric power generation	39	221117	5.0	0.0	0.0
36	39	999	Statewide	22	Electric bulk power transmission and control	39	221121	26.0	0.0	0.0
37	39	999	Statewide	22	Electric power distribution	39	221122	306.3999999999998	870.2	77515.0
38	39	999	Statewide	22	Fossil fuel electric power generation	39	221112	70.19999999999999	0.0	0.0
39	39	999	Statewide	22	Hydroelectric power generation	39	221111	3.0	0.0	0.0
40	39	999	Statewide	22	Natural gas distribution	39	221210	139.93333333333334	513.8	40648.8
41	39	999	Statewide	22	Nuclear electric power generation	39	221113	6.6	0.0	0.0
42	39	999	Statewide	22	Other electric power generation	39	221118	7.0	0.0	0.0
43	39	999	Statewide	22	Sewage treatment facilities	39	221320	18.0	0.0	0.0
44	39	999	Statewide	22	Solar electric power generation	39	221114	2.2	0.0	0.0
45	39	999	Statewide	22	Steam and air-conditioning supply	39	221330	8.0	0.0	0.0
46	39	999	Statewide	22	Water supply and irrigation systems	39	221310	83.44999999999999	78.0	3484.2
47	39	999	Statewide	22	Wind electric power generation	39	221115	3.5	0.0	0.0
48	39	999	Statewide	23	All other specialty trade contractors	39	238990	906.9333333333335	3936.400000000001	293101.86666666664
49	39	999	Statewide	23	Commercial and institutional building construction	39	236220	1260.7499999999993	16577.2	1059720.2000000002
50	39	999	Statewide	23	Drywall and insulation contractors	39	238310	454.75000000000006	4496.3499999999985	209027.31666666668
51	39	999	Statewide	23	Electrical contractors and other wiring installation contractors	39	238210	1878.6	22022.599999999995	1201995.0
52	39	999	Statewide	23	Finish carpentry contractors	39	238350	759.1166666666668	3012.8000000000006	137295.00000000003
53	39	999	Statewide	23	Flooring contractors	39	238330	321.0333333333333	1326.6	64643.40000000001
54	39	999	Statewide	23	Framing contractors	39	238130	289.6499999999999	702.0000000000001	31646.000000000007
55	39	999	Statewide	23	Glass and glazing contractors	39	238150	159.86666666666667	740.0	42616.6
56	39	999	Statewide	23	Highway, street, and bridge construction	39	237310	340.0	4963.000000000002	535159.2000000001
57	39	999	Statewide	23	Industrial building construction	39	236210	114.10000000000002	1698.3999999999999	116484.79999999999
58	39	999	Statewide	23	Land subdivision	39	237210	135.48333333333335	375.6	30567.266666666674
59	39	999	Statewide	23	Masonry contractors	39	238140	733.65	3191.6000000000004	165696.2
60	39	999	Statewide	23	New housing for-sale builders	39	236117	284.4	1478.6000000000001	101823.19999999998
61	39	999	Statewide	23	New multifamily housing construction (except for-sale builders)	39	236116	78.6	103.8	7363.8
62	39	999	Statewide	23	New single-family housing construction (except for-sale builders)	39	236115	1080.9500000000003	2882.8	135219.80000000002
63	39	999	Statewide	23	Oil and gas pipeline and related structures construction	39	237120	85.1	1079.55	73008.34999999999
64	39	999	Statewide	23	Other building equipment contractors	39	238290	254.29999999999998	2970.7999999999997	212677.00000000006
