	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	39	999	Statewide	11	Fishing	39	1141	7.0	0.0	0.0	5.8	357.0	6.2
1	39	999	Statewide	11	Forest nurseries and gathering of forest products	39	1132	6.0	0.0	0.0	10.4	410.4	4.0
2	39	999	Statewide	11	Hunting and trapping	39	1142	7.6	0.0	0.0	9.2	335.6	5.6
3	39	999	Statewide	11	Logging	39	1133	87.65000000000003	193.0	6427.800000000001	367.2	11055.0	76.8
4	39	999	Statewide	11	Support activities for animal production	39	1152	123.33333333333336	124.4	3277.600000000001	406.8	10001.6	112.8
5	39	999	Statewide	11	Support activities for crop production	39	1151	63.79999999999999	18.6	815.4000000000002	387.4	16870.8	56.2
6	39	999	Statewide	11	Support activities for forestry	39	1153	13.8	0.0	0.0	13.8	773.4	9.0
7	39	999	Statewide	11	Timber tract operations	39	1131	3.0	0.0	0.0	0.0	0.0	2.0
8	39	999	Statewide	21	Coal mining	39	2121	70.10000000000001	432.6	24321.800000000007	2997.6	220461.8	67.0
9	39	999	Statewide	21	Metal ore mining	39	2122	1.25	0.0	0.0	0.0	0.0	1.25
10	39	999	Statewide	21	Nonmetallic mineral mining and quarrying	39	2123	214.46666666666664	1149.8	70850.39999999997	2891.4	167751.6	210.8
11	39	999	Statewide	21	Oil and gas extraction	39	2111	198.3	1035.4	63688.6	1739.8	113477.8	197.4
12	39	999	Statewide	21	Support activities for mining	39	2131	253.6	2177.4	153755.80000000005	3393.2	209479.0	259.0
13	39	999	Statewide	22	Electric power generation, transmission and distribution	39	2211	417.5999999999999	1903.8	178037.40000000005	7253.6	1152483.8	417.8
14	39	999	Statewide	22	Natural gas distribution	39	2212	139.93333333333334	513.8	40648.8	3850.8	300702.0	131.2
15	39	999	Statewide	22	Water, sewage and other systems	39	2213	101.6	214.8	12434.6	1120.0	58741.4	97.2
16	39	999	Statewide	23	Building equipment contractors	39	2382	5050.8	57662.799999999974	3174284.4	59015.6	3233696.8	5052.6
17	39	999	Statewide	23	Building finishing contractors	39	2383	2829.4	17164.399999999998	797536.1999999998	17883.0	816504.8	2828.4
18	39	999	Statewide	23	Foundation, structure, and building exterior contractors	39	2381	3114.599999999998	21630.050000000007	1111923.3000000005	23739.8	1194171.4	3113.6
19	39	999	Statewide	23	Highway, street, and bridge construction	39	2373	340.0	4963.000000000002	535159.2000000001	7942.2	826203.8	336.4
20	39	999	Statewide	23	Land subdivision	39	2372	135.48333333333335	375.6	30567.266666666674	730.2	44766.4	129.6
21	39	999	Statewide	23	Nonresidential building construction	39	2362	1370.4	19426.39999999999	1245479.0000000002	21484.6	1351870.8	1371.2
22	39	999	Statewide	23	Other heavy and civil engineering construction	39	2379	121.9	557.0	37007.8	2909.0	157877.8	113.6
23	39	999	Statewide	23	Other specialty trade contractors	39	2389	2168.5333333333333	13004.800000000007	805083.5999999997	13617.4	820434.6	2168.0
24	39	999	Statewide	23	Residential building construction	39	2361	4012.8	14601.200000000004	642263.7999999999	15120.6	643674.8	4012.8
25	39	999	Statewide	23	Utility system construction	39	2371	537.9	8111.400000000002	576264.4	11986.8	848415.8	539.6
26	39	999	Statewide	31	Animal food manufacturing	39	3111	70.6	337.4	19068.800000000007	2130.2	127989.4	64.2
27	39	999	Statewide	31	Animal slaughtering and processing	39	3116	149.53333333333333	2151.6	88367.59999999998	10136.0	366969.4	145.2
28	39	999	Statewide	31	Apparel accessories and other apparel manufacturing	39	3159	20.0	0.0	0.0	50.4	1395.6	16.0
29	39	999	Statewide	31	Apparel knitting mills	39	3151	1.0	0.0	0.0	0.0	0.0	1.0
30	39	999	Statewide	31	Bakeries and tortilla manufacturing	39	3118	353.3333333333332	6119.2	223009.8	13598.2	491030.0	348.0
31	39	999	Statewide	31	Beverage manufacturing	39	3121	170.20000000000005	2800.016666666667	129165.26666666663	4900.2	245155.2	158.6
