	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
7375	31	31	0	Nebraska	1132	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0
7376	31	31	0	Nebraska	1133	Logging	11	3.6	2.6	63.0
7377	31	31	0	Nebraska	1141	Fishing	11	1.75	0.75	32.25
7378	31	31	0	Nebraska	1142	Hunting and trapping	11	2.6	0.0	0.0
7379	31	31	0	Nebraska	1151	Support activities for crop production	11	138.4	951.4	51568.4
7380	31	31	0	Nebraska	1152	Support activities for animal production	11	38.2	150.8	7230.8
7381	31	31	0	Nebraska	1153	Support activities for forestry	11	2.4	1.2	23.6
7382	31	31	0	Nebraska	2111	Oil and gas extraction	21	21.0	97.4	4935.2
7383	31	31	0	Nebraska	2122	Metal ore mining	21	1.2	0.0	0.0
7384	31	31	0	Nebraska	2123	Nonmetallic mineral mining and quarrying	21	64.4	789.0	43809.8
7385	31	31	0	Nebraska	2131	Support activities for mining	21	37.0	70.8	9477.6
7386	31	31	0	Nebraska	2211	Electric power generation, transmission and distribution	22	25.2	257.6	26812.2
7387	31	31	0	Nebraska	2212	Natural gas distribution	22	85.0	245.8	27539.6
7388	31	31	0	Nebraska	2213	Water, sewage and other systems	22	9.4	73.8	3816.4
7389	31	31	0	Nebraska	2361	Residential building construction	23	1305.6	3643.4	132356.6
7390	31	31	0	Nebraska	2362	Nonresidential building construction	23	327.0	4594.6	263915.6
7391	31	31	0	Nebraska	2371	Utility system construction	23	250.6	2728.0	144570.2
7392	31	31	0	Nebraska	2372	Land subdivision	23	13.6	61.4	2906.2
7393	31	31	0	Nebraska	2373	Highway, street, and bridge construction	23	88.0	1548.4	105628.8
7394	31	31	0	Nebraska	2379	Other heavy and civil engineering construction	23	35.2	232.8	16431.4
7395	31	31	0	Nebraska	2381	Foundation, structure, and building exterior contractors	23	1052.0	6809.4	291847.8
7396	31	31	0	Nebraska	2382	Building equipment contractors	23	1494.4	13807.6	703839.8
7397	31	31	0	Nebraska	2383	Building finishing contractors	23	965.0	4952.2	189013.6
7398	31	31	0	Nebraska	2389	Other specialty trade contractors	23	580.0	3496.2	161819.8
7399	31	31	0	Nebraska	3111	Animal food manufacturing	31	56.0	1929.0	99983.0
7400	31	31	0	Nebraska	3112	Grain and oilseed milling	31	19.4	2016.0	134519.2
7401	31	31	0	Nebraska	3113	Sugar and confectionery product manufacturing	31	6.4	0.0	0.0
7402	31	31	0	Nebraska	3114	Fruit and vegetable preserving and specialty food manufacturing	31	8.2	537.0	16944.8
7403	31	31	0	Nebraska	3115	Dairy product manufacturing	31	11.6	730.2	33584.4
7404	31	31	0	Nebraska	3116	Animal slaughtering and processing	31	115.8	24847.4	937693.8
