	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
238804	31001	31	1	Adams County, Nebraska	1151	Support activities for crop production	11	4.4	20.2	1151.4
238805	31001	31	1	Adams County, Nebraska	2123	Nonmetallic mineral mining and quarrying	21	2.0	0.0	0.0
238806	31001	31	1	Adams County, Nebraska	2211	Electric power generation, transmission and distribution	22	1.0	0.0	0.0
238807	31001	31	1	Adams County, Nebraska	2212	Natural gas distribution	22	1.0	0.0	0.0
238808	31001	31	1	Adams County, Nebraska	2361	Residential building construction	23	28.8	71.4	1968.8
238809	31001	31	1	Adams County, Nebraska	2362	Nonresidential building construction	23	4.2	55.4	2087.2
238810	31001	31	1	Adams County, Nebraska	2371	Utility system construction	23	2.0	0.0	0.0
238811	31001	31	1	Adams County, Nebraska	2373	Highway, street, and bridge construction	23	3.0	174.6	16187.4
238812	31001	31	1	Adams County, Nebraska	2381	Foundation, structure, and building exterior contractors	23	18.8	114.8	3849.0
238813	31001	31	1	Adams County, Nebraska	2382	Building equipment contractors	23	33.0	246.0	9570.2
238814	31001	31	1	Adams County, Nebraska	2383	Building finishing contractors	23	10.2	27.6	699.2
238815	31001	31	1	Adams County, Nebraska	2389	Other specialty trade contractors	23	5.8	5.6	515.8
238816	31001	31	1	Adams County, Nebraska	3112	Grain and oilseed milling	31	1.0	0.0	0.0
238817	31001	31	1	Adams County, Nebraska	3116	Animal slaughtering and processing	31	3.0	80.0	2471.0
238818	31001	31	1	Adams County, Nebraska	3118	Bakeries and tortilla manufacturing	31	1.3333333333333333	0.0	0.0
238819	31001	31	1	Adams County, Nebraska	3119	Other food manufacturing	31	1.0	0.0	0.0
238820	31001	31	1	Adams County, Nebraska	3121	Beverage manufacturing	31	1.0	0.0	0.0
238821	31001	31	1	Adams County, Nebraska	3149	Other textile product mills	31	2.0	0.0	0.0
238822	31001	31	1	Adams County, Nebraska	3219	Other wood product manufacturing	32	3.2	50.0	1767.4
238823	31001	31	1	Adams County, Nebraska	3222	Converted paper product manufacturing	32	1.0	0.0	0.0
238824	31001	31	1	Adams County, Nebraska	3231	Printing and related support activities	32	3.0	0.0	67.6
238825	31001	31	1	Adams County, Nebraska	3251	Basic chemical manufacturing	32	1.4	0.0	0.0
238826	31001	31	1	Adams County, Nebraska	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	1.0	0.0	0.0
238827	31001	31	1	Adams County, Nebraska	3254	Pharmaceutical and medicine manufacturing	32	1.0	0.0	0.0
238828	31001	31	1	Adams County, Nebraska	3255	Paint, coating, and adhesive manufacturing	32	1.0	0.0	0.0
238829	31001	31	1	Adams County, Nebraska	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	1.0	0.0	0.0
238830	31001	31	1	Adams County, Nebraska	3261	Plastics product manufacturing	32	5.4	278.4	10231.2
238831	31001	31	1	Adams County, Nebraska	3262	Rubber product manufacturing	32	1.0	0.0	0.0
238832	31001	31	1	Adams County, Nebraska	3273	Cement and concrete product manufacturing	32	1.8	0.0	0.0
238833	31001	31	1	Adams County, Nebraska	3315	Foundries	33	3.0	0.0	0.0
238834	31001	31	1	Adams County, Nebraska	3321	Forging and stamping	33	1.0	0.0	0.0
238835	31001	31	1	Adams County, Nebraska	3323	Architectural and structural metals manufacturing	33	1.4	0.0	0.0
238836	31001	31	1	Adams County, Nebraska	3324	Boiler, tank, and shipping container manufacturing	33	1.0	0.0	0.0
238837	31001	31	1	Adams County, Nebraska	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	4.0	9.8	670.4
238838	31001	31	1	Adams County, Nebraska	3328	Coating, engraving, heat treating, and allied activities	33	1.2	0.0	0.0
238839	31001	31	1	Adams County, Nebraska	3329	Other fabricated metal product manufacturing	33	1.8	0.0	0.0
238840	31001	31	1	Adams County, Nebraska	3331	Agriculture, construction, and mining machinery manufacturing	33	3.4	0.0	0.0
238841	31001	31	1	Adams County, Nebraska	3332	Industrial machinery manufacturing	33	2.2	0.0	0.0
238842	31001	31	1	Adams County, Nebraska	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	1.6	0.0	0.0
238843	31001	31	1	Adams County, Nebraska	3335	Metalworking machinery manufacturing	33	1.0	0.0	0.0
238844	31001	31	1	Adams County, Nebraska	3339	Other general purpose machinery manufacturing	33	1.0	0.0	0.0
238845	31001	31	1	Adams County, Nebraska	3344	Semiconductor and other electronic component manufacturing	33	1.0	0.0	0.0
238846	31001	31	1	Adams County, Nebraska	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	1.0	0.0	0.0
238847	31001	31	1	Adams County, Nebraska	3353	Electrical equipment manufacturing	33	1.0	0.0	0.0
238848	31001	31	1	Adams County, Nebraska	3362	Motor vehicle body and trailer manufacturing	33	3.0	0.0	0.0
238849	31001	31	1	Adams County, Nebraska	3363	Motor vehicle parts manufacturing	33	1.0	0.0	0.0
238850	31001	31	1	Adams County, Nebraska	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	1.0	0.0	0.0
238851	31001	31	1	Adams County, Nebraska	3391	Medical equipment and supplies manufacturing	33	1.0	0.0	0.0
238852	31001	31	1	Adams County, Nebraska	3399	Other miscellaneous manufacturing	33	1.6	0.0	0.0
238853	31001	31	1	Adams County, Nebraska	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	4.6	16.0	444.8
238854	31001	31	1	Adams County, Nebraska	4232	Furniture and home furnishing merchant wholesalers	42	1.0	0.0	0.0
238855	31001	31	1	Adams County, Nebraska	4233	Lumber and other construction materials merchant wholesalers	42	2.8	3.6	199.8
238856	31001	31	1	Adams County, Nebraska	4235	Metal and mineral (except petroleum) merchant wholesalers	42	1.0	0.0	0.0
238857	31001	31	1	Adams County, Nebraska	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	2.4	0.0	0.0
238858	31001	31	1	Adams County, Nebraska	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	3.0	0.0	0.0
238859	31001	31	1	Adams County, Nebraska	4238	Machinery, equipment, and supplies merchant wholesalers	42	10.0	78.6	6414.4
