	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	31	999	Statewide	11	Crop harvesting, primarily by machine	31	115113	20.6	0.0	0.0
1	31	999	Statewide	11	Farm labor contractors and crew leaders	31	115115	8.0	0.0	0.0
2	31	999	Statewide	11	Farm management services	31	115116	21.333333333333336	5.2	272.40000000000003
3	31	999	Statewide	11	Finfish fishing	31	114111	4.0	0.0	0.0
4	31	999	Statewide	11	Forest nurseries and gathering of forest products	31	113210	1.0	0.0	0.0
5	31	999	Statewide	11	Hunting and trapping	31	114210	4.0	0.0	0.0
6	31	999	Statewide	11	Logging	31	113310	5.4	0.0	0.0
7	31	999	Statewide	11	Postharvest crop activities (except cotton ginning)	31	115114	25.2	0.0	0.0
8	31	999	Statewide	11	Shellfish fishing	31	114112	1.0	0.0	0.0
9	31	999	Statewide	11	Soil preparation, planting, and cultivating	31	115112	93.58333333333333	42.0	3585.2
10	31	999	Statewide	11	Support activities for animal production	31	115210	47.1	35.0	808.0
11	31	999	Statewide	11	Support activities for forestry	31	115310	5.5	0.0	0.0
12	31	999	Statewide	21	All other metal ore mining	31	212299	1.0	0.0	0.0
13	31	999	Statewide	21	Construction sand and gravel mining	31	212321	51.78333333333333	46.199999999999996	2481.0000000000005
14	31	999	Statewide	21	Crude petroleum and natural gas extraction	31	211111	20.0	24.4	1614.1999999999998
15	31	999	Statewide	21	Crushed and broken granite mining and quarrying	31	212313	1.0	0.0	0.0
16	31	999	Statewide	21	Crushed and broken limestone mining and quarrying	31	212312	10.5	180.4	14364.8
17	31	999	Statewide	21	Drilling oil and gas wells	31	213111	11.6	0.0	0.0
18	31	999	Statewide	21	Industrial sand mining	31	212322	2.0	0.0	0.0
19	31	999	Statewide	21	Natural gas liquid extraction	31	211112	1.0	0.0	0.0
20	31	999	Statewide	21	Other crushed and broken stone mining and quarrying	31	212319	2.0	0.0	0.0
21	31	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	31	213115	3.0	0.0	0.0
22	31	999	Statewide	21	Support activities for oil and gas operations	31	213112	29.2	46.0	3603.0000000000005
23	31	999	Statewide	21	Uranium-radium-vanadium ore mining	31	212291	1.0	0.0	0.0
24	31	999	Statewide	22	Biomass electric power generation	31	221117	1.0	0.0	0.0
25	31	999	Statewide	22	Electric bulk power transmission and control	31	221121	1.0	0.0	0.0
26	31	999	Statewide	22	Electric power distribution	31	221122	13.8	0.0	0.0
27	31	999	Statewide	22	Fossil fuel electric power generation	31	221112	8.8	0.0	0.0
28	31	999	Statewide	22	Natural gas distribution	31	221210	85.19999999999999	0.0	0.0
29	31	999	Statewide	22	Nuclear electric power generation	31	221113	1.0	0.0	0.0
30	31	999	Statewide	22	Other electric power generation	31	221118	2.0	0.0	0.0
31	31	999	Statewide	22	Sewage treatment facilities	31	221320	2.0	0.0	0.0
32	31	999	Statewide	22	Steam and air-conditioning supply	31	221330	1.0	0.0	0.0
33	31	999	Statewide	22	Water supply and irrigation systems	31	221310	8.0	0.0	0.0
34	31	999	Statewide	22	Wind electric power generation	31	221115	2.0	0.0	0.0
35	31	999	Statewide	23	All other specialty trade contractors	31	238990	271.99999999999994	1146.4000000000003	56994.80000000001
36	31	999	Statewide	23	Commercial and institutional building construction	31	236220	310.5333333333333	2789.2	158377.6
37	31	999	Statewide	23	Drywall and insulation contractors	31	238310	190.10000000000005	1296.0000000000002	55076.200000000004
38	31	999	Statewide	23	Electrical contractors and other wiring installation contractors	31	238210	641.8000000000001	5509.600000000002	287137.6
39	31	999	Statewide	23	Finish carpentry contractors	31	238350	271.8	808.0	29360.600000000002
40	31	999	Statewide	23	Flooring contractors	31	238330	134.20000000000002	379.6	15760.4
41	31	999	Statewide	23	Framing contractors	31	238130	208.35	601.0500000000001	21423.05
42	31	999	Statewide	23	Glass and glazing contractors	31	238150	39.8	264.4	12890.6
43	31	999	Statewide	23	Highway, street, and bridge construction	31	237310	90.99999999999999	1055.6	79398.4
44	31	999	Statewide	23	Industrial building construction	31	236210	24.8	18.4	1274.8000000000002
45	31	999	Statewide	23	Land subdivision	31	237210	16.233333333333334	23.8	992.2
46	31	999	Statewide	23	Masonry contractors	31	238140	167.66666666666666	637.4	29498.2
47	31	999	Statewide	23	New housing for-sale builders	31	236117	116.80000000000001	371.20000000000005	20494.2
48	31	999	Statewide	23	New multifamily housing construction (except for-sale builders)	31	236116	18.4	4.4	237.6
49	31	999	Statewide	23	New single-family housing construction (except for-sale builders)	31	236115	404.84999999999997	841.2499999999999	33595.85
50	31	999	Statewide	23	Oil and gas pipeline and related structures construction	31	237120	6.0	0.0	0.0
51	31	999	Statewide	23	Other building equipment contractors	31	238290	68.0	426.8	31486.399999999998
52	31	999	Statewide	23	Other building finishing contractors	31	238390	48.8	538.0	27197.0
53	31	999	Statewide	23	Other foundation, structure, and building exterior contractors	31	238190	33.9	36.800000000000004	1540.2
54	31	999	Statewide	23	Other heavy and civil engineering construction	31	237990	43.26666666666666	132.6	11689.800000000001
55	31	999	Statewide	23	Painting and wall covering contractors	31	238320	279.5	968.0	33673.4
56	31	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	31	238220	796.45	6619.800000000002	345409.6000000001
57	31	999	Statewide	23	Poured concrete foundation and structure contractors	31	238110	284.4	1698.2	83446.0
58	31	999	Statewide	23	Power and communication line and related structures construction	31	237130	53.50000000000001	300.3499999999999	16804.95
59	31	999	Statewide	23	Residential remodelers	31	236118	788.6000000000001	1540.8000000000002	59899.000000000015
60	31	999	Statewide	23	Roofing contractors	31	238160	184.15	934.4	41910.0
61	31	999	Statewide	23	Siding contractors	31	238170	146.20000000000002	345.8	12484.2
62	31	999	Statewide	23	Site preparation contractors	31	238910	327.70000000000005	1349.0000000000002	74806.39999999998
63	31	999	Statewide	23	Structural steel and precast concrete contractors	31	238120	29.8	353.8	21373.2
64	31	999	Statewide	23	Tile and terrazzo contractors	31	238340	71.0	119.0	6404.200000000001
65	31	999	Statewide	23	Water and sewer line and related structures construction	31	237110	197.39999999999998	1052.2	64019.0
66	31	999	Statewide	31	All other leather good and allied product manufacturing	31	316998	1.0	0.0	0.0
67	31	999	Statewide	31	All other miscellaneous food manufacturing	31	311999	7.4	0.0	0.0
68	31	999	Statewide	31	All other miscellaneous textile product mills	31	314999	25.4	56.2	2516.0
69	31	999	Statewide	31	Animal (except poultry) slaughtering	31	311611	69.7	2969.8	101827.40000000001
70	31	999	Statewide	31	Apparel accessories and other apparel manufacturing	31	315990	2.0	0.0	0.0
71	31	999	Statewide	31	Beet sugar manufacturing	31	311313	1.0	0.0	0.0
72	31	999	Statewide	31	Bottled water manufacturing	31	312112	2.0	0.0	0.0
73	31	999	Statewide	31	Breakfast cereal manufacturing	31	311230	2.0	0.0	0.0
74	31	999	Statewide	31	Breweries	31	312120	14.95	26.2	707.0
75	31	999	Statewide	31	Broadwoven fabric mills	31	313210	1.0	0.0	0.0
76	31	999	Statewide	31	Carpet and rug mills	31	314110	1.0	0.0	0.0
77	31	999	Statewide	31	Cheese manufacturing	31	311513	6.5	0.0	0.0
78	31	999	Statewide	31	Coffee and tea manufacturing	31	311920	4.0	0.0	0.0
79	31	999	Statewide	31	Commercial bakeries	31	311812	18.333333333333332	145.2	2533.2
80	31	999	Statewide	31	Confectionery manufacturing from purchased chocolate	31	311352	4.066666666666666	0.0	0.0
81	31	999	Statewide	31	Creamery butter manufacturing	31	311512	1.0	0.0	0.0
82	31	999	Statewide	31	Curtain and linen mills	31	314120	15.4	20.2	871.6
83	31	999	Statewide	31	Cut and sew apparel contractors	31	315210	10.2	0.0	0.0
84	31	999	Statewide	31	Distilleries	31	312140	2.0	0.0	0.0
85	31	999	Statewide	31	Dog and cat food manufacturing	31	311111	14.533333333333333	0.0	0.0
86	31	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	31	311824	1.0	0.0	0.0
87	31	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	31	311514	2.0	0.0	0.0
88	31	999	Statewide	31	Fabric coating mills	31	313320	2.0	0.0	0.0
89	31	999	Statewide	31	Fats and oils refining and blending	31	311225	2.0	0.0	0.0
90	31	999	Statewide	31	Fiber, yarn, and thread mills	31	313110	1.0	0.0	0.0
91	31	999	Statewide	31	Flour milling	31	311211	12.0	0.0	0.0
92	31	999	Statewide	31	Fluid milk manufacturing	31	311511	3.0	0.0	0.0
93	31	999	Statewide	31	Footwear manufacturing	31	316210	1.0	0.0	0.0
94	31	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	31	311813	1.0	0.0	0.0
95	31	999	Statewide	31	Frozen fruit, juice, and vegetable manufacturing	31	311411	1.0	0.0	0.0
96	31	999	Statewide	31	Frozen specialty food manufacturing	31	311412	3.0	0.0	0.0
97	31	999	Statewide	31	Fruit and vegetable canning	31	311421	5.6	0.0	0.0
98	31	999	Statewide	31	Ice cream and frozen dessert manufacturing	31	311520	2.0	0.0	0.0
99	31	999	Statewide	31	Ice manufacturing	31	312113	2.0	0.0	0.0
100	31	999	Statewide	31	Leather and hide tanning and finishing	31	316110	4.2	0.0	0.0
101	31	999	Statewide	31	Meat processed from carcasses	31	311612	41.8	2114.8	84313.2
102	31	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	31	315220	2.0	0.0	0.0
103	31	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	31	313220	1.0	0.0	0.0
104	31	999	Statewide	31	Nonchocolate confectionery manufacturing	31	311340	3.0	0.0	0.0
105	31	999	Statewide	31	Nonwoven fabric mills	31	313230	1.0	0.0	0.0
106	31	999	Statewide	31	Other animal food manufacturing	31	311119	51.25	192.2	12713.6
107	31	999	Statewide	31	Other apparel knitting mills	31	315190	1.0	0.0	0.0
108	31	999	Statewide	31	Other cut and sew apparel manufacturing	31	315280	1.0	0.0	0.0
109	31	999	Statewide	31	Other snack food manufacturing	31	311919	1.0	0.0	0.0
110	31	999	Statewide	31	Perishable prepared food manufacturing	31	311991	3.2	0.0	0.0
111	31	999	Statewide	31	Poultry processing	31	311615	5.0	0.0	0.0
112	31	999	Statewide	31	Rendering and meat byproduct processing	31	311613	11.8	65.4	3108.8
113	31	999	Statewide	31	Retail bakeries	31	311811	32.099999999999994	179.0	2853.8
114	31	999	Statewide	31	Rice milling	31	311212	1.0	0.0	0.0
115	31	999	Statewide	31	Roasted nuts and peanut butter manufacturing	31	311911	3.0	0.0	0.0
116	31	999	Statewide	31	Soft drink manufacturing	31	312111	3.0	0.0	0.0
117	31	999	Statewide	31	Soybean and other oilseed processing	31	311224	7.2	0.0	0.0
118	31	999	Statewide	31	Specialty canning	31	311422	1.0	0.0	0.0
119	31	999	Statewide	31	Spice and extract manufacturing	31	311942	1.0	0.0	0.0
120	31	999	Statewide	31	Textile and fabric finishing mills	31	313310	4.0	0.0	0.0
121	31	999	Statewide	31	Textile bag and canvas mills	31	314910	16.1	43.8	1591.8
122	31	999	Statewide	31	Tortilla manufacturing	31	311830	4.0	0.0	0.0
123	31	999	Statewide	31	Wet corn milling	31	311221	2.0	0.0	0.0
124	31	999	Statewide	31	Wineries	31	312130	21.0	4.0	72.8
125	31	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	31	315240	5.6	0.0	0.0
126	31	999	Statewide	32	All other basic organic chemical manufacturing	31	325199	8.8	228.0	18762.6
127	31	999	Statewide	32	All other converted paper product manufacturing	31	322299	1.0	0.0	0.0
128	31	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	31	325998	2.0	0.0	0.0
129	31	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	31	327999	9.6	16.0	816.2
130	31	999	Statewide	32	All other miscellaneous wood product manufacturing	31	321999	13.399999999999999	2.6	79.6
131	31	999	Statewide	32	All other petroleum and coal products manufacturing	31	324199	1.0	0.0	0.0
