	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	5	999	Statewide	11	Fishing	5	1141	2.0	0.0	0.0	0.0	0.0	1.2
1	5	999	Statewide	11	Forest nurseries and gathering of forest products	5	1132	8.0	0.0	0.0	58.4	1505.8	8.0
2	5	999	Statewide	11	Hunting and trapping	5	1142	6.0	0.0	0.0	9.2	262.2	4.6
3	5	999	Statewide	11	Logging	5	1133	338.43333333333334	1698.0000000000002	72015.35	1959.8	75662.0	333.2
4	5	999	Statewide	11	Support activities for animal production	5	1152	42.0	73.80000000000003	3179.0	335.4	9636.4	38.0
5	5	999	Statewide	11	Support activities for crop production	5	1151	193.3	661.6	41045.8	1068.4	50565.4	186.8
6	5	999	Statewide	11	Support activities for forestry	5	1153	62.46666666666667	206.8	10126.8	847.0	24519.2	59.0
7	5	999	Statewide	11	Timber tract operations	5	1131	17.7	2.4	103.4	170.8	8809.2	15.8
8	5	999	Statewide	21	Coal mining	5	2121	3.0	0.0	0.0	0.0	0.0	1.2
9	5	999	Statewide	21	Nonmetallic mineral mining and quarrying	5	2123	96.45	597.5999999999998	32625.8	1645.6	77362.6	93.4
10	5	999	Statewide	21	Oil and gas extraction	5	2111	104.0	274.4	18189.4	1821.0	158241.6	107.0
11	5	999	Statewide	21	Support activities for mining	5	2131	183.83333333333331	2590.8	171619.4	4160.0	281067.4	191.4
12	5	999	Statewide	22	Electric power generation, transmission and distribution	5	2211	172.6	1900.0	174895.99999999994	5649.4	509955.2	172.6
13	5	999	Statewide	22	Natural gas distribution	5	2212	55.85	0.0	0.0	537.2	35983.8	52.0
14	5	999	Statewide	22	Water, sewage and other systems	5	2213	113.05	141.2	6329.4	467.0	14664.8	109.8
15	5	999	Statewide	23	Building equipment contractors	5	2382	1615.5000000000002	13961.8	627621.4	14876.4	657910.4	1615.6
