	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	5	999	Statewide	11	Fishing	5	1141	2.0	0.0	0.0
1	5	999	Statewide	11	Forest nurseries and gathering of forest products	5	1132	8.0	0.0	0.0
2	5	999	Statewide	11	Hunting and trapping	5	1142	6.0	0.0	0.0
3	5	999	Statewide	11	Logging	5	1133	338.4333333333333	1698.0000000000002	72015.35
4	5	999	Statewide	11	Support activities for animal production	5	1152	42.0	73.80000000000001	3179.0
5	5	999	Statewide	11	Support activities for crop production	5	1151	193.29999999999998	661.6	41045.799999999996
6	5	999	Statewide	11	Support activities for forestry	5	1153	62.46666666666667	206.8	10126.800000000001
7	5	999	Statewide	11	Timber tract operations	5	1131	17.7	2.4	103.4
8	5	999	Statewide	21	Coal mining	5	2121	3.0	0.0	0.0
9	5	999	Statewide	21	Nonmetallic mineral mining and quarrying	5	2123	96.44999999999999	597.5999999999999	32625.8
10	5	999	Statewide	21	Oil and gas extraction	5	2111	104.00000000000001	274.4	18189.399999999998
11	5	999	Statewide	21	Support activities for mining	5	2131	183.8333333333333	2590.8	171619.4
12	5	999	Statewide	22	Electric power generation, transmission and distribution	5	2211	172.6	1900.0	174895.99999999997
13	5	999	Statewide	22	Natural gas distribution	5	2212	55.849999999999994	0.0	0.0
14	5	999	Statewide	22	Water, sewage and other systems	5	2213	113.05	141.2	6329.4
15	5	999	Statewide	23	Building equipment contractors	5	2382	1615.5000000000002	13961.800000000001	627621.4
16	5	999	Statewide	23	Building finishing contractors	5	2383	607.9833333333332	3266.2	115308.80000000002
17	5	999	Statewide	23	Foundation, structure, and building exterior contractors	5	2381	642.1	4904.266666666667	207465.13333333333
18	5	999	Statewide	23	Highway, street, and bridge construction	5	2373	123.80000000000001	1243.3999999999999	59585.2
19	5	999	Statewide	23	Land subdivision	5	2372	61.400000000000006	49.199999999999996	2998.0
20	5	999	Statewide	23	Nonresidential building construction	5	2362	403.7	4366.2	221153.93333333332
21	5	999	Statewide	23	Other heavy and civil engineering construction	5	2379	35.983333333333334	29.4	1542.2
22	5	999	Statewide	23	Other specialty trade contractors	5	2389	583.933333333333	3395.4	140437.00000000003
23	5	999	Statewide	23	Residential building construction	5	2361	915.8000000000002	2254.3499999999995	85208.50000000003
24	5	999	Statewide	23	Utility system construction	5	2371	255.85000000000005	2748.8000000000006	137858.6
25	5	999	Statewide	31	Animal food manufacturing	5	3111	36.86666666666667	127.0	5698.2
26	5	999	Statewide	31	Animal slaughtering and processing	5	3116	68.86666666666667	4764.6	154283.6
27	5	999	Statewide	31	Apparel accessories and other apparel manufacturing	5	3159	7.0	0.0	0.0
28	5	999	Statewide	31	Apparel knitting mills	5	3151	3.0	0.0	0.0
29	5	999	Statewide	31	Bakeries and tortilla manufacturing	5	3118	66.78333333333333	495.59999999999997	19123.8
30	5	999	Statewide	31	Beverage manufacturing	5	3121	41.25	95.19999999999999	4012.0
31	5	999	Statewide	31	Cut and sew apparel manufacturing	5	3152	20.599999999999998	0.0	0.0
32	5	999	Statewide	31	Dairy product manufacturing	5	3115	12.8	0.0	0.0
33	5	999	Statewide	31	Fabric mills	5	3132	1.0	0.0	0.0
34	5	999	Statewide	31	Footwear manufacturing	5	3162	7.0	0.0	0.0
35	5	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	5	3114	18.599999999999998	0.0	0.0
36	5	999	Statewide	31	Grain and oilseed milling	5	3112	37.46666666666667	1107.2	53377.6
37	5	999	Statewide	31	Leather and hide tanning and finishing	5	3161	1.0	0.0	0.0
38	5	999	Statewide	31	Other food manufacturing	5	3119	22.0	0.0	0.0
39	5	999	Statewide	31	Other leather and allied product manufacturing	5	3169	11.533333333333333	0.0	0.0
40	5	999	Statewide	31	Other textile product mills	5	3149	42.60000000000001	58.400000000000006	1782.1999999999998
41	5	999	Statewide	31	Seafood product preparation and packaging	5	3117	4.0	0.0	0.0
42	5	999	Statewide	31	Sugar and confectionery product manufacturing	5	3113	9.0	0.0	0.0
43	5	999	Statewide	31	Textile and fabric finishing and fabric coating mills	5	3133	5.0	0.0	0.0
44	5	999	Statewide	31	Textile furnishings mills	5	3141	9.8	0.0	0.0
45	5	999	Statewide	31	Tobacco manufacturing	5	3122	1.0	0.0	0.0
46	5	999	Statewide	32	Basic chemical manufacturing	5	3251	29.0	0.0	0.0
47	5	999	Statewide	32	Cement and concrete product manufacturing	5	3273	154.99999999999997	869.2000000000002	35164.4
48	5	999	Statewide	32	Clay product and refractory manufacturing	5	3271	11.0	0.0	0.0
49	5	999	Statewide	32	Converted paper product manufacturing	5	3222	50.4	2592.8	125685.4
50	5	999	Statewide	32	Glass and glass product manufacturing	5	3272	12.799999999999999	0.0	52.0
51	5	999	Statewide	32	Lime and gypsum product manufacturing	5	3274	6.0	0.0	0.0
52	5	999	Statewide	32	Other chemical product and preparation manufacturing	5	3259	21.2	0.0	0.0
53	5	999	Statewide	32	Other nonmetallic mineral product manufacturing	5	3279	34.6	129.39999999999998	5830.6
54	5	999	Statewide	32	Other wood product manufacturing	5	3219	129.20000000000002	916.6	28414.4
55	5	999	Statewide	32	Paint, coating, and adhesive manufacturing	5	3255	9.0	66.4	3622.8
56	5	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	5	3253	14.799999999999999	0.0	0.0
57	5	999	Statewide	32	Petroleum and coal products manufacturing	5	3241	36.2	143.8	13781.2
58	5	999	Statewide	32	Pharmaceutical and medicine manufacturing	5	3254	13.05	38.599999999999994	4463.8
59	5	999	Statewide	32	Plastics product manufacturing	5	3261	92.85000000000001	3392.4	156422.4
60	5	999	Statewide	32	Printing and related support activities	5	3231	205.20000000000002	2016.0	99112.80000000002
61	5	999	Statewide	32	Pulp, paper, and paperboard mills	5	3221	9.0	0.0	0.0
62	5	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	5	3252	10.0	0.0	0.0
