	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
131874	13001	13	1	Appling County, Georgia	113310	Logging	11	10.2	34.6	1709.8
131875	13001	13	1	Appling County, Georgia	115111	Cotton ginning	11	1.0	0.0	0.0
131876	13001	13	1	Appling County, Georgia	221113	Nuclear electric power generation	22	1.8	0.0	0.0
131877	13001	13	1	Appling County, Georgia	221122	Electric power distribution	22	5.2	0.0	0.0
131878	13001	13	1	Appling County, Georgia	236115	New single-family housing construction (except for-sale builders)	23	1.5	0.0	0.0
131879	13001	13	1	Appling County, Georgia	236118	Residential remodelers	23	2.2	0.0	0.0
131880	13001	13	1	Appling County, Georgia	236210	Industrial building construction	23	3.0	27.0	1298.8
131881	13001	13	1	Appling County, Georgia	236220	Commercial and institutional building construction	23	4.8	29.2	1320.6
131882	13001	13	1	Appling County, Georgia	237110	Water and sewer line and related structures construction	23	1.0	0.0	0.0
131883	13001	13	1	Appling County, Georgia	237130	Power and communication line and related structures construction	23	1.5	0.0	0.0
131884	13001	13	1	Appling County, Georgia	237990	Other heavy and civil engineering construction	23	1.0	0.0	0.0
131885	13001	13	1	Appling County, Georgia	238110	Poured concrete foundation and structure contractors	23	1.0	0.0	0.0
131886	13001	13	1	Appling County, Georgia	238120	Structural steel and precast concrete contractors	23	2.0	0.0	0.0
131887	13001	13	1	Appling County, Georgia	238160	Roofing contractors	23	1.2	0.0	0.0
131888	13001	13	1	Appling County, Georgia	238190	Other foundation, structure, and building exterior contractors	23	1.0	0.0	0.0
131889	13001	13	1	Appling County, Georgia	238210	Electrical contractors and other wiring installation contractors	23	10.6	74.4	3978.8
131890	13001	13	1	Appling County, Georgia	238220	Plumbing, heating, and air-conditioning contractors	23	3.6	32.2	1432.0
131891	13001	13	1	Appling County, Georgia	238290	Other building equipment contractors	23	1.0	0.0	0.0
131892	13001	13	1	Appling County, Georgia	238910	Site preparation contractors	23	2.4	0.0	0.0
131893	13001	13	1	Appling County, Georgia	238990	All other specialty trade contractors	23	1.0	0.0	0.0
131894	13001	13	1	Appling County, Georgia	321113	Sawmills	32	2.2	0.0	0.0
131895	13001	13	1	Appling County, Georgia	321911	Wood window and door manufacturing	32	1.0	0.0	0.0
131896	13001	13	1	Appling County, Georgia	321999	All other miscellaneous wood product manufacturing	32	1.0	0.0	0.0
131897	13001	13	1	Appling County, Georgia	325211	Plastics material and resin manufacturing	32	1.0	0.0	0.0
131898	13001	13	1	Appling County, Georgia	325620	Toilet preparation manufacturing	32	1.0	0.0	0.0
131899	13001	13	1	Appling County, Georgia	327320	Ready-mix concrete manufacturing	32	2.0	0.0	0.0
131900	13001	13	1	Appling County, Georgia	331511	Iron foundries	33	1.0	0.0	0.0
131901	13001	13	1	Appling County, Georgia	332311	Prefabricated metal building and component manufacturing	33	1.0	0.0	0.0
131902	13001	13	1	Appling County, Georgia	332312	Fabricated structural metal manufacturing	33	1.4	0.0	0.0
131903	13001	13	1	Appling County, Georgia	332322	Sheet metal work manufacturing	33	1.0	0.0	0.0
131904	13001	13	1	Appling County, Georgia	332323	Ornamental and architectural metal work manufacturing	33	1.0	0.0	0.0
131905	13001	13	1	Appling County, Georgia	332710	Machine shops	33	2.2	1.6	39.4
131906	13001	13	1	Appling County, Georgia	332992	Small arms ammunition manufacturing	33	1.0	0.0	0.0
131907	13001	13	1	Appling County, Georgia	333111	Farm machinery and equipment manufacturing	33	2.0	0.0	0.0
131908	13001	13	1	Appling County, Georgia	333911	Pump and pumping equipment manufacturing	33	2.0	0.0	0.0
131909	13001	13	1	Appling County, Georgia	333999	All other miscellaneous general purpose machinery manufacturing	33	2.0	0.0	0.0
131910	13001	13	1	Appling County, Georgia	337110	Wood kitchen cabinet and countertop manufacturing	33	1.0	0.0	0.0
131911	13001	13	1	Appling County, Georgia	337122	Nonupholstered wood household furniture manufacturing	33	1.0	0.0	0.0
131912	13001	13	1	Appling County, Georgia	339950	Sign manufacturing	33	1.0	0.0	0.0
131913	13001	13	1	Appling County, Georgia	423110	Automobile and other motor vehicle merchant wholesalers	42	1.0	0.0	0.0
131914	13001	13	1	Appling County, Georgia	423210	Furniture merchant wholesalers	42	1.2	0.0	0.0
131915	13001	13	1	Appling County, Georgia	423420	Office equipment merchant wholesalers	42	1.0	0.0	0.0
131916	13001	13	1	Appling County, Georgia	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	1.0	0.0	0.0
131917	13001	13	1	Appling County, Georgia	423710	Hardware merchant wholesalers	42	1.5	0.0	0.0
131918	13001	13	1	Appling County, Georgia	423820	Farm and garden machinery and equipment merchant wholesalers	42	2.2	4.2	106.8
131919	13001	13	1	Appling County, Georgia	423840	Industrial supplies merchant wholesalers	42	1.0	0.0	0.0
131920	13001	13	1	Appling County, Georgia	423850	Service establishment equipment and supplies merchant wholesalers	42	1.0	0.0	0.0
131921	13001	13	1	Appling County, Georgia	423930	Recyclable material merchant wholesalers	42	1.0	0.0	0.0
131922	13001	13	1	Appling County, Georgia	424450	Confectionery merchant wholesalers	42	1.0	0.0	0.0
131923	13001	13	1	Appling County, Georgia	424710	Petroleum bulk stations and terminals 	42	2.8	21.2	716.8
131924	13001	13	1	Appling County, Georgia	424910	Farm supplies merchant wholesalers	42	5.6	66.2	2218.6
131925	13001	13	1	Appling County, Georgia	424990	Other miscellaneous nondurable goods merchant wholesalers	42	1.0	0.0	0.0
131926	13001	13	1	Appling County, Georgia	425120	Wholesale trade agents and brokers	42	1.0	0.0	0.0
131927	13001	13	1	Appling County, Georgia	441110	New car dealers	44	2.2	190.8	8340.6
131928	13001	13	1	Appling County, Georgia	441120	Used car dealers	44	4.2	8.8	514.8
131929	13001	13	1	Appling County, Georgia	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	1.0	0.0	0.0
131930	13001	13	1	Appling County, Georgia	441310	Automotive parts and accessories stores	44	3.0	17.0	277.2
131931	13001	13	1	Appling County, Georgia	441320	Tire dealers	44	1.0	0.0	0.0
131932	13001	13	1	Appling County, Georgia	442110	Furniture stores	44	1.0	0.0	0.0
131933	13001	13	1	Appling County, Georgia	443141	Household appliance stores	44	1.0	0.0	0.0
131934	13001	13	1	Appling County, Georgia	443142	Electronics stores	44	1.8	0.0	0.0
131935	13001	13	1	Appling County, Georgia	444110	Home centers	44	1.0	0.0	0.0
131936	13001	13	1	Appling County, Georgia	444130	Hardware stores	44	2.4	5.4	187.6
131937	13001	13	1	Appling County, Georgia	444190	Other building material dealers	44	1.0	0.0	0.0
131938	13001	13	1	Appling County, Georgia	444210	Outdoor power equipment stores	44	1.2	0.0	0.0
131939	13001	13	1	Appling County, Georgia	444220	Nursery, garden center, and farm supply stores	44	4.8	72.4	1734.6
131940	13001	13	1	Appling County, Georgia	445110	Supermarkets and other grocery (except convenience) stores	44	1.4	0.0	0.0
131941	13001	13	1	Appling County, Georgia	445120	Convenience stores	44	1.8	0.8	8.2
131942	13001	13	1	Appling County, Georgia	445291	Baked goods stores	44	1.0	0.0	0.0
131943	13001	13	1	Appling County, Georgia	445310	Beer, wine, and liquor stores	44	2.2	2.0	25.4
131944	13001	13	1	Appling County, Georgia	446110	Pharmacies and drug stores	44	5.0	57.0	1775.2
131945	13001	13	1	Appling County, Georgia	447110	Gasoline stations with convenience stores	44	10.4	42.2	801.0
131946	13001	13	1	Appling County, Georgia	447190	Other gasoline stations	44	2.2	0.0	0.0
131947	13001	13	1	Appling County, Georgia	448120	Women's clothing stores	44	2.0	0.8	18.2
131948	13001	13	1	Appling County, Georgia	448140	Family clothing stores	44	2.8	5.4	91.6
131949	13001	13	1	Appling County, Georgia	448150	Clothing accessories stores	44	1.0	0.0	0.0
131950	13001	13	1	Appling County, Georgia	448210	Shoe stores	44	1.0	0.0	0.0
131951	13001	13	1	Appling County, Georgia	448310	Jewelry stores	44	1.0	0.0	0.0
131952	13001	13	1	Appling County, Georgia	451110	Sporting goods stores	45	1.0	0.0	0.0
131953	13001	13	1	Appling County, Georgia	452910	Warehouse clubs and supercenters	45	1.0	0.0	0.0
131954	13001	13	1	Appling County, Georgia	452990	All other general merchandise stores	45	4.6	26.6	512.4
131955	13001	13	1	Appling County, Georgia	453110	Florists	45	2.0	0.0	0.0
131956	13001	13	1	Appling County, Georgia	453220	Gift, novelty, and souvenir stores	45	2.2	0.0	30.0
131957	13001	13	1	Appling County, Georgia	453310	Used merchandise stores	45	2.0	0.0	0.0
131958	13001	13	1	Appling County, Georgia	453930	Manufactured (mobile) home dealers	45	2.0	0.0	0.0
131959	13001	13	1	Appling County, Georgia	453998	All other miscellaneous store retailers (except tobacco stores)	45	1.6	1.4	12.4
131960	13001	13	1	Appling County, Georgia	454310	Fuel dealers	45	2.0	0.0	0.0
131961	13001	13	1	Appling County, Georgia	454390	Other direct selling establishments	45	1.0	0.0	0.0
131962	13001	13	1	Appling County, Georgia	484110	General freight trucking, local	48	1.6	0.0	0.0
131963	13001	13	1	Appling County, Georgia	484121	General freight trucking, long-distance, truckload	48	3.2	0.0	0.0
131964	13001	13	1	Appling County, Georgia	484122	General freight trucking, long-distance, less than truckload	48	1.3333333333333333	0.0	0.0
131965	13001	13	1	Appling County, Georgia	484220	Specialized freight (except used goods) trucking, local	48	5.8	0.0	0.0
131966	13001	13	1	Appling County, Georgia	484230	Specialized freight (except used goods) trucking, long-distance	48	1.0	0.0	0.0
131967	13001	13	1	Appling County, Georgia	485991	Special needs transportation	48	1.0	0.0	0.0
131968	13001	13	1	Appling County, Georgia	492110	Couriers and express delivery services	49	1.0	0.0	0.0
131969	13001	13	1	Appling County, Georgia	511110	Newspaper publishers	51	1.0	0.0	0.0
131970	13001	13	1	Appling County, Georgia	515112	Radio stations	51	1.0	0.0	0.0
131971	13001	13	1	Appling County, Georgia	517110	Wired telecommunications carriers	51	2.0	0.0	0.0
131972	13001	13	1	Appling County, Georgia	522110	Commercial banking	52	4.4	64.2	2182.2
131973	13001	13	1	Appling County, Georgia	522120	Savings institutions	52	1.0	0.0	0.0
131974	13001	13	1	Appling County, Georgia	522130	Credit unions	52	1.0	0.0	0.0
131975	13001	13	1	Appling County, Georgia	522291	Consumer lending	52	3.6	5.2	355.8
131976	13001	13	1	Appling County, Georgia	522298	All other nondepository credit intermediation	52	3.0	9.8	565.0
131977	13001	13	1	Appling County, Georgia	523120	Securities brokerage	52	1.0	0.0	0.0
131978	13001	13	1	Appling County, Georgia	524126	Direct property and casualty insurance carriers	52	1.0	0.0	0.0
131979	13001	13	1	Appling County, Georgia	524210	Insurance agencies and brokerages	52	6.6	15.2	771.8
131980	13001	13	1	Appling County, Georgia	531110	Lessors of residential buildings and dwellings	53	1.2	0.0	0.0
131981	13001	13	1	Appling County, Georgia	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	1.5	0.0	0.0
131982	13001	13	1	Appling County, Georgia	531130	Lessors of miniwarehouses and self-storage units	53	1.0	0.0	0.0
131983	13001	13	1	Appling County, Georgia	531190	Lessors of other real estate property	53	1.0	0.0	0.0
131984	13001	13	1	Appling County, Georgia	531312	Nonresidential property managers	53	1.0	0.0	0.0
131985	13001	13	1	Appling County, Georgia	531320	Offices of real estate appraisers	53	1.0	0.0	0.0
131986	13001	13	1	Appling County, Georgia	532210	Consumer electronics and appliances rental	53	1.0	0.0	0.0
131987	13001	13	1	Appling County, Georgia	532230	Video tape and disc rental	53	1.0	0.0	0.0
131988	13001	13	1	Appling County, Georgia	532291	Home health equipment rental	53	1.8	0.0	0.0
131989	13001	13	1	Appling County, Georgia	532299	All other consumer goods rental	53	1.0	0.0	0.0
