	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
641104	42001	42	1	Adams County, Pennsylvania	113110	Timber tract operations	11	1.0	0.0	0.0
641105	42001	42	1	Adams County, Pennsylvania	113310	Logging	11	1.0	0.0	0.0
641106	42001	42	1	Adams County, Pennsylvania	115112	Soil preparation, planting, and cultivating	11	1.0	0.0	0.0
641107	42001	42	1	Adams County, Pennsylvania	115210	Support activities for animal production	11	4.6	7.2	241.6
641108	42001	42	1	Adams County, Pennsylvania	115310	Support activities for forestry	11	1.0	0.0	0.0
641109	42001	42	1	Adams County, Pennsylvania	212312	Crushed and broken limestone mining and quarrying	21	3.2	0.0	0.0
641110	42001	42	1	Adams County, Pennsylvania	213112	Support activities for oil and gas operations	21	1.0	0.0	0.0
641111	42001	42	1	Adams County, Pennsylvania	221112	Fossil fuel electric power generation	22	1.0	0.0	0.0
641112	42001	42	1	Adams County, Pennsylvania	221122	Electric power distribution	22	3.0	0.0	0.0
641113	42001	42	1	Adams County, Pennsylvania	236115	New single-family housing construction (except for-sale builders)	23	16.0	46.4	2226.6
641114	42001	42	1	Adams County, Pennsylvania	236116	New multifamily housing construction (except for-sale builders)	23	1.2	0.0	0.0
641115	42001	42	1	Adams County, Pennsylvania	236117	New housing for-sale builders	23	3.2	12.4	664.2
641116	42001	42	1	Adams County, Pennsylvania	236118	Residential remodelers	23	35.6	103.4	3319.8
641117	42001	42	1	Adams County, Pennsylvania	236210	Industrial building construction	23	1.0	0.0	0.0
641118	42001	42	1	Adams County, Pennsylvania	236220	Commercial and institutional building construction	23	11.0	399.0	24341.4
641119	42001	42	1	Adams County, Pennsylvania	237110	Water and sewer line and related structures construction	23	3.0	0.0	0.0
641120	42001	42	1	Adams County, Pennsylvania	237130	Power and communication line and related structures construction	23	2.4	0.0	0.0
641121	42001	42	1	Adams County, Pennsylvania	237210	Land subdivision	23	1.0	0.0	0.0
641122	42001	42	1	Adams County, Pennsylvania	237990	Other heavy and civil engineering construction	23	1.0	0.0	0.0
641123	42001	42	1	Adams County, Pennsylvania	238110	Poured concrete foundation and structure contractors	23	5.8	4.4	419.6
641124	42001	42	1	Adams County, Pennsylvania	238130	Framing contractors	23	5.6	13.0	682.0
641125	42001	42	1	Adams County, Pennsylvania	238140	Masonry contractors	23	7.0	16.8	463.8
641126	42001	42	1	Adams County, Pennsylvania	238150	Glass and glazing contractors	23	1.0	0.0	0.0
641127	42001	42	1	Adams County, Pennsylvania	238160	Roofing contractors	23	7.0	31.8	955.2
641128	42001	42	1	Adams County, Pennsylvania	238170	Siding contractors	23	2.0	0.0	0.0
641129	42001	42	1	Adams County, Pennsylvania	238190	Other foundation, structure, and building exterior contractors	23	3.2	4.6	399.4
641130	42001	42	1	Adams County, Pennsylvania	238210	Electrical contractors and other wiring installation contractors	23	16.8	137.0	6345.4
641131	42001	42	1	Adams County, Pennsylvania	238220	Plumbing, heating, and air-conditioning contractors	23	28.2	129.2	5552.4
641132	42001	42	1	Adams County, Pennsylvania	238290	Other building equipment contractors	23	2.5	0.0	0.0
641133	42001	42	1	Adams County, Pennsylvania	238310	Drywall and insulation contractors	23	6.2	26.8	699.2
641134	42001	42	1	Adams County, Pennsylvania	238320	Painting and wall covering contractors	23	6.2	10.8	359.8
641135	42001	42	1	Adams County, Pennsylvania	238330	Flooring contractors	23	1.2	0.0	0.0
641136	42001	42	1	Adams County, Pennsylvania	238340	Tile and terrazzo contractors	23	1.0	0.0	0.0
641137	42001	42	1	Adams County, Pennsylvania	238350	Finish carpentry contractors	23	10.4	13.0	692.2
641138	42001	42	1	Adams County, Pennsylvania	238390	Other building finishing contractors	23	1.6	0.0	0.0
641139	42001	42	1	Adams County, Pennsylvania	238910	Site preparation contractors	23	17.2	89.2	3624.6
641140	42001	42	1	Adams County, Pennsylvania	238990	All other specialty trade contractors	23	16.8	24.8	1554.2
641141	42001	42	1	Adams County, Pennsylvania	311119	Other animal food manufacturing	31	1.0	0.0	0.0
641142	42001	42	1	Adams County, Pennsylvania	311224	Soybean and other oilseed processing	31	1.0	0.0	0.0
641143	42001	42	1	Adams County, Pennsylvania	311340	Nonchocolate confectionery manufacturing	31	1.0	0.0	0.0
641144	42001	42	1	Adams County, Pennsylvania	311352	Confectionery manufacturing from purchased chocolate	31	1.2	0.0	0.0
641145	42001	42	1	Adams County, Pennsylvania	311421	Fruit and vegetable canning	31	5.0	0.0	0.0
641146	42001	42	1	Adams County, Pennsylvania	311613	Rendering and meat byproduct processing	31	1.0	0.0	0.0
641147	42001	42	1	Adams County, Pennsylvania	311615	Poultry processing	31	2.4	0.0	0.0
641148	42001	42	1	Adams County, Pennsylvania	311812	Commercial bakeries	31	1.0	0.0	0.0
641149	42001	42	1	Adams County, Pennsylvania	311919	Other snack food manufacturing	31	1.8	0.0	0.0
641150	42001	42	1	Adams County, Pennsylvania	311920	Coffee and tea manufacturing	31	1.0	0.0	0.0
641151	42001	42	1	Adams County, Pennsylvania	311991	Perishable prepared food manufacturing	31	1.0	0.0	0.0
641152	42001	42	1	Adams County, Pennsylvania	312120	Breweries	31	1.2	0.0	0.0
641153	42001	42	1	Adams County, Pennsylvania	312130	Wineries	31	2.6	13.2	362.6
641154	42001	42	1	Adams County, Pennsylvania	312230	Tobacco manufacturing	31	1.0	0.0	0.0
641155	42001	42	1	Adams County, Pennsylvania	313210	Broadwoven fabric mills	31	1.0	0.0	0.0
641156	42001	42	1	Adams County, Pennsylvania	314120	Curtain and linen mills	31	1.0	0.0	0.0
641157	42001	42	1	Adams County, Pennsylvania	314999	All other miscellaneous textile product mills	31	2.0	0.0	0.0
641158	42001	42	1	Adams County, Pennsylvania	316110	Leather and hide tanning and finishing	31	2.0	0.0	0.0
641159	42001	42	1	Adams County, Pennsylvania	321113	Sawmills	32	2.0	0.0	0.0
641160	42001	42	1	Adams County, Pennsylvania	321911	Wood window and door manufacturing	32	1.0	0.0	0.0
641161	42001	42	1	Adams County, Pennsylvania	321920	Wood container and pallet manufacturing	32	3.2	102.4	3026.4
641162	42001	42	1	Adams County, Pennsylvania	321992	Prefabricated wood building manufacturing	32	1.0	0.0	0.0
641163	42001	42	1	Adams County, Pennsylvania	321999	All other miscellaneous wood product manufacturing	32	1.2	0.0	0.0
641164	42001	42	1	Adams County, Pennsylvania	322211	Corrugated and solid fiber box manufacturing	32	4.0	0.0	0.0
641165	42001	42	1	Adams County, Pennsylvania	322219	Other paperboard container manufacturing	32	1.0	0.0	0.0
641166	42001	42	1	Adams County, Pennsylvania	322220	Paper bag and coated and treated paper manufacturing	32	2.0	0.0	0.0
641167	42001	42	1	Adams County, Pennsylvania	323111	Commercial printing (except screen and books)	32	3.8	0.0	0.0
641168	42001	42	1	Adams County, Pennsylvania	323113	Commercial screen printing	32	1.0	0.0	0.0
641169	42001	42	1	Adams County, Pennsylvania	323117	Books printing	32	1.0	0.0	0.0
641170	42001	42	1	Adams County, Pennsylvania	324121	Asphalt paving mixture and block manufacturing	32	1.0	0.0	0.0
641171	42001	42	1	Adams County, Pennsylvania	325211	Plastics material and resin manufacturing	32	1.0	0.0	0.0
641172	42001	42	1	Adams County, Pennsylvania	325312	Phosphatic fertilizer manufacturing	32	1.0	0.0	0.0
641173	42001	42	1	Adams County, Pennsylvania	325510	Paint and coating manufacturing	32	1.0	0.0	0.0
641174	42001	42	1	Adams County, Pennsylvania	326113	Unlaminated plastics film and sheet (except packaging) manufacturing	32	1.0	0.0	0.0
641175	42001	42	1	Adams County, Pennsylvania	326160	Plastics bottle manufacturing	32	1.0	0.0	0.0
641176	42001	42	1	Adams County, Pennsylvania	326191	Plastics plumbing fixture manufacturing	32	1.0	0.0	0.0
641177	42001	42	1	Adams County, Pennsylvania	326199	All other plastics product manufacturing	32	3.4	0.0	0.0
641178	42001	42	1	Adams County, Pennsylvania	327110	Pottery, ceramics, and plumbing fixture manufacturing	32	1.0	0.0	0.0
641179	42001	42	1	Adams County, Pennsylvania	327120	Clay building material and refractories manufacturing	32	1.0	0.0	0.0
641180	42001	42	1	Adams County, Pennsylvania	327215	Glass product manufacturing made of purchased glass	32	1.6	0.0	0.0
641181	42001	42	1	Adams County, Pennsylvania	327320	Ready-mix concrete manufacturing	32	2.0	0.0	0.0
641182	42001	42	1	Adams County, Pennsylvania	327331	Concrete block and brick manufacturing	32	1.0	0.0	0.0
641183	42001	42	1	Adams County, Pennsylvania	327991	Cut stone and stone product manufacturing	32	1.0	0.0	0.0
641184	42001	42	1	Adams County, Pennsylvania	327992	Ground or treated mineral and earth manufacturing	32	1.0	0.0	0.0
641185	42001	42	1	Adams County, Pennsylvania	327993	Mineral wool manufacturing	32	1.0	0.0	0.0
641186	42001	42	1	Adams County, Pennsylvania	331110	Iron and steel mills and ferroalloy manufacturing	33	1.0	0.0	0.0
641187	42001	42	1	Adams County, Pennsylvania	331221	Rolled steel shape manufacturing	33	1.0	0.0	0.0
641188	42001	42	1	Adams County, Pennsylvania	331524	Aluminum foundries (except die-casting)	33	1.8	0.0	0.0
641189	42001	42	1	Adams County, Pennsylvania	332111	Iron and steel forging	33	1.0	0.0	0.0
641190	42001	42	1	Adams County, Pennsylvania	332119	Metal crown, closure, and other metal stamping (except automotive)	33	1.0	0.0	0.0
641191	42001	42	1	Adams County, Pennsylvania	332216	Saw blade and handtool manufacturing	33	1.0	0.0	0.0
641192	42001	42	1	Adams County, Pennsylvania	332312	Fabricated structural metal manufacturing	33	1.0	0.0	0.0
641193	42001	42	1	Adams County, Pennsylvania	332313	Plate work manufacturing	33	1.0	0.0	0.0
641194	42001	42	1	Adams County, Pennsylvania	332322	Sheet metal work manufacturing	33	1.0	0.0	0.0
641195	42001	42	1	Adams County, Pennsylvania	332323	Ornamental and architectural metal work manufacturing	33	1.0	0.0	0.0
641196	42001	42	1	Adams County, Pennsylvania	332710	Machine shops	33	12.6	97.0	4701.8
