	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	45	999	Statewide	11	Cotton ginning	45	115111	11.4	7.0	252.8	54.2	2242.4	9.4
1	45	999	Statewide	11	Crop harvesting, primarily by machine	45	115113	2.0	0.0	0.0	0.0	0.0	1.2
2	45	999	Statewide	11	Farm labor contractors and crew leaders	45	115115	6.0	0.0	0.0	101.4	1923.4	3.8
3	45	999	Statewide	11	Farm management services	45	115116	5.0	0.0	0.0	0.0	0.0	2.8
4	45	999	Statewide	11	Finfish fishing	45	114111	3.75	0.0	0.0	0.25	31.75	2.25
5	45	999	Statewide	11	Forest nurseries and gathering of forest products	45	113210	5.0	0.0	0.0	137.8	3003.2	3.8
6	45	999	Statewide	11	Hunting and trapping	45	114210	9.0	0.0	0.0	24.2	1169.4	6.8
7	45	999	Statewide	11	Logging	45	113310	305.6	2262.600000000001	95101.19999999998	2507.8	99714.2	305.2
8	45	999	Statewide	11	Other marine fishing	45	114119	1.0	0.0	0.0	0.0	0.0	1.0
9	45	999	Statewide	11	Postharvest crop activities (except cotton ginning)	45	115114	13.8	0.0	0.0	124.2	4580.4	12.2
10	45	999	Statewide	11	Shellfish fishing	45	114112	5.25	0.0	0.0	0.6	17.4	3.6
11	45	999	Statewide	11	Soil preparation, planting, and cultivating	45	115112	16.53333333333333	0.0	0.0	12.6	1124.8	12.2
12	45	999	Statewide	11	Support activities for animal production	45	115210	58.74999999999999	63.8	2605.0	204.4	4820.2	54.0
13	45	999	Statewide	11	Support activities for forestry	45	115310	63.40000000000001	205.8	8153.2	469.8	23050.2	61.2
14	45	999	Statewide	11	Timber tract operations	45	113110	29.800000000000004	0.0	37.4	75.8	4265.8	25.8
15	45	999	Statewide	21	All other nonmetallic mineral mining	45	212399	8.0	0.0	0.0	96.0	4847.2	4.8
16	45	999	Statewide	21	Bituminous coal and lignite surface mining	45	212111	2.0	0.0	0.0	0.0	0.0	1.5
17	45	999	Statewide	21	Clay and ceramic and refractory minerals mining	45	212325	1.0	0.0	0.0	0.0	0.0	1.0
18	45	999	Statewide	21	Construction sand and gravel mining	45	212321	20.4	65.2	2285.4	158.2	6507.0	17.2
19	45	999	Statewide	21	Crude petroleum and natural gas extraction	45	211111	2.0	0.0	0.0	0.0	0.0	1.0
20	45	999	Statewide	21	Crushed and broken granite mining and quarrying	45	212313	22.6	0.0	0.0	336.6	18171.4	22.6
21	45	999	Statewide	21	Crushed and broken limestone mining and quarrying	45	212312	10.8	0.0	0.0	60.6	5290.0	8.6
22	45	999	Statewide	21	Dimension stone mining and quarrying	45	212311	2.0	0.0	0.0	0.0	0.0	1.5
23	45	999	Statewide	21	Drilling oil and gas wells	45	213111	11.666666666666664	5.6	410.8	21.4	1344.6	7.4
24	45	999	Statewide	21	Gold ore mining	45	212221	2.25	0.0	0.0	0.0	0.0	1.2
25	45	999	Statewide	21	Industrial sand mining	45	212322	4.0	0.0	0.0	15.0	1176.8	2.8
26	45	999	Statewide	21	Kaolin and ball clay mining	45	212324	3.0	0.0	0.0	0.0	0.0	3.0
27	45	999	Statewide	21	Natural gas liquid extraction	45	211112	1.0	0.0	0.0	0.0	0.0	1.0
28	45	999	Statewide	21	Support activities for metal mining	45	213114	1.0	0.0	0.0	7.8	993.2	2.0
29	45	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	45	213115	2.0	0.0	0.0	0.0	103.2	2.2
30	45	999	Statewide	21	Support activities for oil and gas operations	45	213112	6.333333333333332	0.0	0.0	21.8	2427.0	5.2
31	45	999	Statewide	22	Electric bulk power transmission and control	45	221121	4.0	0.0	0.0	0.0	0.0	2.2
32	45	999	Statewide	22	Electric power distribution	45	221122	240.6	347.0	45231.8	6566.0	505504.4	240.8
33	45	999	Statewide	22	Fossil fuel electric power generation	45	221112	20.35	0.0	1058.5	383.6	57050.4	17.8
34	45	999	Statewide	22	Geothermal electric power generation	45	221116	1.0	0.0	0.0	0.0	0.0	1.0
35	45	999	Statewide	22	Hydroelectric power generation	45	221111	18.8	0.0	0.0	0.0	0.0	15.6
36	45	999	Statewide	22	Natural gas distribution	45	221210	12.4	0.0	0.0	202.0	19325.0	12.4
37	45	999	Statewide	22	Nuclear electric power generation	45	221113	8.8	0.0	0.0	0.0	0.0	8.0
38	45	999	Statewide	22	Other electric power generation	45	221118	4.0	0.0	0.0	31.0	2434.5	2.0
39	45	999	Statewide	22	Sewage treatment facilities	45	221320	9.2	10.6	776.8	48.4	1866.6	7.6
40	45	999	Statewide	22	Solar electric power generation	45	221114	1.0	0.0	0.0	0.0	0.0	1.0
41	45	999	Statewide	22	Steam and air-conditioning supply	45	221330	1.0	0.0	0.0	0.0	0.0	1.0
42	45	999	Statewide	22	Water supply and irrigation systems	45	221310	42.8	74.8	4284.4	306.8	11759.6	40.8
43	45	999	Statewide	22	Wind electric power generation	45	221115	1.0	0.0	0.0	0.0	0.0	1.2
44	45	999	Statewide	23	All other specialty trade contractors	45	238990	491.4500000000001	2626.6	98745.6	2801.4	101648.2	486.0
45	45	999	Statewide	23	Commercial and institutional building construction	45	236220	500.2	5023.000000000001	280631.60000000003	5457.8	295970.8	497.2
46	45	999	Statewide	23	Drywall and insulation contractors	45	238310	203.25	1391.4	56083.2	1835.2	67931.2	200.0
47	45	999	Statewide	23	Electrical contractors and other wiring installation contractors	45	238210	895.6	8436.399999999998	348717.4	8941.0	364128.8	895.0
48	45	999	Statewide	23	Finish carpentry contractors	45	238350	374.4	1154.0	44901.0	1306.4	45688.4	370.0
49	45	999	Statewide	23	Flooring contractors	45	238330	171.05	551.6	25788.6	739.8	31301.4	169.6
50	45	999	Statewide	23	Framing contractors	45	238130	138.35	248.2	9882.6	374.0	11525.8	135.2
51	45	999	Statewide	23	Glass and glazing contractors	45	238150	74.2666666666667	420.0	17550.6	526.2	20481.4	71.8
52	45	999	Statewide	23	Highway, street, and bridge construction	45	237310	134.03333333333336	2479.8	135249.8	3357.0	176387.0	130.2
53	45	999	Statewide	23	Industrial building construction	45	236210	51.73333333333334	162.8	18235.0	1606.2	97837.2	46.6
54	45	999	Statewide	23	Land subdivision	45	237210	125.90000000000002	543.8	27549.800000000007	735.0	36116.6	121.4
55	45	999	Statewide	23	Masonry contractors	45	238140	223.73333333333335	928.4	27509.2	1367.8	36638.2	218.4
56	45	999	Statewide	23	New housing for-sale builders	45	236117	246.9	1753.4	125742.6	1885.4	130634.2	244.0
57	45	999	Statewide	23	New multifamily housing construction (except for-sale builders)	45	236116	93.40000000000002	210.1	15073.65	447.6	25590.8	87.6
58	45	999	Statewide	23	New single-family housing construction (except for-sale builders)	45	236115	729.5999999999998	1916.6	95578.2	2208.0	98019.4	727.8
59	45	999	Statewide	23	Oil and gas pipeline and related structures construction	45	237120	11.0	0.0	0.0	541.2	34525.2	8.4
60	45	999	Statewide	23	Other building equipment contractors	45	238290	122.79999999999998	965.4	55772.8	1573.8	81550.2	118.6
61	45	999	Statewide	23	Other building finishing contractors	45	238390	91.53333333333332	343.45	12527.349999999995	463.8	16077.6	85.2
62	45	999	Statewide	23	Other foundation, structure, and building exterior contractors	45	238190	79.4	210.4	10525.600000000002	545.0	23120.8	77.8
63	45	999	Statewide	23	Other heavy and civil engineering construction	45	237990	94.23333333333332	471.2	28321.800000000007	1433.2	72278.6	90.6
64	45	999	Statewide	23	Painting and wall covering contractors	45	238320	382.45	1500.6	46849.39999999999	1942.6	59278.0	379.6
65	45	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	45	238220	1480.9500000000005	11938.35	509096.1999999998	12100.0	512850.4	1480.8
66	45	999	Statewide	23	Poured concrete foundation and structure contractors	45	238110	198.50000000000003	1421.4	53919.8	1645.2	60777.8	196.8
67	45	999	Statewide	23	Power and communication line and related structures construction	45	237130	109.65000000000002	1089.8000000000004	59651.0	2679.0	156434.6	109.4
68	45	999	Statewide	23	Residential remodelers	45	236118	848.0500000000002	2353.0	90593.79999999996	2609.0	92441.6	845.0
69	45	999	Statewide	23	Roofing contractors	45	238160	208.2	1748.2000000000005	68327.2	1909.8	71952.4	206.4
70	45	999	Statewide	23	Siding contractors	45	238170	128.71666666666667	342.2000000000001	13683.4	511.4	17423.2	126.4
71	45	999	Statewide	23	Site preparation contractors	45	238910	482.79999999999984	4563.5999999999985	218162.3	5299.6	241041.8	480.0
72	45	999	Statewide	23	Structural steel and precast concrete contractors	45	238120	58.80000000000001	369.9	16425.0	833.2	32255.4	56.4
