	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
35056	45	45	0	South Carolina	113110	Timber tract operations	11	25.8	75.8	4265.8
35057	45	45	0	South Carolina	113210	Forest nurseries and gathering of forest products	11	3.8	137.8	3003.2
35058	45	45	0	South Carolina	113310	Logging	11	305.2	2507.8	99714.2
35059	45	45	0	South Carolina	114111	Finfish fishing	11	2.25	0.25	31.75
35060	45	45	0	South Carolina	114112	Shellfish fishing	11	3.6	0.6	17.4
35061	45	45	0	South Carolina	114119	Other marine fishing	11	1.0	0.0	0.0
35062	45	45	0	South Carolina	114210	Hunting and trapping	11	6.8	24.2	1169.4
35063	45	45	0	South Carolina	115111	Cotton ginning	11	9.4	54.2	2242.4
35064	45	45	0	South Carolina	115112	Soil preparation, planting, and cultivating	11	12.2	12.6	1124.8
35065	45	45	0	South Carolina	115113	Crop harvesting, primarily by machine	11	1.2	0.0	0.0
35066	45	45	0	South Carolina	115114	Postharvest crop activities (except cotton ginning)	11	12.2	124.2	4580.4
35067	45	45	0	South Carolina	115115	Farm labor contractors and crew leaders	11	3.8	101.4	1923.4
35068	45	45	0	South Carolina	115116	Farm management services	11	2.8	0.0	0.0
35069	45	45	0	South Carolina	115210	Support activities for animal production	11	54.0	204.4	4820.2
35070	45	45	0	South Carolina	115310	Support activities for forestry	11	61.2	469.8	23050.2
35071	45	45	0	South Carolina	211111	Crude petroleum and natural gas extraction	21	1.0	0.0	0.0
35072	45	45	0	South Carolina	211112	Natural gas liquid extraction	21	1.0	0.0	0.0
35073	45	45	0	South Carolina	212111	Bituminous coal and lignite surface mining	21	1.5	0.0	0.0
35074	45	45	0	South Carolina	212221	Gold ore mining	21	1.2	0.0	0.0
35075	45	45	0	South Carolina	212311	Dimension stone mining and quarrying	21	1.5	0.0	0.0
35076	45	45	0	South Carolina	212312	Crushed and broken limestone mining and quarrying	21	8.6	60.6	5290.0
35077	45	45	0	South Carolina	212313	Crushed and broken granite mining and quarrying	21	22.6	336.6	18171.4
35078	45	45	0	South Carolina	212321	Construction sand and gravel mining	21	17.2	158.2	6507.0
35079	45	45	0	South Carolina	212322	Industrial sand mining	21	2.8	15.0	1176.8
35080	45	45	0	South Carolina	212324	Kaolin and ball clay mining	21	3.0	0.0	0.0
35081	45	45	0	South Carolina	212325	Clay and ceramic and refractory minerals mining	21	1.0	0.0	0.0
35082	45	45	0	South Carolina	212399	All other nonmetallic mineral mining	21	4.8	96.0	4847.2
35083	45	45	0	South Carolina	213111	Drilling oil and gas wells	21	7.4	21.4	1344.6
35084	45	45	0	South Carolina	213112	Support activities for oil and gas operations	21	5.2	21.8	2427.0
