	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	45	999	Statewide	11	Cotton ginning	45	115111	11.4	7.0	252.8
1	45	999	Statewide	11	Crop harvesting, primarily by machine	45	115113	2.0	0.0	0.0
2	45	999	Statewide	11	Farm labor contractors and crew leaders	45	115115	6.0	0.0	0.0
3	45	999	Statewide	11	Farm management services	45	115116	5.0	0.0	0.0
4	45	999	Statewide	11	Finfish fishing	45	114111	3.75	0.0	0.0
5	45	999	Statewide	11	Forest nurseries and gathering of forest products	45	113210	5.0	0.0	0.0
6	45	999	Statewide	11	Hunting and trapping	45	114210	9.0	0.0	0.0
7	45	999	Statewide	11	Logging	45	113310	305.6	2262.6000000000004	95101.19999999998
8	45	999	Statewide	11	Other marine fishing	45	114119	1.0	0.0	0.0
9	45	999	Statewide	11	Postharvest crop activities (except cotton ginning)	45	115114	13.8	0.0	0.0
10	45	999	Statewide	11	Shellfish fishing	45	114112	5.25	0.0	0.0
11	45	999	Statewide	11	Soil preparation, planting, and cultivating	45	115112	16.53333333333333	0.0	0.0
12	45	999	Statewide	11	Support activities for animal production	45	115210	58.74999999999999	63.8	2605.0
13	45	999	Statewide	11	Support activities for forestry	45	115310	63.400000000000006	205.8	8153.2
14	45	999	Statewide	11	Timber tract operations	45	113110	29.800000000000004	0.0	37.4
15	45	999	Statewide	21	All other nonmetallic mineral mining	45	212399	8.0	0.0	0.0
16	45	999	Statewide	21	Bituminous coal and lignite surface mining	45	212111	2.0	0.0	0.0
17	45	999	Statewide	21	Clay and ceramic and refractory minerals mining	45	212325	1.0	0.0	0.0
18	45	999	Statewide	21	Construction sand and gravel mining	45	212321	20.4	65.2	2285.3999999999996
19	45	999	Statewide	21	Crude petroleum and natural gas extraction	45	211111	2.0	0.0	0.0
20	45	999	Statewide	21	Crushed and broken granite mining and quarrying	45	212313	22.6	0.0	0.0
21	45	999	Statewide	21	Crushed and broken limestone mining and quarrying	45	212312	10.8	0.0	0.0
22	45	999	Statewide	21	Dimension stone mining and quarrying	45	212311	2.0	0.0	0.0
23	45	999	Statewide	21	Drilling oil and gas wells	45	213111	11.666666666666666	5.6	410.8
24	45	999	Statewide	21	Gold ore mining	45	212221	2.25	0.0	0.0
25	45	999	Statewide	21	Industrial sand mining	45	212322	4.0	0.0	0.0
26	45	999	Statewide	21	Kaolin and ball clay mining	45	212324	3.0	0.0	0.0
27	45	999	Statewide	21	Natural gas liquid extraction	45	211112	1.0	0.0	0.0
28	45	999	Statewide	21	Support activities for metal mining	45	213114	1.0	0.0	0.0
29	45	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	45	213115	2.0	0.0	0.0
30	45	999	Statewide	21	Support activities for oil and gas operations	45	213112	6.333333333333333	0.0	0.0
31	45	999	Statewide	22	Electric bulk power transmission and control	45	221121	4.0	0.0	0.0
32	45	999	Statewide	22	Electric power distribution	45	221122	240.6	347.0	45231.799999999996
33	45	999	Statewide	22	Fossil fuel electric power generation	45	221112	20.349999999999998	0.0	1058.5
34	45	999	Statewide	22	Geothermal electric power generation	45	221116	1.0	0.0	0.0
35	45	999	Statewide	22	Hydroelectric power generation	45	221111	18.8	0.0	0.0
36	45	999	Statewide	22	Natural gas distribution	45	221210	12.399999999999999	0.0	0.0
37	45	999	Statewide	22	Nuclear electric power generation	45	221113	8.8	0.0	0.0
38	45	999	Statewide	22	Other electric power generation	45	221118	4.0	0.0	0.0
39	45	999	Statewide	22	Sewage treatment facilities	45	221320	9.2	10.6	776.8
40	45	999	Statewide	22	Solar electric power generation	45	221114	1.0	0.0	0.0
41	45	999	Statewide	22	Steam and air-conditioning supply	45	221330	1.0	0.0	0.0
42	45	999	Statewide	22	Water supply and irrigation systems	45	221310	42.800000000000004	74.8	4284.4
43	45	999	Statewide	22	Wind electric power generation	45	221115	1.0	0.0	0.0
44	45	999	Statewide	23	All other specialty trade contractors	45	238990	491.45000000000005	2626.6	98745.6
45	45	999	Statewide	23	Commercial and institutional building construction	45	236220	500.2	5023.000000000001	280631.60000000003
46	45	999	Statewide	23	Drywall and insulation contractors	45	238310	203.24999999999997	1391.3999999999999	56083.2
47	45	999	Statewide	23	Electrical contractors and other wiring installation contractors	45	238210	895.6	8436.399999999998	348717.39999999997
48	45	999	Statewide	23	Finish carpentry contractors	45	238350	374.40000000000003	1154.0	44901.0
49	45	999	Statewide	23	Flooring contractors	45	238330	171.05	551.6	25788.6
50	45	999	Statewide	23	Framing contractors	45	238130	138.35	248.20000000000002	9882.6
51	45	999	Statewide	23	Glass and glazing contractors	45	238150	74.26666666666668	419.99999999999994	17550.6
52	45	999	Statewide	23	Highway, street, and bridge construction	45	237310	134.03333333333336	2479.7999999999997	135249.8
53	45	999	Statewide	23	Industrial building construction	45	236210	51.73333333333334	162.8	18235.0
54	45	999	Statewide	23	Land subdivision	45	237210	125.90000000000002	543.8	27549.800000000003
55	45	999	Statewide	23	Masonry contractors	45	238140	223.73333333333338	928.3999999999999	27509.2
56	45	999	Statewide	23	New housing for-sale builders	45	236117	246.89999999999998	1753.4	125742.59999999999
57	45	999	Statewide	23	New multifamily housing construction (except for-sale builders)	45	236116	93.40000000000002	210.1	15073.65
58	45	999	Statewide	23	New single-family housing construction (except for-sale builders)	45	236115	729.5999999999999	1916.6000000000001	95578.20000000001
59	45	999	Statewide	23	Oil and gas pipeline and related structures construction	45	237120	11.0	0.0	0.0
60	45	999	Statewide	23	Other building equipment contractors	45	238290	122.79999999999998	965.4	55772.8
61	45	999	Statewide	23	Other building finishing contractors	45	238390	91.53333333333333	343.45	12527.349999999997
62	45	999	Statewide	23	Other foundation, structure, and building exterior contractors	45	238190	79.4	210.4	10525.600000000002
63	45	999	Statewide	23	Other heavy and civil engineering construction	45	237990	94.23333333333333	471.2	28321.800000000003
64	45	999	Statewide	23	Painting and wall covering contractors	45	238320	382.45	1500.6000000000001	46849.39999999999
65	45	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	45	238220	1480.9500000000003	11938.349999999999	509096.19999999984
66	45	999	Statewide	23	Poured concrete foundation and structure contractors	45	238110	198.50000000000003	1421.3999999999999	53919.799999999996
67	45	999	Statewide	23	Power and communication line and related structures construction	45	237130	109.65000000000002	1089.8000000000002	59651.0
68	45	999	Statewide	23	Residential remodelers	45	236118	848.0500000000001	2353.0	90593.79999999997
69	45	999	Statewide	23	Roofing contractors	45	238160	208.19999999999996	1748.2000000000003	68327.2
