	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	46	999	Statewide	11	Cotton ginning	46	115111	1.0	0.0	0.0	0.0	0.0	1.0
1	46	999	Statewide	11	Crop harvesting, primarily by machine	46	115113	13.4	0.0	0.0	31.6	1848.0	9.6
2	46	999	Statewide	11	Farm labor contractors and crew leaders	46	115115	7.0	0.0	0.0	2.6	75.8	2.6
3	46	999	Statewide	11	Farm management services	46	115116	8.4	0.0	0.0	5.4	179.4	5.2
4	46	999	Statewide	11	Finfish fishing	46	114111	2.0	0.0	0.0	0.0	0.0	1.4
5	46	999	Statewide	11	Hunting and trapping	46	114210	13.2	2.4	32.8	20.8	701.6	10.6
6	46	999	Statewide	11	Logging	46	113310	30.86666666666667	43.2	2199.2	69.0	2573.2	29.0
7	46	999	Statewide	11	Postharvest crop activities (except cotton ginning)	46	115114	16.6	4.2	176.8	26.8	1178.4	13.6
8	46	999	Statewide	11	Shellfish fishing	46	114112	1.0	0.0	0.0	0.0	0.0	1.0
9	46	999	Statewide	11	Soil preparation, planting, and cultivating	46	115112	51.4	10.0	720.4000000000002	81.0	4632.0	41.8
10	46	999	Statewide	11	Support activities for animal production	46	115210	30.1	2.0	96.4	46.6	1271.2	22.4
11	46	999	Statewide	11	Support activities for forestry	46	115310	9.65	0.8	50.6	8.0	272.2	6.8
12	46	999	Statewide	21	Bituminous coal and lignite surface mining	46	212111	2.0	0.0	0.0	0.0	0.0	2.0
13	46	999	Statewide	21	Clay and ceramic and refractory minerals mining	46	212325	3.0	0.0	0.0	42.2	2263.6	3.0
14	46	999	Statewide	21	Construction sand and gravel mining	46	212321	27.6	0.0	0.0	137.8	7426.8	25.0
15	46	999	Statewide	21	Crude petroleum and natural gas extraction	46	211111	7.2	3.4	268.2	18.0	1860.4	6.0
16	46	999	Statewide	21	Crushed and broken limestone mining and quarrying	46	212312	5.0	0.0	0.0	0.0	0.0	5.0
17	46	999	Statewide	21	Dimension stone mining and quarrying	46	212311	3.0	0.0	0.0	0.0	0.0	3.0
18	46	999	Statewide	21	Drilling oil and gas wells	46	213111	2.0	0.0	0.0	0.0	0.0	1.3333333333333333
19	46	999	Statewide	21	Gold ore mining	46	212221	2.8	0.0	0.0	0.0	0.0	2.8
20	46	999	Statewide	21	Industrial sand mining	46	212322	1.0	0.0	0.0	0.0	0.0	1.0
21	46	999	Statewide	21	Other crushed and broken stone mining and quarrying	46	212319	4.8	0.0	0.0	56.8	3605.4	4.2
22	46	999	Statewide	21	Support activities for coal mining	46	213113	1.0	0.0	0.0	0.0	0.0	1.0
23	46	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	46	213115	2.0	0.0	0.0	0.0	0.0	2.0
24	46	999	Statewide	21	Support activities for oil and gas operations	46	213112	13.1	0.0	0.0	57.0	4229.0	12.2
25	46	999	Statewide	22	Biomass electric power generation	46	221117	1.0	0.0	0.0	0.0	0.0	1.0
26	46	999	Statewide	22	Electric bulk power transmission and control	46	221121	10.25	0.0	0.0	0.0	0.0	5.75
27	46	999	Statewide	22	Electric power distribution	46	221122	92.2	372.4	34511.60000000001	1488.2	111382.4	91.4
28	46	999	Statewide	22	Fossil fuel electric power generation	46	221112	7.6	0.0	0.0	122.4	17380.2	7.2
29	46	999	Statewide	22	Geothermal electric power generation	46	221116	1.0	0.0	0.0	0.0	0.0	1.0
30	46	999	Statewide	22	Natural gas distribution	46	221210	14.4	0.0	0.0	20.0	1511.2	14.0
31	46	999	Statewide	22	Other electric power generation	46	221118	11.0	0.0	0.0	64.0	4734.6	9.8
32	46	999	Statewide	22	Solar electric power generation	46	221114	1.0	0.0	0.0	0.0	0.0	1.0
33	46	999	Statewide	22	Water supply and irrigation systems	46	221310	29.8	4.4	92.2	216.8	10342.4	29.0
34	46	999	Statewide	22	Wind electric power generation	46	221115	2.0	0.0	0.0	0.0	0.0	1.5
35	46	999	Statewide	23	All other specialty trade contractors	46	238990	130.83333333333337	275.8	17902.8	497.6	25367.4	119.8
36	46	999	Statewide	23	Commercial and institutional building construction	46	236220	232.6833333333333	2048.850000000001	111239.65	2464.4	123597.2	222.4
37	46	999	Statewide	23	Drywall and insulation contractors	46	238310	112.7	526.5999999999998	20985.2	603.2	22826.4	105.6
38	46	999	Statewide	23	Electrical contractors and other wiring installation contractors	46	238210	308.7	1909.2	94815.2	2195.4	103371.6	305.6
39	46	999	Statewide	23	Finish carpentry contractors	46	238350	118.26666666666664	227.00000000000003	9578.4	374.2	12363.4	108.4
40	46	999	Statewide	23	Flooring contractors	46	238330	61.65	66.6	2988.8	130.2	4165.4	57.6
41	46	999	Statewide	23	Framing contractors	46	238130	93.29999999999998	277.99999999999994	10658.8	439.0	14646.6	85.0
42	46	999	Statewide	23	Glass and glazing contractors	46	238150	17.0	55.2	2866.4	133.0	6058.2	14.6
43	46	999	Statewide	23	Highway, street, and bridge construction	46	237310	85.60000000000002	408.06666666666666	45105.93333333333	855.6	64038.6	82.2
44	46	999	Statewide	23	Industrial building construction	46	236210	7.0	0.0	0.0	31.6	1504.4	4.2
45	46	999	Statewide	23	Land subdivision	46	237210	16.666666666666668	0.0	0.0	16.0	591.8	11.8
46	46	999	Statewide	23	Masonry contractors	46	238140	88.0	247.2	11827.8	514.2	20787.4	88.0
47	46	999	Statewide	23	New housing for-sale builders	46	236117	102.6	277.4	11863.6	371.2	15100.4	97.2
48	46	999	Statewide	23	New multifamily housing construction (except for-sale builders)	46	236116	17.9	7.0	736.4	15.6	2408.4	12.2
49	46	999	Statewide	23	New single-family housing construction (except for-sale builders)	46	236115	362.4833333333332	726.8	27695.266666666666	937.4	30794.0	354.4
50	46	999	Statewide	23	Oil and gas pipeline and related structures construction	46	237120	6.0	0.0	0.0	15.4	1120.8	2.8
51	46	999	Statewide	23	Other building equipment contractors	46	238290	19.6	88.0	5349.4	139.8	6651.0	17.8
52	46	999	Statewide	23	Other building finishing contractors	46	238390	15.65	20.0	841.2	27.8	1468.2	14.4
53	46	999	Statewide	23	Other foundation, structure, and building exterior contractors	46	238190	19.2	6.4	342.2	34.2	2166.0	13.0
54	46	999	Statewide	23	Other heavy and civil engineering construction	46	237990	28.06666666666667	16.4	833.2	68.2	3982.2	21.2
55	46	999	Statewide	23	Painting and wall covering contractors	46	238320	103.8	245.2	9968.8	345.6	11474.0	98.6
56	46	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	46	238220	370.19999999999993	2661.0	129151.6	3103.0	139247.4	366.2
57	46	999	Statewide	23	Poured concrete foundation and structure contractors	46	238110	210.30000000000004	669.4	36257.8	967.6	49766.8	205.8
58	46	999	Statewide	23	Power and communication line and related structures construction	46	237130	59.41666666666667	259.0	28645.6	847.8	51024.2	53.4
59	46	999	Statewide	23	Residential remodelers	46	236118	361.78333333333336	529.9333333333333	19261.5	750.2	21608.6	354.0
60	46	999	Statewide	23	Roofing contractors	46	238160	93.23333333333332	337.6	14061.4	443.8	17389.4	83.6
61	46	999	Statewide	23	Siding contractors	46	238170	56.0	128.4	4810.8	207.0	6919.6	53.4
62	46	999	Statewide	23	Site preparation contractors	46	238910	222.80000000000004	753.0000000000001	48649.0	1390.8	78570.6	218.8
63	46	999	Statewide	23	Structural steel and precast concrete contractors	46	238120	17.599999999999994	0.0	0.0	116.2	7739.6	15.2
64	46	999	Statewide	23	Tile and terrazzo contractors	46	238340	24.500000000000004	28.0	1199.8	44.6	1572.4	17.0
65	46	999	Statewide	23	Water and sewer line and related structures construction	46	237110	74.8	253.4	23257.4	473.0	30933.2	69.2
66	46	999	Statewide	31	All other leather good and allied product manufacturing	46	316998	2.0	0.0	0.0	0.0	0.0	1.8
67	46	999	Statewide	31	All other miscellaneous food manufacturing	46	311999	5.0	0.0	0.0	117.8	4049.2	4.2
68	46	999	Statewide	31	All other miscellaneous textile product mills	46	314999	10.4	0.0	0.0	9.2	184.0	7.0
69	46	999	Statewide	31	Animal (except poultry) slaughtering	46	311611	27.5	0.0	0.0	4952.0	194843.6	24.8
70	46	999	Statewide	31	Apparel accessories and other apparel manufacturing	46	315990	1.0	0.0	0.0	0.0	0.0	1.0
71	46	999	Statewide	31	Bottled water manufacturing	46	312112	2.0	0.0	0.0	0.0	0.0	1.3333333333333333
72	46	999	Statewide	31	Breweries	46	312120	4.366666666666667	0.0	0.0	10.4	185.8	2.8
73	46	999	Statewide	31	Cheese manufacturing	46	311513	7.2	0.0	0.0	833.0	39347.8	7.2
74	46	999	Statewide	31	Commercial bakeries	46	311812	7.2	0.0	0.0	0.0	0.0	4.4
75	46	999	Statewide	31	Confectionery manufacturing from purchased chocolate	46	311352	6.2	2.8	80.4	31.0	553.0	5.6
76	46	999	Statewide	31	Cookie and cracker manufacturing	46	311821	1.0	0.0	0.0	0.0	0.0	1.0
77	46	999	Statewide	31	Curtain and linen mills	46	314120	3.0	0.0	0.0	0.0	0.0	2.2
78	46	999	Statewide	31	Cut and sew apparel contractors	46	315210	6.0	0.0	0.0	0.0	0.0	4.2
79	46	999	Statewide	31	Distilleries	46	312140	3.0	0.0	0.0	0.0	0.0	2.0
80	46	999	Statewide	31	Dog and cat food manufacturing	46	311111	5.0	0.0	0.0	0.0	0.0	4.0
81	46	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	46	311824	1.0	0.0	0.0	0.0	0.0	1.0
82	46	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	46	311514	1.0	0.0	0.0	0.0	0.0	1.0
83	46	999	Statewide	31	Fabric coating mills	46	313320	2.0	0.0	0.0	0.0	0.0	2.0
84	46	999	Statewide	31	Flour milling	46	311211	1.0	0.0	0.0	0.0	0.0	1.0
85	46	999	Statewide	31	Fluid milk manufacturing	46	311511	2.0	0.0	0.0	0.0	0.0	2.0
86	46	999	Statewide	31	Frozen specialty food manufacturing	46	311412	3.0	0.0	0.0	0.0	0.0	2.2
87	46	999	Statewide	31	Ice cream and frozen dessert manufacturing	46	311520	1.0	0.0	0.0	0.0	0.0	1.0
88	46	999	Statewide	31	Ice manufacturing	46	312113	2.2	0.0	0.0	4.6	164.4	2.2
89	46	999	Statewide	31	Leather and hide tanning and finishing	46	316110	1.0	0.0	0.0	0.0	0.0	1.0
90	46	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	46	311941	2.0	0.0	0.0	0.0	0.0	1.0
91	46	999	Statewide	31	Meat processed from carcasses	46	311612	12.2	0.0	0.0	0.0	0.0	9.4
92	46	999	Statewide	31	Nonchocolate confectionery manufacturing	46	311340	5.0	0.0	0.0	11.8	311.6	3.0
93	46	999	Statewide	31	Nonwoven fabric mills	46	313230	1.0	0.0	0.0	0.0	0.0	1.0
94	46	999	Statewide	31	Other animal food manufacturing	46	311119	28.6	62.8	2934.4	336.2	16033.4	23.8
95	46	999	Statewide	31	Other cut and sew apparel manufacturing	46	315280	1.0	0.0	0.0	0.0	0.0	1.0
96	46	999	Statewide	31	Other snack food manufacturing	46	311919	3.0	0.0	0.0	0.0	0.0	2.2
97	46	999	Statewide	31	Perishable prepared food manufacturing	46	311991	3.0	0.0	0.0	0.0	0.0	1.6
98	46	999	Statewide	31	Poultry processing	46	311615	6.0	0.0	0.0	13.0	759.6	5.6
99	46	999	Statewide	31	Rendering and meat byproduct processing	46	311613	1.0	0.0	0.0	0.0	0.0	1.0
100	46	999	Statewide	31	Retail bakeries	46	311811	15.7	24.4	467.6	87.8	1157.6	11.8
101	46	999	Statewide	31	Roasted nuts and peanut butter manufacturing	46	311911	1.0	0.0	0.0	0.0	0.0	1.0
102	46	999	Statewide	31	Soft drink manufacturing	46	312111	2.0	0.0	0.0	0.0	0.0	1.25
103	46	999	Statewide	31	Soybean and other oilseed processing	46	311224	7.0	0.0	0.0	91.8	4747.6	4.4
104	46	999	Statewide	31	Specialty canning	46	311422	1.0	0.0	0.0	0.0	0.0	1.0
105	46	999	Statewide	31	Textile and fabric finishing mills	46	313310	2.0	0.0	0.0	0.0	0.0	1.8
106	46	999	Statewide	31	Textile bag and canvas mills	46	314910	9.4	0.0	0.0	393.4	15728.0	9.2
107	46	999	Statewide	31	Tobacco manufacturing	46	312230	1.0	0.0	0.0	0.0	0.0	1.0
108	46	999	Statewide	31	Tortilla manufacturing	46	311830	1.0	0.0	0.0	0.0	0.0	1.0
109	46	999	Statewide	31	Wineries	46	312130	8.5	0.0	0.0	14.4	381.6	6.2
110	46	999	Statewide	31	Women's handbag and purse manufacturing	46	316992	1.0	0.0	0.0	0.0	0.0	1.0
111	46	999	Statewide	32	All other converted paper product manufacturing	46	322299	1.0	0.0	0.0	0.0	0.0	1.0
112	46	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	46	325998	6.1	0.0	0.0	2.8	198.8	3.2
113	46	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	46	327999	3.0	0.0	0.0	7.6	347.4	3.0
114	46	999	Statewide	32	All other miscellaneous wood product manufacturing	46	321999	8.333333333333332	0.0	0.0	112.2	3774.8	7.0
115	46	999	Statewide	32	All other petroleum and coal products manufacturing	46	324199	2.0	0.0	0.0	0.0	0.0	1.0
116	46	999	Statewide	32	All other plastics product manufacturing	46	326199	24.0	97.0	2858.6	926.6	31727.4	22.2
117	46	999	Statewide	32	All other rubber product manufacturing	46	326299	2.25	0.0	0.0	0.0	0.0	2.0
118	46	999	Statewide	32	Asphalt paving mixture and block manufacturing	46	324121	4.0	0.0	0.0	0.0	0.0	3.2
119	46	999	Statewide	32	Biological product (except diagnostic) manufacturing	46	325414	2.0	0.0	0.0	0.0	0.0	1.5
120	46	999	Statewide	32	Cement manufacturing	46	327310	2.0	0.0	0.0	0.0	0.0	2.0
121	46	999	Statewide	32	Clay building material and refractories manufacturing	46	327120	1.0	0.0	0.0	0.0	0.0	1.0
122	46	999	Statewide	32	Commercial printing (except screen and books)	46	323111	60.15	647.1999999999998	31189.0	1175.2	46186.4	59.0
123	46	999	Statewide	32	Commercial screen printing	46	323113	23.1	48.55	1821.5	85.2	2693.6	20.0
124	46	999	Statewide	32	Concrete block and brick manufacturing	46	327331	3.0	0.0	0.0	0.0	111.8	2.2
125	46	999	Statewide	32	Concrete pipe manufacturing	46	327332	3.0	0.0	0.0	0.0	0.0	3.0
126	46	999	Statewide	32	Corrugated and solid fiber box manufacturing	46	322211	4.2	0.0	0.0	164.2	7528.8	4.2
127	46	999	Statewide	32	Custom compounding of purchased resins	46	325991	2.0	0.0	0.0	0.0	0.0	1.2
128	46	999	Statewide	32	Cut stock, resawing lumber, and planing	46	321912	5.0	0.0	0.0	0.0	0.0	4.8
129	46	999	Statewide	32	Cut stone and stone product manufacturing	46	327991	7.2	0.0	0.0	152.4	7026.8	6.2
130	46	999	Statewide	32	Engineered wood member (except truss) manufacturing	46	321213	1.0	0.0	0.0	0.0	0.0	1.0
131	46	999	Statewide	32	Ethyl alcohol manufacturing	46	325193	18.0	0.0	0.0	691.2	39489.4	16.8
132	46	999	Statewide	32	Explosives manufacturing	46	325920	1.4	0.0	0.0	0.0	0.0	1.4
133	46	999	Statewide	32	Fertilizer (mixing only) manufacturing	46	325314	4.0	0.0	0.0	7.4	302.8	3.0
134	46	999	Statewide	32	Folding paperboard box manufacturing	46	322212	4.0	0.0	0.0	502.2	24025.2	4.0
135	46	999	Statewide	32	Glass product manufacturing made of purchased glass	46	327215	1.0	0.0	0.0	0.0	0.0	1.0
136	46	999	Statewide	32	Gypsum product manufacturing	46	327420	1.0	0.0	0.0	0.0	0.0	1.0
137	46	999	Statewide	32	Hardwood veneer and plywood manufacturing	46	321211	1.0	0.0	0.0	0.0	0.0	1.0
138	46	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	46	326130	3.0	0.0	0.0	0.0	0.0	2.6
139	46	999	Statewide	32	Manufactured home (mobile home) manufacturing	46	321991	2.0	0.0	0.0	0.0	0.0	1.8
140	46	999	Statewide	32	Mineral wool manufacturing	46	327993	3.0	0.0	0.0	0.0	0.0	2.8
141	46	999	Statewide	32	Nitrogenous fertilizer manufacturing	46	325311	1.0	0.0	0.0	0.0	0.0	1.0
142	46	999	Statewide	32	Other concrete product manufacturing	46	327390	11.4	0.0	0.0	278.0	14726.0	9.8
143	46	999	Statewide	32	Other millwork (including flooring)	46	321918	4.4	0.0	0.0	4.2	72.2	3.0
144	46	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	46	327212	1.0	0.0	0.0	0.0	0.0	1.0
145	46	999	Statewide	32	Paint and coating manufacturing	46	325510	2.0	0.0	0.0	0.0	0.0	1.2
146	46	999	Statewide	32	Paper (except newsprint) mills	46	322121	1.0	0.0	0.0	0.0	0.0	1.0
147	46	999	Statewide	32	Paper bag and coated and treated paper manufacturing	46	322220	1.0	0.0	0.0	0.0	0.0	1.0
148	46	999	Statewide	32	Pesticide and other agricultural chemical manufacturing	46	325320	1.0	0.0	0.0	0.0	0.0	1.0
149	46	999	Statewide	32	Pharmaceutical preparation manufacturing	46	325412	2.0	0.0	0.0	0.0	0.0	1.2
150	46	999	Statewide	32	Phosphatic fertilizer manufacturing	46	325312	2.0	0.0	0.0	0.0	0.0	2.0
151	46	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	46	325992	2.0	0.0	0.0	0.0	0.0	2.0
152	46	999	Statewide	32	Plastics bag and pouch manufacturing	46	326111	1.0	0.0	0.0	0.0	0.0	1.0
153	46	999	Statewide	32	Plastics bottle manufacturing	46	326160	2.0	0.0	0.0	0.0	0.0	2.0
154	46	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	46	326112	1.0	0.0	0.0	0.0	0.0	1.0
155	46	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	46	326122	5.0	0.0	0.0	65.0	2904.8	4.0
156	46	999	Statewide	32	Plastics plumbing fixture manufacturing	46	326191	1.0	0.0	0.0	0.0	0.0	1.0
157	46	999	Statewide	32	Polish and other sanitation good manufacturing	46	325612	3.0	0.0	0.0	0.0	0.0	1.4
158	46	999	Statewide	32	Polystyrene foam product manufacturing	46	326140	1.0	0.0	0.0	0.0	0.0	1.0
159	46	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	46	327110	3.0	0.0	0.0	0.0	0.0	2.4
160	46	999	Statewide	32	Prefabricated wood building manufacturing	46	321992	11.25	0.0	0.0	414.4	15624.8	10.2
