	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	53	999	Statewide	11	Crop harvesting, primarily by machine	53	115113	14.6	15.8	786.6	47.0	3639.2	11.4
1	53	999	Statewide	11	Farm labor contractors and crew leaders	53	115115	24.05	164.0	16991.2	305.6	21266.2	19.8
2	53	999	Statewide	11	Farm management services	53	115116	12.2	0.0	0.0	0.0	157.4	8.6
3	53	999	Statewide	11	Finfish fishing	53	114111	274.2	1524.4	125092.0	1601.6	125634.4	270.4
4	53	999	Statewide	11	Forest nurseries and gathering of forest products	53	113210	16.8	8.0	417.2	36.6	2397.4	13.8
5	53	999	Statewide	11	Hunting and trapping	53	114210	4.6	0.0	0.0	13.2	469.4	3.2
6	53	999	Statewide	11	Logging	53	113310	471.73333333333335	3439.2	194739.6	3719.4	198949.2	469.4
7	53	999	Statewide	11	Other marine fishing	53	114119	10.166666666666666	0.0	0.0	17.0	789.2	5.4
8	53	999	Statewide	11	Postharvest crop activities (except cotton ginning)	53	115114	60.75	3807.2	123038.2	4292.8	140292.6	60.4
9	53	999	Statewide	11	Shellfish fishing	53	114112	178.6	106.0	11752.0	516.2	25600.2	176.0
10	53	999	Statewide	11	Soil preparation, planting, and cultivating	53	115112	68.25	127.5	7725.450000000002	284.4	13088.4	64.0
11	53	999	Statewide	11	Support activities for animal production	53	115210	159.33333333333337	277.99999999999994	10273.2	473.2	16254.0	156.6
12	53	999	Statewide	11	Support activities for forestry	53	115310	134.39999999999998	855.8	32787.8	1012.8	38993.8	132.2
13	53	999	Statewide	11	Timber tract operations	53	113110	23.95	16.2	699.0	103.0	7304.8	19.4
14	53	999	Statewide	21	All other metal ore mining	53	212299	2.0	0.0	0.0	0.0	0.0	1.0
15	53	999	Statewide	21	All other nonmetallic mineral mining	53	212399	5.0	0.0	0.0	20.4	1535.2	3.4
16	53	999	Statewide	21	Bituminous coal and lignite surface mining	53	212111	2.0	0.0	0.0	0.0	0.0	2.0
17	53	999	Statewide	21	Bituminous coal underground mining	53	212112	1.0	0.0	0.0	0.0	0.0	1.0
18	53	999	Statewide	21	Clay and ceramic and refractory minerals mining	53	212325	1.0	0.0	0.0	0.0	0.0	1.0
19	53	999	Statewide	21	Construction sand and gravel mining	53	212321	64.6	374.4	21905.2	632.6	34795.0	62.8
20	53	999	Statewide	21	Copper ore and nickel ore mining	53	212234	1.0	0.0	0.0	0.0	0.0	1.0
21	53	999	Statewide	21	Crude petroleum and natural gas extraction	53	211111	7.6	0.0	0.0	13.0	1837.0	6.6
22	53	999	Statewide	21	Crushed and broken granite mining and quarrying	53	212313	8.55	0.0	0.0	45.6	2744.2	7.6
23	53	999	Statewide	21	Crushed and broken limestone mining and quarrying	53	212312	16.8	0.0	0.0	724.2	41926.6	16.0
24	53	999	Statewide	21	Dimension stone mining and quarrying	53	212311	5.0	0.0	0.0	5.2	319.0	3.0
25	53	999	Statewide	21	Drilling oil and gas wells	53	213111	13.666666666666664	0.0	0.0	6.6	954.0	7.4
26	53	999	Statewide	21	Gold ore mining	53	212221	11.4	0.0	0.0	0.0	0.0	7.6
27	53	999	Statewide	21	Industrial sand mining	53	212322	4.0	0.0	0.0	0.0	0.0	1.6
28	53	999	Statewide	21	Iron ore mining	53	212210	2.0	0.0	0.0	0.0	0.0	1.5
29	53	999	Statewide	21	Lead ore and zinc ore mining	53	212231	1.0	0.0	0.0	0.0	0.0	1.0
30	53	999	Statewide	21	Other chemical and fertilizer mineral mining	53	212393	1.0	0.0	0.0	0.0	0.0	1.0
