	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	53001	53	1	Adams County, Washington	115112	Soil preparation, planting, and cultivating	11	4.8	6.8	1122.6	6.8	1122.6	0.0	20.69230769230769	1404.8076923076926	0.7692307692307693
1	53001	53	1	Adams County, Washington	115113	Crop harvesting, primarily by machine	11	1.0	0.0	0.0	2.7388888888888885	264.0122222222222	1.0	5.80787037037037	327.7230413105412	1.0
2	53001	53	1	Adams County, Washington	115114	Postharvest crop activities (except cotton ginning)	11	1.2	0.0	0.0	50.46008547008547	1799.3608547008546	1.0	65.26161789226308	2210.403890136148	1.0
3	53001	53	1	Adams County, Washington	115115	Farm labor contractors and crew leaders	11	3.4	44.4	2270.6	52.32857142857142	2531.9	0.4	57.44285714285714	3252.633333333333	0.7333333333333333
4	53001	53	1	Adams County, Washington	221122	Electric power distribution	22	3.0	0.0	0.0	52.84112627671534	6136.9144149235535	1.0	138.3484772433525	15215.600223295007	1.0
5	53001	53	1	Adams County, Washington	236115	New single-family housing construction (except for-sale builders)	23	2.0	0.0	0.0	52.507142857142846	169.10317460317458	1.0	9.351576612876148	178.0831354149646	1.0
6	53001	53	1	Adams County, Washington	236117	New housing for-sale builders	23	1.0	0.0	0.0	4.32388640699893	125.93146447019406	1.0	6.055257274135367	421.1823760725803	1.0
7	53001	53	1	Adams County, Washington	236118	Residential remodelers	23	5.0	2.2	61.6	40.32057416267943	122.71004784688994	0.4	8.223322577055747	66.40814509847557	0.9069767441860463
8	53001	53	1	Adams County, Washington	237110	Water and sewer line and related structures construction	23	1.8	0.0	0.0	21.425789473684205	1148.168572363309	1.0	25.778223684210516	1875.6155159898583	1.0
9	53001	53	1	Adams County, Washington	237310	Highway, street, and bridge construction	23	1.0	0.0	0.0	19.505056283660398	1242.6960000462288	1.0	25.717262090679327	2095.259059835482	1.0
10	53001	53	1	Adams County, Washington	237990	Other heavy and civil engineering construction	23	1.0	0.0	0.0	19.90180811063164	1340.1460796931385	1.0	20.96975969008533	2018.5971708243246	1.0
11	53001	53	1	Adams County, Washington	238110	Poured concrete foundation and structure contractors	23	1.0	0.0	0.0	12.57996632996633	75.82575757575758	1.0	12.57996632996633	75.82575757575758	1.0
12	53001	53	1	Adams County, Washington	238130	Framing contractors	23	1.6	0.0	0.0	16.994147186147185	378.13863203463205	1.0	11.841693119003901	499.2656309246228	1.0
13	53001	53	1	Adams County, Washington	238150	Glass and glazing contractors	23	1.0	0.0	0.0	7.513888888888888	215.47222222222226	1.0	7.513888888888888	215.47222222222226	1.0
14	53001	53	1	Adams County, Washington	238210	Electrical contractors and other wiring installation contractors	23	2.2	0.0	0.0	24.561887298747763	464.5421288014312	1.0	11.973118613006639	676.5464025086677	1.0
15	53001	53	1	Adams County, Washington	238220	Plumbing, heating, and air-conditioning contractors	23	2.0	0.0	0.0	36.957877795962894	2323.926637830255	1.0	25.177298723617568	1770.9371703940046	1.0
16	53001	53	1	Adams County, Washington	238290	Other building equipment contractors	23	1.0	0.0	0.0	10.775035460992909	662.8005910165484	1.0	10.775035460992909	662.8005910165484	1.0
17	53001	53	1	Adams County, Washington	238320	Painting and wall covering contractors	23	1.5	0.0	0.0	2.75	65.6736111111111	1.0	9.9795450971141	439.8415039907209	1.0
18	53001	53	1	Adams County, Washington	238350	Finish carpentry contractors	23	1.0	0.0	0.0	6.247849709510017	69.53279227612332	1.0	4.950026046772389	210.5566585245806	1.0
19	53001	53	1	Adams County, Washington	238910	Site preparation contractors	23	5.4	19.8	1328.6	19.8	1328.6	0.0	34.95238095238095	1569.452380952381	0.8571428571428571
20	53001	53	1	Adams County, Washington	238990	All other specialty trade contractors	23	2.5	2.75	93.5	8.60230352303523	329.96598915989165	0.5	6.281330110598403	310.37470153079914	0.9189189189189191
21	53001	53	1	Adams County, Washington	311119	Other animal food manufacturing	31	1.0	0.0	0.0	10.614285714285714	476.4059523809524	1.0	13.996590241034687	656.1601704879481	1.0
22	53001	53	1	Adams County, Washington	311224	Soybean and other oilseed processing	31	1.0	0.0	0.0	16.57	831.6600000000002	1.0	29.31666666666667	1470.2555555555555	1.0
23	53001	53	1	Adams County, Washington	311411	Frozen fruit, juice, and vegetable manufacturing	31	2.0	0.0	0.0	468.53777777777776	18453.924444444445	1.0	434.43213282247774	18546.43458492976	1.0
24	53001	53	1	Adams County, Washington	311421	Fruit and vegetable canning	31	1.0	0.0	0.0	57.59434173669467	2787.5004481792716	1.0	68.80089739599542	3027.5855154407454	1.0
25	53001	53	1	Adams County, Washington	311611	Animal (except poultry) slaughtering	31	1.0	0.0	0.0	73.49519779841759	2578.2016339869283	1.0	76.09866170349913	2765.0679079815086	1.0
26	53001	53	1	Adams County, Washington	311830	Tortilla manufacturing	31	1.0	0.0	0.0	-9.8	-318.6	1.0	-1.4	-45.51428571428572	0.2857142857142857
27	53001	53	1	Adams County, Washington	311999	All other miscellaneous food manufacturing	31	1.0	0.0	0.0	19.685	582.82	1.0	18.32752100840336	633.3672268907562	1.0
28	53001	53	1	Adams County, Washington	321920	Wood container and pallet manufacturing	32	1.0	0.0	0.0	14.165630665630665	542.4447034447036	1.0	19.878783789310106	665.4386373860058	1.0
29	53001	53	1	Adams County, Washington	326199	All other plastics product manufacturing	32	1.0	0.0	0.0	17.621810653115002	750.1707509881422	1.0	42.09094834288108	2040.4306730034186	1.0
30	53001	53	1	Adams County, Washington	332710	Machine shops	33	1.0	0.0	0.0	14.76186274509804	344.56743464052283	1.0	12.919350782181942	613.9667676049526	1.0
31	53001	53	1	Adams County, Washington	333111	Farm machinery and equipment manufacturing	33	1.8	0.0	0.0	37.68451759834369	2992.0994989648034	1.0	38.66619788377554	2725.233471439497	1.0
32	53001	53	1	Adams County, Washington	423740	Refrigeration equipment and supplies merchant wholesalers	42	1.0	0.0	0.0	2.7290909090909095	248.62944444444443	1.0	4.300762281197063	281.87697550034505	1.0
33	53001	53	1	Adams County, Washington	423820	Farm and garden machinery and equipment merchant wholesalers	42	8.6	115.4	9743.6	115.4	9743.6	0.0	141.35714285714286	9458.07142857143	0.7857142857142857
34	53001	53	1	Adams County, Washington	423830	Industrial machinery and equipment merchant wholesalers	42	1.0	0.0	0.0	11.579675213675213	800.4151623931622	1.0	11.58854030936383	826.6383769041423	1.0
35	53001	53	1	Adams County, Washington	423930	Recyclable material merchant wholesalers	42	1.0	0.0	0.0	11.191748366013071	280.1364379084968	1.0	11.191748366013071	280.1364379084968	1.0
