	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
428822	53001	53	1	Adams County, Washington	1151	Support activities for crop production	11	10.4	98.2	4403.6
428823	53001	53	1	Adams County, Washington	2211	Electric power generation, transmission and distribution	22	3.0	0.0	0.0
428824	53001	53	1	Adams County, Washington	2361	Residential building construction	23	8.0	8.2	370.8
428825	53001	53	1	Adams County, Washington	2371	Utility system construction	23	1.8	0.0	0.0
428826	53001	53	1	Adams County, Washington	2373	Highway, street, and bridge construction	23	1.0	0.0	0.0
428827	53001	53	1	Adams County, Washington	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0
428828	53001	53	1	Adams County, Washington	2381	Foundation, structure, and building exterior contractors	23	2.6	0.0	76.6
428829	53001	53	1	Adams County, Washington	2382	Building equipment contractors	23	4.8	3.8	328.0
428830	53001	53	1	Adams County, Washington	2383	Building finishing contractors	23	1.75	0.0	0.0
428831	53001	53	1	Adams County, Washington	2389	Other specialty trade contractors	23	7.4	22.0	1437.2
428832	53001	53	1	Adams County, Washington	3111	Animal food manufacturing	31	1.0	0.0	0.0
428833	53001	53	1	Adams County, Washington	3112	Grain and oilseed milling	31	1.0	0.0	0.0
428834	53001	53	1	Adams County, Washington	3114	Fruit and vegetable preserving and specialty food manufacturing	31	3.0	366.8	15625.6
428835	53001	53	1	Adams County, Washington	3116	Animal slaughtering and processing	31	1.0	0.0	0.0
428836	53001	53	1	Adams County, Washington	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0
428837	53001	53	1	Adams County, Washington	3119	Other food manufacturing	31	1.0	0.0	0.0
428838	53001	53	1	Adams County, Washington	3219	Other wood product manufacturing	32	1.0	0.0	0.0
428839	53001	53	1	Adams County, Washington	3261	Plastics product manufacturing	32	1.0	0.0	0.0
428840	53001	53	1	Adams County, Washington	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	1.0	0.0	0.0
428841	53001	53	1	Adams County, Washington	3331	Agriculture, construction, and mining machinery manufacturing	33	1.8	0.0	0.0
428842	53001	53	1	Adams County, Washington	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	1.0	0.0	0.0
428843	53001	53	1	Adams County, Washington	4238	Machinery, equipment, and supplies merchant wholesalers	42	9.6	201.4	11605.6
428844	53001	53	1	Adams County, Washington	4239	Miscellaneous durable goods merchant wholesalers	42	1.0	0.0	0.0
428845	53001	53	1	Adams County, Washington	4243	Apparel, piece goods, and notions merchant wholesalers	42	1.0	0.0	0.0
428846	53001	53	1	Adams County, Washington	4244	Grocery and related product merchant wholesalers	42	4.0	17.0	838.6
428847	53001	53	1	Adams County, Washington	4245	Farm product raw material merchant wholesalers	42	4.0	29.2	2562.8
428848	53001	53	1	Adams County, Washington	4246	Chemical and allied products merchant wholesalers	42	1.0	0.0	0.0
428849	53001	53	1	Adams County, Washington	4247	Petroleum and petroleum products merchant wholesalers	42	1.25	0.0	0.0
428850	53001	53	1	Adams County, Washington	4249	Miscellaneous nondurable goods merchant wholesalers	42	9.8	134.0	7103.8
428851	53001	53	1	Adams County, Washington	4251	Wholesale electronic markets and agents and brokers	42	1.25	0.0	0.0
428852	53001	53	1	Adams County, Washington	4411	Automobile dealers	44	2.0	0.0	0.0
428853	53001	53	1	Adams County, Washington	4413	Automotive parts, accessories, and tire stores	44	6.8	57.2	2087.0
428854	53001	53	1	Adams County, Washington	4421	Furniture stores	44	1.0	0.0	0.0
428855	53001	53	1	Adams County, Washington	4422	Home furnishings stores	44	1.0	0.0	0.0
428856	53001	53	1	Adams County, Washington	4431	Electronics and appliance stores	44	1.4	0.0	0.0
428857	53001	53	1	Adams County, Washington	4441	Building material and supplies dealers	44	5.0	27.0	1281.0
428858	53001	53	1	Adams County, Washington	4442	Lawn and garden equipment and supplies stores	44	2.0	0.0	0.0
428859	53001	53	1	Adams County, Washington	4451	Grocery stores	44	6.0	118.4	2451.8
428860	53001	53	1	Adams County, Washington	4452	Specialty food stores	44	1.3333333333333333	0.0	0.0
428861	53001	53	1	Adams County, Washington	4453	Beer, wine, and liquor stores	44	1.6666666666666667	0.0	0.0
428862	53001	53	1	Adams County, Washington	4461	Health and personal care stores	44	1.4	0.0	0.0
428863	53001	53	1	Adams County, Washington	4471	Gasoline stations	44	15.6	166.4	3430.4
428864	53001	53	1	Adams County, Washington	4481	Clothing stores	44	1.0	0.0	0.0
428865	53001	53	1	Adams County, Washington	4511	Sporting goods, hobby, and musical instrument stores	45	1.8	0.0	0.0
428866	53001	53	1	Adams County, Washington	4512	Book stores and news dealers	45	1.0	0.0	0.0
428867	53001	53	1	Adams County, Washington	4529	Other general merchandise stores	45	1.2	0.0	0.0
428868	53001	53	1	Adams County, Washington	4531	Florists	45	1.6	1.2	10.2
428869	53001	53	1	Adams County, Washington	4539	Other miscellaneous store retailers	45	1.0	0.0	0.0
428870	53001	53	1	Adams County, Washington	4543	Direct selling establishments	45	1.4	0.0	0.0
428871	53001	53	1	Adams County, Washington	4812	Nonscheduled air transportation	48	1.0	0.0	0.0
428872	53001	53	1	Adams County, Washington	4841	General freight trucking	48	16.6	145.2	6536.4
428873	53001	53	1	Adams County, Washington	4842	Specialized freight trucking	48	25.8	167.6	6014.2
428874	53001	53	1	Adams County, Washington	4859	Other transit and ground passenger transportation	48	1.0	0.0	0.0
428875	53001	53	1	Adams County, Washington	4869	Other pipeline transportation	48	1.0	0.0	0.0
428876	53001	53	1	Adams County, Washington	4884	Support activities for road transportation	48	1.0	0.0	0.0
428877	53001	53	1	Adams County, Washington	4885	Freight transportation arrangement	48	1.0	0.0	0.0
428878	53001	53	1	Adams County, Washington	4921	Couriers and express delivery services	49	1.0	0.0	0.0
428879	53001	53	1	Adams County, Washington	4931	Warehousing and storage	49	1.6	0.0	0.0
