	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	53001	53	1	Adams County, Washington	1151	Support activities for crop production	11	10.4	98.2	4403.6	168.04504504504504	6974.953153153155	0.4	144.3820382882883	7243.305180180179	0.875
1	53001	53	1	Adams County, Washington	2211	Electric power generation, transmission and distribution	22	3.0	0.0	0.0	76.34074285082856	9019.649931139564	1.0	164.25169790743192	18333.593001895795	1.0
2	53001	53	1	Adams County, Washington	2361	Residential building construction	23	8.0	8.2	370.8	86.42222222222222	447.06666666666666	0.2	17.118863049095605	269.37984496124034	0.8837209302325582
3	53001	53	1	Adams County, Washington	2371	Utility system construction	23	1.8	0.0	0.0	58.70513773799396	4873.928038064732	1.0	46.11887138391596	3657.613400591426	1.0
4	53001	53	1	Adams County, Washington	2373	Highway, street, and bridge construction	23	1.0	0.0	0.0	19.505056283660398	1242.6960000462288	1.0	25.717262090679327	2095.259059835482	1.0
5	53001	53	1	Adams County, Washington	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0	19.90180811063164	1340.1460796931385	1.0	20.96975969008533	2018.5971708243246	1.0
6	53001	53	1	Adams County, Washington	2381	Foundation, structure, and building exterior contractors	23	2.6	0.0	76.6	9.266666666666666	561.5	0.4	14.589760692502105	805.3247548747136	0.9268292682926829
7	53001	53	1	Adams County, Washington	2382	Building equipment contractors	23	4.8	3.8	328.0	6.2	408.30666666666673	0.4	30.529340186958407	2161.047016701921	0.9318181818181818
8	53001	53	1	Adams County, Washington	2383	Building finishing contractors	23	1.75	0.0	0.0	11.5625	110.08333333333331	1.0	17.67758713342547	821.7861273789412	1.0
9	53001	53	1	Adams County, Washington	2389	Other specialty trade contractors	23	7.4	22.0	1437.2	22.0	1437.2	0.0	40.55813953488372	1855.0232558139533	0.8604651162790697
10	53001	53	1	Adams County, Washington	3111	Animal food manufacturing	31	1.0	0.0	0.0	11.458074768368888	524.5700818789054	1.0	16.925761295137193	708.1920651562689	1.0
11	53001	53	1	Adams County, Washington	3112	Grain and oilseed milling	31	1.0	0.0	0.0	27.552203548085902	1642.6192343604107	1.0	39.83402194211017	1991.9591357376285	1.0
12	53001	53	1	Adams County, Washington	3114	Fruit and vegetable preserving and specialty food manufacturing	31	3.0	366.8	15625.6	562.2757208713731	22795.070505287902	0.6	816.2732816428469	36821.23527875702	0.8888888888888888
13	53001	53	1	Adams County, Washington	3116	Animal slaughtering and processing	31	1.0	0.0	0.0	95.29150284802915	3219.115384521911	1.0	76.70900846392071	3037.5271876098755	1.0
14	53001	53	1	Adams County, Washington	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0	7.5	169.46153846153848	1.0	19.99553459119497	786.3396613449443	1.0
