	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	21	999	Statewide	11	Crop harvesting, primarily by machine	21	115113	2.0	0.0	0.0	0.0	0.0	2.0
1	21	999	Statewide	11	Farm labor contractors and crew leaders	21	115115	7.0	0.0	0.0	16.0	471.4	4.2
2	21	999	Statewide	11	Farm management services	21	115116	3.0	0.0	0.0	3.4	140.4	2.2
3	21	999	Statewide	11	Finfish fishing	21	114111	2.0	0.0	0.0	0.0	0.0	1.0
4	21	999	Statewide	11	Forest nurseries and gathering of forest products	21	113210	1.0	0.0	0.0	0.0	0.0	1.0
5	21	999	Statewide	11	Hunting and trapping	21	114210	3.0	0.0	0.0	0.0	0.0	1.8
6	21	999	Statewide	11	Logging	21	113310	74.8	63.5	1877.1	219.0	5284.8	64.6
7	21	999	Statewide	11	Postharvest crop activities (except cotton ginning)	21	115114	5.2	0.0	0.0	71.0	2319.8	3.2
8	21	999	Statewide	11	Shellfish fishing	21	114112	1.0	0.0	0.0	0.0	0.0	1.0
9	21	999	Statewide	11	Soil preparation, planting, and cultivating	21	115112	13.2	2.0	116.8	24.2	1046.6	9.6
10	21	999	Statewide	11	Support activities for animal production	21	115210	140.18333333333334	855.9	31659.0	1004.4	35111.6	126.8
11	21	999	Statewide	11	Support activities for forestry	21	115310	13.0	0.0	0.0	11.2	456.0	7.6
12	21	999	Statewide	11	Timber tract operations	21	113110	2.0	0.0	0.0	0.0	0.0	2.0
13	21	999	Statewide	21	All other nonmetallic mineral mining	21	212399	1.0	0.0	0.0	0.0	0.0	1.0
14	21	999	Statewide	21	Anthracite mining	21	212113	4.0	0.0	0.0	0.0	0.0	2.0
15	21	999	Statewide	21	Bituminous coal and lignite surface mining	21	212111	103.0	2184.45	157380.55	4013.6	252599.8	96.2
16	21	999	Statewide	21	Bituminous coal underground mining	21	212112	104.11666666666666	3310.4	226679.26666666672	7476.0	530681.6	99.6
17	21	999	Statewide	21	Clay and ceramic and refractory minerals mining	21	212325	1.0	0.0	0.0	0.0	0.0	1.0
18	21	999	Statewide	21	Construction sand and gravel mining	21	212321	11.0	0.0	0.0	174.4	10460.2	8.0
19	21	999	Statewide	21	Crude petroleum and natural gas extraction	21	211111	83.05	198.0	14711.0	621.4	49202.8	77.2
20	21	999	Statewide	21	Crushed and broken granite mining and quarrying	21	212313	1.0	0.0	0.0	0.0	0.0	1.0
21	21	999	Statewide	21	Crushed and broken limestone mining and quarrying	21	212312	74.60000000000002	482.4	29597.0	1410.2	71689.2	71.0
22	21	999	Statewide	21	Dimension stone mining and quarrying	21	212311	3.0	0.0	0.0	0.0	0.0	1.5
23	21	999	Statewide	21	Drilling oil and gas wells	21	213111	42.2	36.8	3423.2	273.8	12998.2	38.6
24	21	999	Statewide	21	Gold ore mining	21	212221	2.0	0.0	0.0	0.0	0.0	1.0
25	21	999	Statewide	21	Industrial sand mining	21	212322	2.0	0.0	0.0	0.0	0.0	1.4
26	21	999	Statewide	21	Kaolin and ball clay mining	21	212324	1.0	0.0	0.0	0.0	0.0	1.0
27	21	999	Statewide	21	Natural gas liquid extraction	21	211112	6.0	0.0	0.0	0.0	0.0	3.8
28	21	999	Statewide	21	Other crushed and broken stone mining and quarrying	21	212319	1.0	0.0	0.0	0.0	0.0	1.0
29	21	999	Statewide	21	Support activities for coal mining	21	213113	51.03333333333333	391.0	22807.7	1173.2	59605.2	48.0
30	21	999	Statewide	21	Support activities for metal mining	21	213114	2.0	0.0	0.0	0.0	0.0	2.4
31	21	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	21	213115	9.0	0.0	0.0	34.4	1834.0	6.6
32	21	999	Statewide	21	Support activities for oil and gas operations	21	213112	60.1	86.8	5667.0	378.8	20775.4	54.0
33	21	999	Statewide	22	Biomass electric power generation	21	221117	4.0	0.0	0.0	6.2	291.2	2.4
34	21	999	Statewide	22	Electric bulk power transmission and control	21	221121	2.0	0.0	0.0	0.0	0.0	1.2
35	21	999	Statewide	22	Electric power distribution	21	221122	182.4	19.0	2648.8	4756.8	414705.8	181.6
36	21	999	Statewide	22	Fossil fuel electric power generation	21	221112	43.6	0.0	0.0	2270.2	209874.0	40.2
37	21	999	Statewide	22	Hydroelectric power generation	21	221111	2.2	0.0	0.0	0.0	0.0	2.2
38	21	999	Statewide	22	Natural gas distribution	21	221210	62.4	43.6	4949.0	756.4	53080.8	59.4
39	21	999	Statewide	22	Other electric power generation	21	221118	1.0	0.0	0.0	0.0	0.0	1.0
40	21	999	Statewide	22	Sewage treatment facilities	21	221320	10.2	0.0	0.0	0.0	0.0	8.8
41	21	999	Statewide	22	Steam and air-conditioning supply	21	221330	1.0	0.0	0.0	0.0	0.0	1.0
42	21	999	Statewide	22	Water supply and irrigation systems	21	221310	42.0	0.0	0.0	470.0	20952.6	37.0
43	21	999	Statewide	23	All other specialty trade contractors	21	238990	326.26666666666665	1416.0	60787.19999999999	2156.2	79473.2	318.6
44	21	999	Statewide	23	Commercial and institutional building construction	21	236220	498.76666666666665	4467.8	245542.2	5617.6	290812.2	487.8
45	21	999	Statewide	23	Drywall and insulation contractors	21	238310	197.2	1105.8	46774.99999999999	1659.4	65601.8	184.8
46	21	999	Statewide	23	Electrical contractors and other wiring installation contractors	21	238210	802.483333333333	7367.2	373681.0	8654.4	419870.0	789.0
47	21	999	Statewide	23	Finish carpentry contractors	21	238350	232.55	595.4	23688.4	859.2	29520.6	220.0
48	21	999	Statewide	23	Flooring contractors	21	238330	142.25	447.4	20294.4	714.6	27138.4	132.6
