"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Pittsgrove","www.facebook.com/pages/Weavers-Farm-Market","Weaver's Farm Market","nj","759 Garden Rd","bedding plants canned preserved crafts woodworking cut-flowers dairy products eggs herbs fresh-fruits fresh-vegetables honey juices ciders maple-products mushrooms nuts","","farm","","-75.099947","39.528862","08318"
"Newton","https://www.facebook.com/windybrowfarms","Windy Brow Farms","nj","359 Rt 519","baked-goods bedding plants canned preserved coffee tea cut-flowers dairy products eggs herbs fresh-fruits fresh-vegetables honey juices ciders red-meat non-poultry-meat soap body-care","https://twitter.com/windybrowfarms","farm","www.windybrowfarms.com","-74.781489","41.038576","07860"
"Highlands","https://www.facebook.com/pages/Highlands-Business-Partnership-Highlands-NJ/165486543524770","26th Annual Highlands Business Partnership's Farmers Market","nj","71 Waterwitch Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants soap fruits juices wild","","market","http://www.highlandsnj.com","-73.994358","40.404837","07732"
"Toms River","http://www.facebook.com/AGFarmersMarket","AG Farmers' Market","nj","108 Indian Head Road","organic baked goods crafts herbs vegetables honey jams plants prepared-foods soap trees coffee fruits juices pet food","http://twitter.com/AGFarmMarket","market","http://AGFarmersMarket.com","-74.207478","39.992509","08753"
"Bedminster","https://www.facebook.com/bedminsterfarmersmarket/?eid=ARArXvXuUVPdjTMbOd_12-gC2WKj6BpLHpqkVXPEOpscqeAh6w0Zv07etCwMUUqqHWLD7rH2eCWztrqR","Bedminster Farmers Market","nj","3055 River Road","organic baked goods cheese flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap wine coffee fruits grains mushrooms wild","","market","http://bedminsternj.hosted.civiclive.com/township_services/farmers_market","-74.646889","40.662856","07921"
"Blairstown","https://www.facebook.com/blairstownfarmersmarket/","Blairstown Farmers' Market","nj","5 Stillwater Road","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap trees coffee fruits mushrooms","https://twitter.com/FoodshedNJ","market","http://BlairstownFarmersMarket.com","-74.955689","40.982893","07825"
"Bridgewater","https://www.facebook.com/BridgewaterFarmersMarketNJ/","Bridgewater Farmer's Market","nj","1 Vogt Drive","organic baked goods cheese crafts flowers eggs seafood vegetables jams prepared-foods soap fruits grains","","market","","-74.607976","40.588552","08807"
"East Orange","","East Orange Farmer's Market","nj","44 City Hall Plaza","organic baked goods flowers vegetables honey jams nuts prepared-foods soap fruits grains juices mushrooms","","market","","-74.209979","40.761250","07018"
"Jersey City","https://www.facebook.com/downtownjcfarmersmarket/","Historic Downtown Jersey City Farmers Market","nj","Grove PATH Plaza","organic baked goods cheese flowers eggs seafood vegetables honey jams maple plants poultry coffee fruits juices mushrooms","https://twitter.com/DowntownHDSID","market","https://jcdowntown.org/events/farmers-market","-74.042428","40.719659",""
"Flemington","https://www.facebook.com/HunterdonLandTrust","Hunterdon Land Trust Farmers Market","nj","111 Mine Street","organic baked goods cheese flowers eggs herbs vegetables honey jams meat poultry prepared-foods coffee fruits mushrooms","","market","http://www.hunterdonlandtrust.org","-74.8712780","40.5056638","08822"
"Madison","https://www.facebook.com/ilovemadisonnj","Madison NJ Farmers Market","nj","Central Avenue between Cook Avenue and Main Street","baked goods cheese flowers eggs herbs vegetables honey jams maple meat nuts poultry prepared-foods soap wine fruits juices mushrooms","","market","http://www.rosenet.org/gov/ddc","-74.414532","40.759057","07940"
"Merchantville","https://www.facebook.com/merchantvillemarketoffcentre/","Merchantville Market Off Centre","nj","N. Centre St. & Chestnut Ave.","crafts flowers eggs herbs vegetables honey jams plants prepared-foods soap fruits pet food","","market","","-75.0490757","39.9524734","08109"
"Morristown","https://www.facebook.com/MorrisCountyWinterFarmersMarket/","Morris County Winter Farmers' Market","nj","26 Mills Street","organic baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat poultry prepared-foods soap coffee fruits juices mushrooms wild","https://twitter.com/FoodshedNJ","market","http://MorrisWinterFarmersMarket.com","-74.489945","40.801309","07960"
"Nutley","www.facebook.com/nutleyfarmersmarket1","Nutley Farmers Market","nj","537 Franklin Avenue","baked goods cheese flowers eggs herbs vegetables honey jams meat nuts poultry prepared-foods soap coffee fruits juices","www.twitter.com/nutleyfm","market","http://www.nutleynj.org/farmersmarket","-74.154584","40.824341","07110"
"Ocean City","https://www.facebook.com/OceanCityNJVacation","Ocean City, NJ Farmers & Crafters Market","nj","6th Street & Asbury Avenue","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods soap trees coffee fruits juices mushrooms pet food","","market","http://www.oceancityvacation.com","-74.572082","39.282143","08226"
"Pennington","@PenningtonFarmersMkt","Pennington Farmers Market","nj","101 Route 31 N","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat poultry soap wine coffee fruits juices mushrooms","","market","http://penningtonfarmersmarket.org","-74.795475","40.349130","08534"
"Jersey City","https://www.facebook.com/farmsintheheights/","Riverview Farmers Market","nj","320 Ogden Avenue","baked goods cheese eggs seafood herbs vegetables honey jams maple meat nuts plants poultry fruits","https://twitter.com/JCHeightsMarket","market","http://www.riverviewfarmersmarket.org/","-74.042798","40.744736","07307"
"Scotch Plains","https://www.facebook.com/ScotchPlainsFarmersMarket/","SCOTCH PLAINS FARMERS' MARKETPLACE","nj","430 Park Ave (Municipal Parking Lot), Scotch Plains, New Jersey 07076","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared-foods coffee fruits grains juices mushrooms","","market","http://SCOTCHPLAINSFARMERSMARKET.COM","-74.397557","40.650167","07076"
"Allamuchy","@FarmMarketRutherfurdHall","The Farmers’ Market at Rutherfurd Hall","nj","1686 county road 517","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry prepared-foods soap coffee fruits mushrooms pet food wild","","market","http://AgresticAcres.com","-74.813622","40.914599","07820"
"Long Valley","https://www.facebook.com/TheMarketatLongValley/","The Market at Long Valley","nj","66 East Mill Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared-foods soap wine fruits grains","","market","http://themarketlvnj.wixsite.com/themarket-longvalley","-74.770016","40.784492","07853"
"Little Falls","Facebook.com/LittleFallsFarmersMarket","The Township of Little Falls Farmers Market","nj","225 Main St","organic baked goods cheese flowers eggs herbs vegetables honey nuts prepared-foods soap coffee fruits mushrooms pet food tofu wild","","market","","-74.210350","40.872239","07424"
"West Orange","https://www.facebook.com/WestOrangeFM","West Orange Farmers Market","nj","80 Main Street","baked goods crafts flowers eggs vegetables honey jams meat nuts prepared-foods soap fruits grains juices tofu","","market","http://WOFarmersMarket.com","-74.238131","40.780392","07052"
