"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Providence","","Captiol Hill Farmers Market","ri","3 Capitol Hill","vegetables fruits","","market","","-71.414641","41.833418","02908"
"Central Falls ","https://www.facebook.com/farmfreshri/","Central Falls Farmers Market","ri","559 Dexter St, Central Falls, RI","cheese flowers eggs vegetables beans fruits","https://twitter.com/FarmFreshRI?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor","market","https://www.farmfreshri.org/","-71.393481","41.890064","02863"
" Charlestown, RI ","Charlestown Land Trust Farmers Market","Charlestown Land Trust Farmers' Market","ri","4150 Old Post Road (Rt. 1A)","baked goods crafts seafood vegetables prepared soap fruits","","market","http://www.charlestownlandtrust.org","-71.630764","41.384847","02813"
"Saunderstown","https://www.facebook.com/CoastalGrowers/","Coastal Growers Farmers Market","ri","2325 Boston Neck Rd.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits grains juices mushrooms pet food","","market","https://www.coastalmarket.org","-71.423469","41.512118","02874"
"North Kingstown","https://www.facebook.com/CoastalGrowers/","Coastal Growers Farmers Market","ri","650 Ten Rod Rd.","organic baked goods cheese crafts eggs seafood vegetables honey jams maple meat poultry prepared soap coffee fruits juices mushrooms","","market","https://www.coastalmarket.org","-71.485463","41.572691","02852"
"East Greenwich","https://www.facebook.com/pages/East-Greenwich-Farmers-Market/326279396311","East Greenwich Farmers’ Market","ri","Church and Rector St","organic baked goods flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap fruits","","market","http://www.eastgreenwichfarmersmarket.com","-71.453619","41.660858","02818"
"Smithfield","https://www.facebook.com/eatdrinkri","Eat Drink RI Market at Blackbird Farm","ri","660 Douglas Pike","organic baked goods flowers eggs vegetables honey jams meat poultry soap trees fruits juices","https://www.facebook.com/dadekian","market","https://blackbirdfarmri.com/farmers-market/","-71.505333","41.901500","02917"
"Narragansett","","Fisherman's Memorial Park Farmers Market","ri","Fisherman's Memorial State Park","baked goods flowers eggs seafood vegetables honey maple fruits","","market","http://www.rigrown.ri.gov","-71.6232","41.47","02879"
"East Greenwich","","Goddard Park Farmers Market","ri","Goddard State Park","baked goods cheese crafts flowers eggs seafood vegetables honey maple meat plants poultry prepared trees fruits","","market","http://www.rigrown.ri.gov","-71.431","41.66","02886"
"Greene ","","Greene Public Library Association Farmers Market","ri","179 Hopkins Hollow Road","flowers eggs herbs vegetables honey jams plants soap trees fruits","","market","","-71.7494930","41.6880790","02827"
"Barringon","","Haines State Park Farmers' Market","ri","Haines Memorial State Park","baked goods flowers vegetables honey maple plants fruits","","market","http://www.rigrown.ri.gov","-71.3451","41.7527",""
"Providence","https://www.facebook.com/HopeStFarmersMkt","Hope Street Farmers Market","ri","1015 Hope St","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared soap coffee beans fruits grains juices mushrooms pet food wild","","market","http://hopestreetmarket.com","-71.356584","41.799956","02906"
"Jamestown","Jamestown Farmer's Market","Jamestown Farmers Market","ri","Fort Getty Pavilion, Fort Getty Road","organic baked goods cheese crafts eggs seafood herbs vegetables honey maple plants prepared soap coffee fruits juices","","market","http://jamestownfarmersmarket.com","-71.3992023","41.4888419","02835"
"Bristol","https://www.facebook.com/mounthopefarm","Mount Hope Farmers Market","ri","250 Metacom Ave","organic baked goods cheese flowers eggs vegetables honey jams meat prepared soap coffee fruits mushrooms pet food wild","","market","http://www.mounthopefarm.org","-71.2568820","41.6694780","02809"
"Providence ","https://www.facebook.com/Neutaconkanut-Park-Farmers-Market-1716374635323189/","Neutaconkanut Farmers Market","ri","675 Plainfield St, Providence, RI","flowers eggs herbs vegetables honey poultry fruits","https://twitter.com/FarmFreshRI?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor","market","https://www.farmfreshri.org/","-71.462413","41.812752","02909"
"Pawtucket","","Pawtucket Wintertime Farmers Market","ri","1005 Main Street","organic baked goods cheese eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee beans fruits grains juices mushrooms pet food tofu","","market","https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=29","-71.399990","41.862831","02860"
"Cranston ","https://www.facebook.com/pawtuxetvillagefarmersmarket/","Pawtuxet Village Farmers Market","ri","60 Rhodes Place","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap coffee fruits","","market","http://pawtuxetmarket.com/","-71.393785","41.767661","02905"
"Providence","","Providence Downtown Farmers Market","ri","2 Kennedy Plaza","eggs herbs vegetables fruits","","market","http://www.farmfresh.org/food/farmersmarkets_details.php?market=13","-71.411784","41.825224","02903"
"Providence","https://www.facebook.com/SankofaPVD/","Sankofa World Market","ri","275 Elmwood Avenue","crafts herbs vegetables prepared soap fruits","","market","","-71.425598","41.805143","02907"
"Warren","https://www.facebook.com/HopeandMain/","Schoolyard Market at Hope & Main","ri","691 Main St","","","market","https://makefoodyourbusiness.org/markets/","-71.283775","41.7151025","02885"
"North Scituate","scituatefarmersmarketri","Scituate Farmers Market","ri","Rt 116 at Institute Lane","baked goods crafts flowers eggs herbs vegetables honey jams meat plants prepared soap fruits pet food","scifarmersmktri","market","http://scituatefarmersmarketri.org","-71.586035","41.834131","02857"
"Pawtucket","https://www.farmfreshri.org/","Slater Park Farmers Market","ri","375 Newport Ave, Pawtucket, RI 02861","flowers vegetables poultry fruits","https://twitter.com/FarmFreshRI?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor","market","https://www.facebook.com/SlaterParkMarket/","-71.346743","41.870402","02860"
"Wakefield","https://www.facebook.com/pg/South-Kingstown-Farmers-Market-At-Marina-Park-303455406411767/about/?ref=page_internal","South Kingstown Farmers Market  at Marina Park ","ri","214 Salt Pond Road","baked goods crafts flowers eggs herbs vegetables honey maple meat plants prepared soap fruits juices","","market","http://SouthKingstownFarmersMarket.org","-71.497038","41.427912","02879"
"South Kingstown","","URI Farmers Market","ri","2095 Kingstown Rd.,","","","market","","-71.5143","41.4708",""
"East Providence ","https://www.facebook.com/weaverlibraryfarmersmarket/","Weaver Library Farmers' Market","ri","41 Grove Avenue","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap coffee fruits tofu","","market","http://www.eastprovidencelibrary.org","-71.356584","41.799956","02914"
"Weekapaug ","","Weekapaug Farmers' Market","ri","2 Wawaloam Drive","organic baked goods cheese flowers eggs vegetables honey jams meat plants poultry prepared soap fruits pet food wild","","market","","-71.761919","41.337415","02891"
"West Warwick","","West Warwick Farmers Market","ri","186 Providence Street","herbs vegetables fruits","","market","http://www.farmfresh.org/food/farmersmarkets_details.php?market=526","-71.514874","41.714976","02893"
"Cranston","","Whole Foods—Garden City Farmers’ Market","ri","151 Sockanosset Cross Rd.","","","market","","-71.4561","41.7559","02920"
"Woonsocket","https://www.facebook.com/pages/category/Farmers-Market/Woonsocket-Farmers-Market-1790534447911540/","Woonsocket Farmers Market","ri","450 Clinton St, Woonsocket, RI","eggs vegetables honey fruits","https://twitter.com/FarmFreshRI?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor","market","https://www.farmfreshri.org/","-71.507450","42.006603","02895"
