	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
0	11	Fishing	36	1141	29	36029	Erie County, New York	1	1.0	1.0639613526570044	293.98577294685987
1	11	Fishing	36	1141	55	36055	Monroe County, New York	1	1.0	-4.35	240.25
2	11	Fishing	36	1141	59	36059	Nassau County, New York	1	3.0	0.5099033816425117	831.6144323671497
3	11	Fishing	36	1141	61	36061	New York County, New York	1	1.1666666666666667	1.2440418679549112	335.24184782608694
4	11	Fishing	36	1141	81	36081	Queens County, New York	1	1.0	2.729951690821256	258.6009661835749
5	11	Fishing	36	1141	85	36085	Richmond County, New York	1	1.0	4.387681159420289	246.44082125603865
6	11	Fishing	36	1141	87	36087	Rockland County, New York	1	1.0	-4.35	240.25
7	11	Fishing	36	1141	103	36103	Suffolk County, New York	0	38.166666666666664	40.333333333333336	1535.0
8	11	Fishing	36	1141	119	36119	Westchester County, New York	1	2.5	-2.026731078904993	691.4304549114331
9	11	Forest nurseries and gathering of forest products	36	1132	49	36049	Lewis County, New York	1	1.0	0.4444444444444444	8.25
10	11	Forest nurseries and gathering of forest products	36	1132	83	36083	Rensselaer County, New York	1	1.0	1.3333333333333333	24.75
11	11	Forest nurseries and gathering of forest products	36	1132	115	36115	Washington County, New York	1	1.0	0.6666666666666666	12.375
12	11	Forest nurseries and gathering of forest products	36	1132	119	36119	Westchester County, New York	1	1.0	1.0	21.5
13	11	Hunting and trapping	36	1142	21	36021	Columbia County, New York	1	1.0	-0.375	22.6
14	11	Hunting and trapping	36	1142	59	36059	Nassau County, New York	0	3.0	1.5	110.0
15	11	Hunting and trapping	36	1142	59	36059	Nassau County, New York	1	2.0	5.4	150.3
16	11	Hunting and trapping	36	1142	79	36079	Putnam County, New York	1	1.0	1.675	57.63333333333333
17	11	Hunting and trapping	36	1142	89	36089	St. Lawrence County, New York	1	1.0	-0.375	22.6
18	11	Hunting and trapping	36	1142	105	36105	Sullivan County, New York	1	1.8333333333333333	3.475	103.76666666666667
19	11	Logging	36	1133	3	36003	Allegany County, New York	0	5.75	12.5	542.75
20	11	Logging	36	1133	3	36003	Allegany County, New York	1	7.5	42.42680776014109	1259.4567901234568
