	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	36	999	Statewide	11	Crop harvesting, primarily by machine	36	115113	4.2	0.0	0.0
1	36	999	Statewide	11	Farm labor contractors and crew leaders	36	115115	11.2	0.0	0.0
2	36	999	Statewide	11	Farm management services	36	115116	7.4	0.0	0.0
3	36	999	Statewide	11	Finfish fishing	36	114111	37.0	16.8	1259.6
4	36	999	Statewide	11	Forest nurseries and gathering of forest products	36	113210	4.0	0.0	0.0
5	36	999	Statewide	11	Hunting and trapping	36	114210	7.2	0.6	44.0
6	36	999	Statewide	11	Logging	36	113310	200.4	358.4	15148.000000000005
7	36	999	Statewide	11	Other marine fishing	36	114119	2.0	0.0	0.0
8	36	999	Statewide	11	Postharvest crop activities (except cotton ginning)	36	115114	16.2	59.0	1622.4
9	36	999	Statewide	11	Shellfish fishing	36	114112	15.0	3.8	269.6
10	36	999	Statewide	11	Soil preparation, planting, and cultivating	36	115112	35.2	13.0	414.79999999999995
11	36	999	Statewide	11	Support activities for animal production	36	115210	271.15000000000003	778.5999999999999	29466.199999999997
12	36	999	Statewide	11	Support activities for forestry	36	115310	18.4	0.0	0.0
13	36	999	Statewide	11	Timber tract operations	36	113110	10.0	0.0	0.0
14	36	999	Statewide	21	All other metal ore mining	36	212299	1.0	0.0	0.0
15	36	999	Statewide	21	All other nonmetallic mineral mining	36	212399	11.0	0.0	0.0
16	36	999	Statewide	21	Bituminous coal underground mining	36	212112	1.0	0.0	0.0
17	36	999	Statewide	21	Clay and ceramic and refractory minerals mining	36	212325	3.0	0.0	0.0
18	36	999	Statewide	21	Construction sand and gravel mining	36	212321	121.00000000000001	340.0	25216.2
19	36	999	Statewide	21	Crude petroleum and natural gas extraction	36	211111	43.45	143.79999999999998	9614.8
20	36	999	Statewide	21	Crushed and broken granite mining and quarrying	36	212313	6.0	0.0	0.0
21	36	999	Statewide	21	Crushed and broken limestone mining and quarrying	36	212312	54.79999999999999	111.6	4672.4
22	36	999	Statewide	21	Dimension stone mining and quarrying	36	212311	20.3	71.60000000000001	3548.4
23	36	999	Statewide	21	Drilling oil and gas wells	36	213111	14.6	0.0	0.0
24	36	999	Statewide	21	Gold ore mining	36	212221	3.0	0.5	125.5
25	36	999	Statewide	21	Industrial sand mining	36	212322	3.0	0.0	0.0
26	36	999	Statewide	21	Lead ore and zinc ore mining	36	212231	1.2	0.0	0.0
27	36	999	Statewide	21	Natural gas liquid extraction	36	211112	3.0	0.0	0.0
28	36	999	Statewide	21	Other chemical and fertilizer mineral mining	36	212393	3.0	0.0	0.0
29	36	999	Statewide	21	Other crushed and broken stone mining and quarrying	36	212319	16.6	0.0	0.0
30	36	999	Statewide	21	Potash, soda, and borate mineral mining	36	212391	2.0	0.0	0.0
31	36	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	36	213115	11.2	0.0	0.0
32	36	999	Statewide	21	Support activities for oil and gas operations	36	213112	31.650000000000002	10.8	1932.8000000000002
33	36	999	Statewide	22	Biomass electric power generation	36	221117	9.0	0.0	0.0
34	36	999	Statewide	22	Electric bulk power transmission and control	36	221121	9.95	0.0	0.0
35	36	999	Statewide	22	Electric power distribution	36	221122	272.25	296.0	27269.399999999998
36	36	999	Statewide	22	Fossil fuel electric power generation	36	221112	58.6	752.2	111333.20000000001
37	36	999	Statewide	22	Hydroelectric power generation	36	221111	57.65	22.4	2248.6
38	36	999	Statewide	22	Natural gas distribution	36	221210	110.2	58.800000000000004	5722.6
39	36	999	Statewide	22	Nuclear electric power generation	36	221113	9.0	0.0	0.0
40	36	999	Statewide	22	Other electric power generation	36	221118	14.75	0.0	0.0
41	36	999	Statewide	22	Sewage treatment facilities	36	221320	31.2	84.19999999999999	6798.8
42	36	999	Statewide	22	Solar electric power generation	36	221114	9.2	0.0	0.0
43	36	999	Statewide	22	Steam and air-conditioning supply	36	221330	6.2	0.0	0.0
44	36	999	Statewide	22	Water supply and irrigation systems	36	221310	61.599999999999994	260.00000000000006	20073.999999999996
45	36	999	Statewide	22	Wind electric power generation	36	221115	12.55	0.0	0.0
46	36	999	Statewide	23	All other specialty trade contractors	36	238990	1822.2000000000005	7959.000000000002	545626.7999999999
47	36	999	Statewide	23	Commercial and institutional building construction	36	236220	2282.0	32149.8	2679650.0000000005
48	36	999	Statewide	23	Drywall and insulation contractors	36	238310	1109.7333333333331	11702.566666666666	786984.2666666668
49	36	999	Statewide	23	Electrical contractors and other wiring installation contractors	36	238210	5033.999999999999	47848.80000000001	3272739.3999999994
50	36	999	Statewide	23	Finish carpentry contractors	36	238350	2530.8500000000004	9395.2	469081.6
51	36	999	Statewide	23	Flooring contractors	36	238330	1045.6333333333334	3094.6000000000004	163634.5
52	36	999	Statewide	23	Framing contractors	36	238130	608.5	2089.2000000000003	103763.20000000001
53	36	999	Statewide	23	Glass and glazing contractors	36	238150	409.45	2868.0	180994.8
54	36	999	Statewide	23	Highway, street, and bridge construction	36	237310	470.99999999999994	8145.199999999999	926619.4000000001
55	36	999	Statewide	23	Industrial building construction	36	236210	146.64999999999998	682.8	50789.600000000006
56	36	999	Statewide	23	Land subdivision	36	237210	205.33333333333334	829.0000000000001	85668.4
57	36	999	Statewide	23	Masonry contractors	36	238140	1548.3000000000002	8610.399999999996	545264.4
58	36	999	Statewide	23	New housing for-sale builders	36	236117	561.8	2260.0000000000005	162645.2
59	36	999	Statewide	23	New multifamily housing construction (except for-sale builders)	36	236116	300.6	3315.1999999999994	281264.0
60	36	999	Statewide	23	New single-family housing construction (except for-sale builders)	36	236115	2832.5999999999995	10001.000000000002	500311.4
61	36	999	Statewide	23	Oil and gas pipeline and related structures construction	36	237120	48.15	51.6	5473.6
62	36	999	Statewide	23	Other building equipment contractors	36	238290	513.0833333333334	8338.400000000001	712684.0
63	36	999	Statewide	23	Other building finishing contractors	36	238390	372.7833333333332	2916.0	152677.40000000002
64	36	999	Statewide	23	Other foundation, structure, and building exterior contractors	36	238190	274.25	1543.4	99958.4
65	36	999	Statewide	23	Other heavy and civil engineering construction	36	237990	191.0	3454.3999999999996	296752.99999999994
66	36	999	Statewide	23	Painting and wall covering contractors	36	238320	2387.599999999999	9442.600000000002	482220.79999999993
67	36	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	36	238220	6681.199999999999	55801.2	3644154.599999999
68	36	999	Statewide	23	Poured concrete foundation and structure contractors	36	238110	710.7333333333333	6366.799999999999	471237.69999999995
69	36	999	Statewide	23	Power and communication line and related structures construction	36	237130	184.49999999999997	3556.8	267655.0
70	36	999	Statewide	23	Residential remodelers	36	236118	10307.800000000001	29669.60000000001	1273065.0
