	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	36001	36	1	Albany County, New York	1152	Support activities for animal production	11	2.6	0.0	43.6	7.634989494500061	246.9429736744531	0.6	8.978423219074942	306.6798799858896	0.9591836734693876
1	36001	36	1	Albany County, New York	1153	Support activities for forestry	11	1.0	0.0	0.0	2.4666666666666663	120.44126984126984	1.0	5.0078431372549	249.4944911297852	1.0
2	36001	36	1	Albany County, New York	2111	Oil and gas extraction	21	1.0	0.0	0.0	20.123076923076926	2186.5903846153847	1.0	20.123076923076926	2186.5903846153847	1.0
3	36001	36	1	Albany County, New York	2123	Nonmetallic mineral mining and quarrying	21	2.6	0.0	0.0	53.31891772049666	3163.4078433610016	1.0	40.41447947767642	2427.318150249352	1.0
4	36001	36	1	Albany County, New York	2131	Support activities for mining	21	1.0	0.0	0.0	21.50925705637833	1712.333068987622	1.0	13.17862398616339	1011.0818624665902	1.0
5	36001	36	1	Albany County, New York	2211	Electric power generation, transmission and distribution	22	12.0	0.0	22972.8	614.9826088086132	84045.21330478883	0.6	757.8315516586317	82209.9297925019	0.9696969696969696
6	36001	36	1	Albany County, New York	2361	Residential building construction	23	187.0	699.2	30697.8	699.2	30697.8	0.0	666.6268656716418	31889.865671641786	0.9104477611940298
7	36001	36	1	Albany County, New York	2362	Nonresidential building construction	23	53.6	1127.8	85678.2	1127.8	85678.2	0.0	1235.1969696969695	95945.42424242424	0.9090909090909092
8	36001	36	1	Albany County, New York	2371	Utility system construction	23	16.0	394.0	28381.4	394.0	28381.4	0.0	307.34375	18374.078125	0.90625
9	36001	36	1	Albany County, New York	2372	Land subdivision	23	3.6	0.0	0.0	27.41468964682281	1603.2955611013324	1.0	17.147790819550007	1601.4390953820678	1.0
10	36001	36	1	Albany County, New York	2373	Highway, street, and bridge construction	23	16.8	405.2	45513.0	405.2	45513.0	0.0	461.09677419354836	46709.08064516129	0.9032258064516128
