	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	36	999	Statewide	11	Fishing	36	1141	50.2	41.0	1537.6	38.4	4364.2	47.6
1	36	999	Statewide	11	Forest nurseries and gathering of forest products	36	1132	4.0	0.0	0.0	1.8	34.0	2.4
2	36	999	Statewide	11	Hunting and trapping	36	1142	7.2	0.6	44.0	7.2	276.0	6.0
3	36	999	Statewide	11	Logging	36	1133	200.4	358.4	15148.000000000005	684.6	24727.2	195.2
4	36	999	Statewide	11	Support activities for animal production	36	1152	271.15000000000003	778.5999999999998	29466.2	1271.4	41226.6	264.0
5	36	999	Statewide	11	Support activities for crop production	36	1151	62.4	94.8	3126.4	711.4	27096.8	57.2
6	36	999	Statewide	11	Support activities for forestry	36	1153	18.4	0.0	0.0	39.2	1908.0	14.8
7	36	999	Statewide	11	Timber tract operations	36	1131	10.0	0.0	0.0	2.6	556.2	5.0
8	36	999	Statewide	21	Coal mining	36	2121	1.0	0.0	0.0	0.0	0.0	1.0
9	36	999	Statewide	21	Metal ore mining	36	2122	5.2	0.5	125.5	6.2	1163.4	4.4
10	36	999	Statewide	21	Nonmetallic mineral mining and quarrying	36	2123	219.66666666666669	1073.7333333333336	69061.99999999999	2837.2	169538.0	216.8
11	36	999	Statewide	21	Oil and gas extraction	36	2111	45.45	143.79999999999995	9614.8	383.4	35619.0	41.2
12	36	999	Statewide	21	Support activities for mining	36	2131	51.53333333333334	110.8	12405.4	791.8	69219.8	49.2
13	36	999	Statewide	22	Electric power generation, transmission and distribution	36	2211	425.04999999999984	9314.4	1057990.7999999998	35542.0	3637859.2	422.4
14	36	999	Statewide	22	Natural gas distribution	36	2212	110.2	58.8	5722.6	3891.4	339777.8	107.6
15	36	999	Statewide	22	Water, sewage and other systems	36	2213	93.4	457.8	35960.0	1107.8	74691.8	86.2
16	36	999	Statewide	23	Building equipment contractors	36	2382	12222.4	114414.6	7763288.2	114731.6	7772542.8	12223.0
17	36	999	Statewide	23	Building finishing contractors	36	2383	8093.999999999999	42139.99999999999	2287014.6	42507.2	2293590.8	8094.0
18	36	999	Statewide	23	Foundation, structure, and building exterior contractors	36	2381	5022.800000000001	34266.2	2114648.599999999	34870.4	2137791.2	5024.4
