	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	44	999	Statewide	11	Farm management services	44	115116	1.0	0.0	0.0
1	44	999	Statewide	11	Finfish fishing	44	114111	12.7	18.4	1845.6
2	44	999	Statewide	11	Logging	44	113310	3.0	0.0	0.0
3	44	999	Statewide	11	Other marine fishing	44	114119	1.0	0.0	0.0
4	44	999	Statewide	11	Shellfish fishing	44	114112	13.8	35.2	1752.6000000000001
5	44	999	Statewide	11	Soil preparation, planting, and cultivating	44	115112	2.0	0.0	0.0
6	44	999	Statewide	11	Support activities for animal production	44	115210	10.400000000000002	6.4	319.8
7	44	999	Statewide	11	Support activities for forestry	44	115310	1.0	0.0	0.0
8	44	999	Statewide	21	All other nonmetallic mineral mining	44	212399	1.0	0.0	0.0
9	44	999	Statewide	21	Construction sand and gravel mining	44	212321	9.4	40.6	3505.2
10	44	999	Statewide	21	Crude petroleum and natural gas extraction	44	211111	1.0	0.0	0.0
11	44	999	Statewide	21	Crushed and broken granite mining and quarrying	44	212313	2.0	0.0	0.0
12	44	999	Statewide	21	Industrial sand mining	44	212322	1.0	0.0	0.0
13	44	999	Statewide	21	Other crushed and broken stone mining and quarrying	44	212319	3.2	0.0	0.0
14	44	999	Statewide	21	Support activities for oil and gas operations	44	213112	1.0	0.0	0.0
15	44	999	Statewide	22	Biomass electric power generation	44	221117	1.3333333333333333	0.0	0.0
16	44	999	Statewide	22	Electric bulk power transmission and control	44	221121	1.0	0.0	0.0
17	44	999	Statewide	22	Electric power distribution	44	221122	17.6	0.0	0.0
18	44	999	Statewide	22	Fossil fuel electric power generation	44	221112	4.2	13.4	1805.4
19	44	999	Statewide	22	Hydroelectric power generation	44	221111	1.0	0.0	0.0
20	44	999	Statewide	22	Natural gas distribution	44	221210	4.0	0.0	0.0
21	44	999	Statewide	22	Other electric power generation	44	221118	3.0	0.0	0.0
22	44	999	Statewide	22	Sewage treatment facilities	44	221320	5.0	0.0	0.0
23	44	999	Statewide	22	Water supply and irrigation systems	44	221310	4.800000000000001	0.0	0.0
24	44	999	Statewide	22	Wind electric power generation	44	221115	1.0	0.0	0.0
25	44	999	Statewide	23	All other specialty trade contractors	44	238990	135.0	310.59999999999997	27531.600000000002
26	44	999	Statewide	23	Commercial and institutional building construction	44	236220	121.60000000000001	1829.6	164808.4
27	44	999	Statewide	23	Drywall and insulation contractors	44	238310	101.2	1215.0	67742.0
28	44	999	Statewide	23	Electrical contractors and other wiring installation contractors	44	238210	328.2	1584.8000000000002	87296.40000000001
29	44	999	Statewide	23	Finish carpentry contractors	44	238350	161.60000000000002	627.4	32006.999999999996
30	44	999	Statewide	23	Flooring contractors	44	238330	66.8	160.20000000000002	8623.4
31	44	999	Statewide	23	Framing contractors	44	238130	43.199999999999996	133.20000000000002	7006.2
32	44	999	Statewide	23	Glass and glazing contractors	44	238150	24.6	325.2	12795.8
33	44	999	Statewide	23	Highway, street, and bridge construction	44	237310	22.4	520.0000000000001	56035.0
34	44	999	Statewide	23	Industrial building construction	44	236210	8.6	123.2	9145.4
35	44	999	Statewide	23	Land subdivision	44	237210	6.8	0.0	0.0
36	44	999	Statewide	23	Masonry contractors	44	238140	99.19999999999999	341.20000000000005	25776.600000000002
37	44	999	Statewide	23	New housing for-sale builders	44	236117	49.2	127.0	5561.2
38	44	999	Statewide	23	New multifamily housing construction (except for-sale builders)	44	236116	5.2	3.4	326.2
39	44	999	Statewide	23	New single-family housing construction (except for-sale builders)	44	236115	187.4	580.4	30454.800000000003
40	44	999	Statewide	23	Oil and gas pipeline and related structures construction	44	237120	3.6	121.6	12263.6
41	44	999	Statewide	23	Other building equipment contractors	44	238290	21.633333333333333	161.0	10994.4
42	44	999	Statewide	23	Other building finishing contractors	44	238390	14.0	23.4	1988.0
43	44	999	Statewide	23	Other foundation, structure, and building exterior contractors	44	238190	11.0	33.0	3440.6
44	44	999	Statewide	23	Other heavy and civil engineering construction	44	237990	10.8	43.6	5016.0
45	44	999	Statewide	23	Painting and wall covering contractors	44	238320	185.8	503.6	24990.0
46	44	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	44	238220	412.0	2801.8	162708.00000000003
47	44	999	Statewide	23	Poured concrete foundation and structure contractors	44	238110	55.4	165.6	14049.4
48	44	999	Statewide	23	Power and communication line and related structures construction	44	237130	9.966666666666667	71.0	5288.6
49	44	999	Statewide	23	Residential remodelers	44	236118	543.6	1486.0	66014.0
50	44	999	Statewide	23	Roofing contractors	44	238160	68.8	330.0	17825.4
51	44	999	Statewide	23	Siding contractors	44	238170	39.6	104.79999999999998	5115.2
52	44	999	Statewide	23	Site preparation contractors	44	238910	185.4	683.6	45457.00000000001
53	44	999	Statewide	23	Structural steel and precast concrete contractors	44	238120	15.6	230.4	19523.6
54	44	999	Statewide	23	Tile and terrazzo contractors	44	238340	28.05	103.80000000000001	4055.8
55	44	999	Statewide	23	Water and sewer line and related structures construction	44	237110	32.0	223.4	15850.4
56	44	999	Statewide	31	All other leather good and allied product manufacturing	44	316998	7.0	14.6	372.2
57	44	999	Statewide	31	All other miscellaneous food manufacturing	44	311999	3.0	0.0	0.0
58	44	999	Statewide	31	All other miscellaneous textile product mills	44	314999	12.25	110.4	3671.6
59	44	999	Statewide	31	Animal (except poultry) slaughtering	44	311611	2.0	0.0	0.0
60	44	999	Statewide	31	Apparel accessories and other apparel manufacturing	44	315990	4.800000000000001	0.0	0.0
61	44	999	Statewide	31	Bottled water manufacturing	44	312112	1.0	0.0	0.0
62	44	999	Statewide	31	Breakfast cereal manufacturing	44	311230	1.2	0.0	0.0
63	44	999	Statewide	31	Breweries	44	312120	5.9	22.8	652.4
64	44	999	Statewide	31	Broadwoven fabric mills	44	313210	2.0	0.0	0.0
65	44	999	Statewide	31	Carpet and rug mills	44	314110	4.8	88.2	2776.6
66	44	999	Statewide	31	Cheese manufacturing	44	311513	3.0	0.0	0.0
67	44	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	44	311351	1.0	0.0	0.0
68	44	999	Statewide	31	Coffee and tea manufacturing	44	311920	1.2	0.0	0.0
69	44	999	Statewide	31	Commercial bakeries	44	311812	23.4	556.2	22745.600000000002
70	44	999	Statewide	31	Confectionery manufacturing from purchased chocolate	44	311352	6.4	0.0	0.0
71	44	999	Statewide	31	Cookie and cracker manufacturing	44	311821	3.2	0.0	0.0
72	44	999	Statewide	31	Curtain and linen mills	44	314120	9.8	44.2	1267.0
73	44	999	Statewide	31	Cut and sew apparel contractors	44	315210	3.0	0.0	0.0
74	44	999	Statewide	31	Distilleries	44	312140	2.0	0.0	0.0
75	44	999	Statewide	31	Dog and cat food manufacturing	44	311111	1.0	0.0	0.0
76	44	999	Statewide	31	Dried and dehydrated food manufacturing	44	311423	1.0	0.0	0.0
77	44	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	44	311824	3.0	0.0	0.0
78	44	999	Statewide	31	Fabric coating mills	44	313320	5.6	268.0	15469.4
79	44	999	Statewide	31	Fiber, yarn, and thread mills	44	313110	7.8	20.4	696.0
