	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
10774	44	44	0	Rhode Island	1133	Logging	11	1.6	0.0	0.0
10775	44	44	0	Rhode Island	1141	Fishing	11	25.4	71.2	4484.2
10776	44	44	0	Rhode Island	1151	Support activities for crop production	11	2.4	0.0	218.0
10777	44	44	0	Rhode Island	1152	Support activities for animal production	11	10.0	33.6	942.8
10778	44	44	0	Rhode Island	1153	Support activities for forestry	11	1.0	0.0	0.0
10779	44	44	0	Rhode Island	2111	Oil and gas extraction	21	1.0	0.0	0.0
10780	44	44	0	Rhode Island	2123	Nonmetallic mineral mining and quarrying	21	16.0	119.4	10134.4
10781	44	44	0	Rhode Island	2131	Support activities for mining	21	1.0	0.0	0.0
10782	44	44	0	Rhode Island	2211	Electric power generation, transmission and distribution	22	26.0	697.8	77124.0
10783	44	44	0	Rhode Island	2212	Natural gas distribution	22	4.0	0.0	0.0
10784	44	44	0	Rhode Island	2213	Water, sewage and other systems	22	9.8	0.0	0.0
10785	44	44	0	Rhode Island	2361	Residential building construction	23	784.8	2305.0	103874.6
10786	44	44	0	Rhode Island	2362	Nonresidential building construction	23	129.8	2072.8	179360.6
10787	44	44	0	Rhode Island	2371	Utility system construction	23	45.4	510.0	40089.4
10788	44	44	0	Rhode Island	2372	Land subdivision	23	6.8	28.0	3651.2
10789	44	44	0	Rhode Island	2373	Highway, street, and bridge construction	23	22.4	553.0	57235.4
10790	44	44	0	Rhode Island	2379	Other heavy and civil engineering construction	23	10.2	53.6	6697.6
10791	44	44	0	Rhode Island	2381	Foundation, structure, and building exterior contractors	23	357.2	2140.2	128162.8
10792	44	44	0	Rhode Island	2382	Building equipment contractors	23	760.6	4554.2	261247.4
10793	44	44	0	Rhode Island	2383	Building finishing contractors	23	555.8	2870.6	142597.6
10794	44	44	0	Rhode Island	2389	Other specialty trade contractors	23	320.4	1081.2	74353.0
10795	44	44	0	Rhode Island	3111	Animal food manufacturing	31	1.0	0.0	0.0
10796	44	44	0	Rhode Island	3112	Grain and oilseed milling	31	2.2	2.0	46.0
10797	44	44	0	Rhode Island	3113	Sugar and confectionery product manufacturing	31	9.0	54.0	785.2
10798	44	44	0	Rhode Island	3114	Fruit and vegetable preserving and specialty food manufacturing	31	9.4	176.6	5059.2
10799	44	44	0	Rhode Island	3115	Dairy product manufacturing	31	8.6	139.6	5167.0
10800	44	44	0	Rhode Island	3116	Animal slaughtering and processing	31	13.8	449.4	19350.8
10801	44	44	0	Rhode Island	3117	Seafood product preparation and packaging	31	2.8	14.2	448.6
10802	44	44	0	Rhode Island	3118	Bakeries and tortilla manufacturing	31	83.0	1161.4	37950.4
10803	44	44	0	Rhode Island	3119	Other food manufacturing	31	16.0	351.4	15470.4
10804	44	44	0	Rhode Island	3121	Beverage manufacturing	31	16.8	141.0	6551.6
10805	44	44	0	Rhode Island	3131	Fiber, yarn, and thread mills	31	7.8	156.6	6194.6
10806	44	44	0	Rhode Island	3132	Fabric mills	31	25.6	842.8	31968.4
10807	44	44	0	Rhode Island	3133	Textile and fabric finishing and fabric coating mills	31	10.4	471.4	25288.6
10808	44	44	0	Rhode Island	3141	Textile furnishings mills	31	14.2	220.4	7184.0
10809	44	44	0	Rhode Island	3149	Other textile product mills	31	29.6	222.0	7911.8
