	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
34250	44	44	0	Rhode Island	113310	Logging	11	1.6	0.0	0.0
34251	44	44	0	Rhode Island	114111	Finfish fishing	11	12.2	25.0	2349.2
34252	44	44	0	Rhode Island	114112	Shellfish fishing	11	12.6	37.2	2132.2
34253	44	44	0	Rhode Island	114119	Other marine fishing	11	1.0	0.0	0.0
34254	44	44	0	Rhode Island	115112	Soil preparation, planting, and cultivating	11	2.0	0.0	0.0
34255	44	44	0	Rhode Island	115116	Farm management services	11	1.0	0.0	0.0
34256	44	44	0	Rhode Island	115210	Support activities for animal production	11	10.0	33.6	942.8
34257	44	44	0	Rhode Island	115310	Support activities for forestry	11	1.0	0.0	0.0
34258	44	44	0	Rhode Island	211111	Crude petroleum and natural gas extraction	21	1.0	0.0	0.0
34259	44	44	0	Rhode Island	212313	Crushed and broken granite mining and quarrying	21	2.0	0.0	0.0
34260	44	44	0	Rhode Island	212319	Other crushed and broken stone mining and quarrying	21	3.2	4.4	339.8
34261	44	44	0	Rhode Island	212321	Construction sand and gravel mining	21	8.8	49.0	3996.4
34262	44	44	0	Rhode Island	212322	Industrial sand mining	21	1.0	0.0	0.0
34263	44	44	0	Rhode Island	212399	All other nonmetallic mineral mining	21	1.0	0.0	0.0
34264	44	44	0	Rhode Island	213112	Support activities for oil and gas operations	21	1.0	0.0	0.0
34265	44	44	0	Rhode Island	221111	Hydroelectric power generation	22	1.0	0.0	0.0
34266	44	44	0	Rhode Island	221112	Fossil fuel electric power generation	22	3.8	77.4	8535.0
34267	44	44	0	Rhode Island	221115	Wind electric power generation	22	1.0	0.0	0.0
34268	44	44	0	Rhode Island	221117	Biomass electric power generation	22	1.3333333333333333	0.0	0.0
34269	44	44	0	Rhode Island	221118	Other electric power generation	22	2.0	0.0	0.0
34270	44	44	0	Rhode Island	221121	Electric bulk power transmission and control	22	1.0	0.0	0.0
34271	44	44	0	Rhode Island	221122	Electric power distribution	22	16.8	0.0	0.0
34272	44	44	0	Rhode Island	221210	Natural gas distribution	22	4.0	0.0	0.0
34273	44	44	0	Rhode Island	221310	Water supply and irrigation systems	22	4.8	0.0	0.0
34274	44	44	0	Rhode Island	221320	Sewage treatment facilities	22	5.0	0.0	0.0
34275	44	44	0	Rhode Island	236115	New single-family housing construction (except for-sale builders)	23	187.4	612.6	30454.8
