	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	44001	44	1	Bristol County, Rhode Island	1141	Fishing	11	1.8	0.6	9.6	1.85	28.25	0.8	2.385	116.905	0.9
1	44001	44	1	Bristol County, Rhode Island	2211	Electric power generation, transmission and distribution	22	1.0	0.0	0.0	10.316666666666668	1177.5333333333333	1.0	25.19375	2900.325	1.0
2	44001	44	1	Bristol County, Rhode Island	2213	Water, sewage and other systems	22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5
3	44001	44	1	Bristol County, Rhode Island	2361	Residential building construction	23	66.2	177.0	8116.4	177.0	8116.4	0.0	190.5	8708.7	0.4
4	44001	44	1	Bristol County, Rhode Island	2362	Nonresidential building construction	23	4.4	10.4	941.4	11.8	1046.8	0.2	12.9	1072.4	0.5
5	44001	44	1	Bristol County, Rhode Island	2371	Utility system construction	23	2.0	0.0	0.0	31.41333333333333	2200.8422222222225	1.0	28.128888888888888	2218.865555555556	1.0
6	44001	44	1	Bristol County, Rhode Island	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0	2.563333333333333	446.9266666666666	1.0	5.418030303030304	604.6451515151514	1.0
7	44001	44	1	Bristol County, Rhode Island	2381	Foundation, structure, and building exterior contractors	23	21.8	58.8	3149.8	58.8	3149.8	0.0	69.4	3557.9	0.4
8	44001	44	1	Bristol County, Rhode Island	2382	Building equipment contractors	23	33.4	183.4	9550.0	183.4	9550.0	0.0	188.2	10318.0	0.4
9	44001	44	1	Bristol County, Rhode Island	2383	Building finishing contractors	23	25.0	69.4	2799.2	69.4	2799.2	0.0	71.7	2815.1	0.4
10	44001	44	1	Bristol County, Rhode Island	2389	Other specialty trade contractors	23	14.8	30.4	1517.2	30.4	1517.2	0.0	37.2	1663.1	0.4
11	44001	44	1	Bristol County, Rhode Island	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.6	0.0	0.0	23.2	1179.6	1.0	27.047619047619047	1186.6349206349207	1.0
12	44001	44	1	Bristol County, Rhode Island	3116	Animal slaughtering and processing	31	1.0	0.0	0.0	2.25	22.375	1.0	2.25	22.375	1.0
13	44001	44	1	Bristol County, Rhode Island	3117	Seafood product preparation and packaging	31	1.0	0.0	0.0	4.7333333333333325	149.53333333333333	1.0	3.3809523809523805	106.8095238095238	0.7142857142857143
14	44001	44	1	Bristol County, Rhode Island	3118	Bakeries and tortilla manufacturing	31	2.8	0.0	145.0	33.760000000000005	405.58	0.8	31.16048780487805	714.0460975609757	0.9
15	44001	44	1	Bristol County, Rhode Island	3119	Other food manufacturing	31	1.0	0.0	0.0	1.375	70.125	1.0	19.213888888888892	771.9972222222223	1.0
16	44001	44	1	Bristol County, Rhode Island	3121	Beverage manufacturing	31	1.0	0.0	0.0	-21.62666666666667	-1726.773333333333	1.0	-2.654242424242427	-478.77303030303017	1.0
17	44001	44	1	Bristol County, Rhode Island	3131	Fiber, yarn, and thread mills	31	1.0	0.0	0.0	21.95	916.25	1.0	21.400793650793656	880.1388888888888	1.0
18	44001	44	1	Bristol County, Rhode Island	3141	Textile furnishings mills	31	1.6	0.0	0.0	20.006666666666668	752.2666666666668	1.0	26.360476190476195	913.9190476190477	1.0
19	44001	44	1	Bristol County, Rhode Island	3149	Other textile product mills	31	5.6	21.0	1148.8	21.0	1148.8	0.0	24.5	1218.9	0.4
20	44001	44	1	Bristol County, Rhode Island	3159	Apparel accessories and other apparel manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
21	44001	44	1	Bristol County, Rhode Island	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
22	44001	44	1	Bristol County, Rhode Island	3222	Converted paper product manufacturing	32	1.2	0.0	0.0	32.191428571428574	1475.962857142857	1.0	35.75449735449734	1715.090476190476	1.0
23	44001	44	1	Bristol County, Rhode Island	3231	Printing and related support activities	32	3.0	1.4	264.8	9.133333333333333	558.4	0.2	8.066666666666666	413.7	0.5
24	44001	44	1	Bristol County, Rhode Island	3241	Petroleum and coal products manufacturing	32	1.0	0.0	0.0	0.0	291.0	1.0	0.0	291.0	1.0
25	44001	44	1	Bristol County, Rhode Island	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	1.0	0.0	0.0	56.37000000000001	1975.78	1.0	44.05740740740742	1658.2111111111112	1.0
26	44001	44	1	Bristol County, Rhode Island	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
27	44001	44	1	Bristol County, Rhode Island	3255	Paint, coating, and adhesive manufacturing	32	1.0	0.0	0.0	31.9	3152.733333333333	1.0	27.00892857142857	2501.779761904761	1.0
28	44001	44	1	Bristol County, Rhode Island	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	1.0	0.0	0.0	30.0	1486.3636363636365	1.0	30.0	1486.3636363636365	1.0
