	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
450069	30	30	999	Montana -- Statewide	115210	Support activities for animal production	11	1.0	0.0	0.0
450070	30	30	999	Montana -- Statewide	211111	Crude petroleum and natural gas extraction	21	4.0	54.4	6711.2
450071	30	30	999	Montana -- Statewide	213111	Drilling oil and gas wells	21	6.0	261.6	16249.4
450072	30	30	999	Montana -- Statewide	213112	Support activities for oil and gas operations	21	5.4	52.0	7327.0
450073	30	30	999	Montana -- Statewide	213114	Support activities for metal mining	21	4.4	35.2	2292.8
450074	30	30	999	Montana -- Statewide	213115	Support activities for nonmetallic minerals (except fuels) mining	21	1.0	0.0	0.0
450075	30	30	999	Montana -- Statewide	236210	Industrial building construction	23	1.0	0.0	0.0
450076	30	30	999	Montana -- Statewide	237130	Power and communication line and related structures construction	23	1.0	0.0	0.0
450077	30	30	999	Montana -- Statewide	238910	Site preparation contractors	23	1.0	0.0	0.0
450078	30	30	999	Montana -- Statewide	423210	Furniture merchant wholesalers	42	1.0	0.0	0.0
450079	30	30	999	Montana -- Statewide	423220	Home furnishing merchant wholesalers	42	1.0	0.0	0.0
450080	30	30	999	Montana -- Statewide	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	1.0	0.0	0.0
450081	30	30	999	Montana -- Statewide	423410	Photographic equipment and supplies merchant wholesalers	42	1.0	0.0	0.0
450082	30	30	999	Montana -- Statewide	423420	Office equipment merchant wholesalers	42	1.8	0.0	0.0
450083	30	30	999	Montana -- Statewide	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	1.6	0.0	0.0
450084	30	30	999	Montana -- Statewide	423440	Other commercial equipment merchant wholesalers	42	1.3333333333333333	0.0	0.0
450085	30	30	999	Montana -- Statewide	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	4.6	25.2	4033.4
450086	30	30	999	Montana -- Statewide	423460	Ophthalmic goods merchant wholesalers	42	1.0	0.0	0.0
450087	30	30	999	Montana -- Statewide	423490	Other professional equipment and supplies merchant wholesalers	42	1.0	0.0	0.0
450088	30	30	999	Montana -- Statewide	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	2.0	0.0	0.0
450089	30	30	999	Montana -- Statewide	423690	Other electronic parts and equipment merchant wholesalers	42	3.2	4.4	528.8
450090	30	30	999	Montana -- Statewide	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	1.0	0.0	0.0
450091	30	30	999	Montana -- Statewide	423830	Industrial machinery and equipment merchant wholesalers	42	2.0	0.0	0.0
450092	30	30	999	Montana -- Statewide	423920	Toy and hobby goods and supplies merchant wholesalers	42	1.0	0.0	0.0
450093	30	30	999	Montana -- Statewide	424120	Stationery and office supplies merchant wholesalers	42	1.0	0.0	0.0
450094	30	30	999	Montana -- Statewide	424130	Industrial and personal service paper merchant wholesalers	42	1.0	0.0	0.0
450095	30	30	999	Montana -- Statewide	424210	Drugs and druggists' sundries merchant wholesalers	42	5.2	48.2	6197.0
450096	30	30	999	Montana -- Statewide	424450	Confectionery merchant wholesalers	42	1.0	0.0	0.0
450097	30	30	999	Montana -- Statewide	424490	Other grocery and related products merchant wholesalers	42	3.4	19.4	832.6
450098	30	30	999	Montana -- Statewide	424610	Plastics materials and basic forms and shapes merchant wholesalers	42	1.0	0.0	0.0
450099	30	30	999	Montana -- Statewide	424690	Other chemical and allied products merchant wholesalers	42	2.6	0.0	0.0
450100	30	30	999	Montana -- Statewide	424710	Petroleum bulk stations and terminals 	42	1.0	0.0	0.0
450101	30	30	999	Montana -- Statewide	424720	Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals) 	42	2.2	0.0	0.0
450102	30	30	999	Montana -- Statewide	424820	Wine and distilled alcoholic beverage merchant wholesalers	42	1.0	0.0	0.0
450103	30	30	999	Montana -- Statewide	424910	Farm supplies merchant wholesalers	42	1.0	0.0	0.0
450104	30	30	999	Montana -- Statewide	424990	Other miscellaneous nondurable goods merchant wholesalers	42	1.0	0.0	0.0
450105	30	30	999	Montana -- Statewide	425120	Wholesale trade agents and brokers	42	2.0	0.0	0.0
450106	30	30	999	Montana -- Statewide	454113	Mail-order houses	45	1.0	0.0	0.0
450107	30	30	999	Montana -- Statewide	454390	Other direct selling establishments	45	1.0	0.0	0.0
450108	30	30	999	Montana -- Statewide	485410	School and employee bus transportation	48	1.0	0.0	0.0
450109	30	30	999	Montana -- Statewide	486910	Pipeline transportation of refined petroleum products	48	1.0	0.0	0.0
450110	30	30	999	Montana -- Statewide	486990	All other pipeline transportation	48	1.0	0.0	0.0
450111	30	30	999	Montana -- Statewide	511140	Directory and mailing list publishers	51	1.0	0.0	0.0
450112	30	30	999	Montana -- Statewide	511210	Software publishers	51	5.8	38.4	5446.4
450113	30	30	999	Montana -- Statewide	512110	Motion picture and video production	51	2.0	0.0	0.0
450114	30	30	999	Montana -- Statewide	517110	Wired telecommunications carriers	51	4.2	0.8	103.4
450115	30	30	999	Montana -- Statewide	517210	Wireless telecommunications carriers (except satellite)	51	1.75	0.0	0.0
450116	30	30	999	Montana -- Statewide	518210	Data processing, hosting, and related services	51	2.0	0.0	0.0
450117	30	30	999	Montana -- Statewide	522110	Commercial banking	52	4.0	5.2	391.0
450118	30	30	999	Montana -- Statewide	522210	Credit card issuing	52	1.0	0.0	0.0
450119	30	30	999	Montana -- Statewide	522220	Sales financing	52	3.0	0.0	0.0
450120	30	30	999	Montana -- Statewide	522291	Consumer lending	52	1.2	0.0	0.0
450121	30	30	999	Montana -- Statewide	522292	Real estate credit	52	4.2	13.2	1268.4
450122	30	30	999	Montana -- Statewide	522320	Financial transactions processing, reserve, and clearinghouse activities	52	1.0	0.0	0.0
450123	30	30	999	Montana -- Statewide	523110	Investment banking and securities dealing	52	1.0	0.0	0.0
450124	30	30	999	Montana -- Statewide	523120	Securities brokerage	52	1.0	0.0	0.0
450125	30	30	999	Montana -- Statewide	523920	Portfolio management	52	2.0	0.0	0.0
450126	30	30	999	Montana -- Statewide	523930	Investment advice	52	1.0	0.0	0.0
450127	30	30	999	Montana -- Statewide	523991	Trust, fiduciary, and custody activities	52	1.0	0.0	0.0
450128	30	30	999	Montana -- Statewide	524113	Direct life insurance carriers	52	9.6	76.6	5934.4
450129	30	30	999	Montana -- Statewide	524114	Direct health and medical insurance carriers	52	3.6	15.0	1734.6
450130	30	30	999	Montana -- Statewide	524126	Direct property and casualty insurance carriers	52	7.4	19.6	2112.6
450131	30	30	999	Montana -- Statewide	524128	Other direct insurance (except life, health, and medical) carriers	52	1.0	0.0	0.0
450132	30	30	999	Montana -- Statewide	524210	Insurance agencies and brokerages	52	4.8	12.4	590.8
450133	30	30	999	Montana -- Statewide	524291	Claims adjusting	52	1.0	0.0	0.0
450134	30	30	999	Montana -- Statewide	524292	Third party administration of insurance and pension funds	52	2.0	0.0	0.0
450135	30	30	999	Montana -- Statewide	524298	All other insurance related activities	52	1.0	0.0	0.0
450136	30	30	999	Montana -- Statewide	531210	Offices of real estate agents and brokers	53	1.0	0.0	0.0
450137	30	30	999	Montana -- Statewide	531390	Other activities related to real estate	53	1.0	0.0	0.0
450138	30	30	999	Montana -- Statewide	532411	Commercial air, rail, and water transportation equipment rental and leasing	53	1.0	0.0	0.0
450139	30	30	999	Montana -- Statewide	541214	Payroll services	54	5.0	0.0	309.8
450140	30	30	999	Montana -- Statewide	541330	Engineering services	54	5.5	11.25	697.5
450141	30	30	999	Montana -- Statewide	541360	Geophysical surveying and mapping services	54	1.0	0.0	0.0
450142	30	30	999	Montana -- Statewide	541511	Custom computer programming services	54	3.2	3.0	420.8
450143	30	30	999	Montana -- Statewide	541512	Computer systems design services	54	8.2	37.2	4263.0
450144	30	30	999	Montana -- Statewide	541513	Computer facilities management services	54	1.5	0.0	0.0
450145	30	30	999	Montana -- Statewide	541519	Other computer related services	54	2.5	1.5	196.5
450146	30	30	999	Montana -- Statewide	541611	Administrative management and general management consulting services	54	1.0	0.0	0.0
450147	30	30	999	Montana -- Statewide	541612	Human resources consulting services	54	2.0	0.0	0.0
450148	30	30	999	Montana -- Statewide	541614	Process, physical distribution, and logistics consulting services	54	1.0	0.0	0.0
450149	30	30	999	Montana -- Statewide	541620	Environmental consulting services	54	1.6666666666666667	0.0	0.0
450150	30	30	999	Montana -- Statewide	541690	Other scientific and technical consulting services	54	1.3333333333333333	0.0	0.0
