	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
232880	30001	30	1	Beaverhead County, Montana	1133	Logging	11	2.0	0.0	0.0
232881	30001	30	1	Beaverhead County, Montana	1151	Support activities for crop production	11	2.6	0.8	31.2
232882	30001	30	1	Beaverhead County, Montana	1153	Support activities for forestry	11	1.0	0.0	0.0
232883	30001	30	1	Beaverhead County, Montana	2111	Oil and gas extraction	21	1.0	0.0	0.0
232884	30001	30	1	Beaverhead County, Montana	2122	Metal ore mining	21	1.0	0.0	0.0
232885	30001	30	1	Beaverhead County, Montana	2123	Nonmetallic mineral mining and quarrying	21	1.0	0.0	0.0
232886	30001	30	1	Beaverhead County, Montana	2131	Support activities for mining	21	1.25	0.0	0.0
232887	30001	30	1	Beaverhead County, Montana	2211	Electric power generation, transmission and distribution	22	3.0	0.0	0.0
232888	30001	30	1	Beaverhead County, Montana	2361	Residential building construction	23	17.2	36.4	936.4
232889	30001	30	1	Beaverhead County, Montana	2362	Nonresidential building construction	23	1.0	0.0	0.0
232890	30001	30	1	Beaverhead County, Montana	2371	Utility system construction	23	2.2	0.0	0.0
232891	30001	30	1	Beaverhead County, Montana	2373	Highway, street, and bridge construction	23	1.0	0.0	0.0
232892	30001	30	1	Beaverhead County, Montana	2379	Other heavy and civil engineering construction	23	1.8	0.0	0.0
232893	30001	30	1	Beaverhead County, Montana	2381	Foundation, structure, and building exterior contractors	23	2.8	0.0	0.0
232894	30001	30	1	Beaverhead County, Montana	2382	Building equipment contractors	23	13.2	32.2	1191.4
232895	30001	30	1	Beaverhead County, Montana	2383	Building finishing contractors	23	5.6	6.6	133.4
232896	30001	30	1	Beaverhead County, Montana	2389	Other specialty trade contractors	23	10.2	23.2	1420.2
232897	30001	30	1	Beaverhead County, Montana	3111	Animal food manufacturing	31	1.0	0.0	0.0
232898	30001	30	1	Beaverhead County, Montana	3112	Grain and oilseed milling	31	1.0	0.0	0.0
232899	30001	30	1	Beaverhead County, Montana	3116	Animal slaughtering and processing	31	3.2	4.4	153.8
232900	30001	30	1	Beaverhead County, Montana	3121	Beverage manufacturing	31	1.0	0.0	0.0
232901	30001	30	1	Beaverhead County, Montana	3211	Sawmills and wood preservation	32	1.0	0.0	0.0
232902	30001	30	1	Beaverhead County, Montana	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.0	0.0	0.0
232903	30001	30	1	Beaverhead County, Montana	3219	Other wood product manufacturing	32	1.0	0.0	0.0
