	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	30	999	Statewide	11	Fishing	30	1141	11.8	1.2	167.6	4.4	295.2	9.2
1	30	999	Statewide	11	Forest nurseries and gathering of forest products	30	1132	2.0	0.0	0.0	0.0	0.0	1.2
2	30	999	Statewide	11	Hunting and trapping	30	1142	9.4	2.0	41.8	1.6	103.0	7.2
3	30	999	Statewide	11	Logging	30	1133	174.4333333333334	536.5999999999998	23154.6	586.8	23947.0	170.8
4	30	999	Statewide	11	Support activities for animal production	30	1152	49.20000000000001	58.8	2037.8	93.4	2956.6	46.4
5	30	999	Statewide	11	Support activities for crop production	30	1151	70.4	35.8	2725.0	116.8	7905.2	66.4
6	30	999	Statewide	11	Support activities for forestry	30	1153	60.8	51.2	3070.8	91.4	6867.0	56.4
7	30	999	Statewide	11	Timber tract operations	30	1131	2.0	0.0	0.0	0.0	0.0	2.0
8	30	999	Statewide	21	Coal mining	30	2121	8.0	242.0	20879.8	464.6	40831.6	7.4
9	30	999	Statewide	21	Metal ore mining	30	2122	21.0	21.2	1441.6	1245.8	109490.0	17.8
10	30	999	Statewide	21	Nonmetallic mineral mining and quarrying	30	2123	52.9	67.6	3612.0	567.4	34194.2	47.8
11	30	999	Statewide	21	Oil and gas extraction	30	2111	90.6	720.8	99789.6	1003.2	124662.2	91.4
12	30	999	Statewide	21	Support activities for mining	30	2131	221.25000000000003	1084.6	83968.09999999998	2291.4	163727.4	229.6
13	30	999	Statewide	22	Electric power generation, transmission and distribution	30	2211	144.60000000000005	394.0	34554.6	2608.4	226485.6	144.6
14	30	999	Statewide	22	Natural gas distribution	30	2212	25.0	0.0	0.0	90.0	7939.4	24.6
15	30	999	Statewide	22	Water, sewage and other systems	30	2213	43.1	21.6	986.4	174.8	7697.4	39.0
16	30	999	Statewide	23	Building equipment contractors	30	2382	1042.65	4992.0	251764.8	5394.0	266349.8	1041.0
17	30	999	Statewide	23	Building finishing contractors	30	2383	748.5833333333335	1941.8	67682.40000000001	2135.0	71564.0	742.2
18	30	999	Statewide	23	Foundation, structure, and building exterior contractors	30	2381	697.6666666666665	2958.8	138023.40000000002	3463.0	151681.4	695.2
19	30	999	Statewide	23	Highway, street, and bridge construction	30	2373	94.6	1041.4	77363.20000000001	1363.0	103096.0	93.2
20	30	999	Statewide	23	Land subdivision	30	2372	43.0	32.6	2238.2	41.8	2661.4	40.0
21	30	999	Statewide	23	Nonresidential building construction	30	2362	196.1	1832.4	108841.5	2146.6	122478.2	190.6
22	30	999	Statewide	23	Other heavy and civil engineering construction	30	2379	47.15000000000001	259.6	25433.4	560.6	46705.8	41.2
23	30	999	Statewide	23	Other specialty trade contractors	30	2389	639.2000000000003	2341.8	134569.4	2833.4	155938.6	637.6
24	30	999	Statewide	23	Residential building construction	30	2361	1437.4500000000005	3264.599999999999	125233.20000000006	3523.0	126978.4	1435.8
25	30	999	Statewide	23	Utility system construction	30	2371	187.15	1176.0	93731.9	1570.2	119129.2	182.0
26	30	999	Statewide	31	Animal food manufacturing	30	3111	14.0	0.0	0.0	117.0	4502.2	10.8
27	30	999	Statewide	31	Animal slaughtering and processing	30	3116	54.99999999999999	84.39999999999998	3128.9999999999995	398.8	9976.4	52.6
28	30	999	Statewide	31	Apparel accessories and other apparel manufacturing	30	3159	5.2	0.0	0.0	5.6	110.0	3.4
29	30	999	Statewide	31	Bakeries and tortilla manufacturing	30	3118	33.8	201.0	4570.4	409.2	10042.2	32.0
30	30	999	Statewide	31	Beverage manufacturing	30	3121	71.93333333333334	456.0	11770.8	790.6	21408.6	68.0
31	30	999	Statewide	31	Cut and sew apparel manufacturing	30	3152	14.883333333333333	1.0	51.66666666666666	5.2	184.4	9.2
32	30	999	Statewide	31	Dairy product manufacturing	30	3115	9.4	12.6	583.4	412.0	18950.6	9.2
33	30	999	Statewide	31	Fabric mills	30	3132	2.0	0.0	0.0	0.0	0.0	1.4
34	30	999	Statewide	31	Fiber, yarn, and thread mills	30	3131	4.0	0.0	0.0	0.8	4.6	1.4
35	30	999	Statewide	31	Footwear manufacturing	30	3162	5.0	0.0	0.0	0.0	0.0	2.8
36	30	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	30	3114	8.8	0.0	0.0	73.0	2502.4	7.4
37	30	999	Statewide	31	Grain and oilseed milling	30	3112	11.0	56.0	4085.4	90.8	5828.4	10.0
38	30	999	Statewide	31	Leather and hide tanning and finishing	30	3161	6.0	0.0	0.0	19.0	585.8	5.4
39	30	999	Statewide	31	Other food manufacturing	30	3119	19.933333333333334	21.4	504.8	58.6	1184.4	14.2
40	30	999	Statewide	31	Other leather and allied product manufacturing	30	3169	11.0	2.0	26.0	21.2	441.2	8.0
41	30	999	Statewide	31	Other textile product mills	30	3149	40.2	125.6	4587.0	281.0	8616.6	36.2
42	30	999	Statewide	31	Sugar and confectionery product manufacturing	30	3113	14.6	0.0	0.0	159.4	7894.2	13.8
43	30	999	Statewide	31	Textile and fabric finishing and fabric coating mills	30	3133	5.0	0.0	0.0	11.6	288.0	3.8
44	30	999	Statewide	31	Textile furnishings mills	30	3141	4.2	0.0	0.0	10.6	424.2	3.8
45	30	999	Statewide	32	Basic chemical manufacturing	30	3251	7.4	0.0	0.0	22.4	3941.8	5.6
46	30	999	Statewide	32	Cement and concrete product manufacturing	30	3273	61.55	241.8	13898.2	685.0	38085.6	58.0
47	30	999	Statewide	32	Clay product and refractory manufacturing	30	3271	6.2	11.6	119.8	11.8	121.8	5.0
48	30	999	Statewide	32	Converted paper product manufacturing	30	3222	2.0	0.0	0.0	0.0	0.0	1.2
49	30	999	Statewide	32	Glass and glass product manufacturing	30	3272	4.0	0.0	0.0	0.6	12.0	2.8
50	30	999	Statewide	32	Lime and gypsum product manufacturing	30	3274	1.0	0.0	0.0	0.0	0.0	1.0
51	30	999	Statewide	32	Other chemical product and preparation manufacturing	30	3259	4.0	0.0	0.0	19.6	984.8	3.4
52	30	999	Statewide	32	Other nonmetallic mineral product manufacturing	30	3279	19.0	223.2	9307.2	292.2	12060.2	18.4
53	30	999	Statewide	32	Other wood product manufacturing	30	3219	66.69999999999999	316.2000000000001	11012.6	608.8	17490.4	62.0
54	30	999	Statewide	32	Paint, coating, and adhesive manufacturing	30	3255	3.0	0.0	0.0	1.0	66.0	1.6666666666666667
55	30	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	30	3253	9.0	79.4	4597.4	115.0	5832.2	8.4
56	30	999	Statewide	32	Petroleum and coal products manufacturing	30	3241	8.0	867.2	98074.4	969.2	106746.2	6.0
57	30	999	Statewide	32	Pharmaceutical and medicine manufacturing	30	3254	11.05	0.0	0.0	244.8	8158.0	8.6
58	30	999	Statewide	32	Plastics product manufacturing	30	3261	19.25	103.0	3613.4	327.2	11988.0	18.2
59	30	999	Statewide	32	Printing and related support activities	30	3231	87.40000000000002	584.4	21172.6	858.8	30585.8	86.2
60	30	999	Statewide	32	Pulp, paper, and paperboard mills	30	3221	1.0	0.0	0.0	0.0	0.0	1.0
61	30	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	30	3252	2.0	0.0	0.0	0.0	0.0	2.0
62	30	999	Statewide	32	Rubber product manufacturing	30	3262	2.2	0.0	0.0	0.0	0.0	1.4
63	30	999	Statewide	32	Sawmills and wood preservation	30	3211	42.4	278.8	14160.6	1241.0	45662.6	39.2
64	30	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	30	3256	9.0	25.4	519.4	65.8	1553.2	9.0
65	30	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	30	3212	26.2	62.0	2449.0	877.2	49518.4	25.2
66	30	999	Statewide	33	Aerospace product and parts manufacturing	30	3364	9.2	0.0	0.0	94.4	5328.2	7.2
67	30	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	30	3331	20.8	66.4	2988.0	149.0	5821.0	17.4
68	30	999	Statewide	33	Alumina and aluminum production and processing	30	3313	1.4	0.0	0.0	0.0	0.0	1.4
69	30	999	Statewide	33	Architectural and structural metals manufacturing	30	3323	58.73333333333334	379.8	16489.4	717.4	31198.6	54.2
70	30	999	Statewide	33	Audio and video equipment manufacturing	30	3343	3.0	0.0	0.0	0.2	14.6	1.8
71	30	999	Statewide	33	Boiler, tank, and shipping container manufacturing	30	3324	5.533333333333332	0.0	0.0	22.2	997.8	4.2
72	30	999	Statewide	33	Coating, engraving, heat treating, and allied activities	30	3328	8.799999999999997	2.6	90.8	23.6	732.8	8.6
73	30	999	Statewide	33	Commercial and service industry machinery manufacturing	30	3333	7.8	62.2	1552.0	211.6	7594.0	7.8
74	30	999	Statewide	33	Communications equipment manufacturing	30	3342	5.0	0.0	0.0	21.6	959.2	3.6
75	30	999	Statewide	33	Computer and peripheral equipment manufacturing	30	3341	4.2	0.0	0.0	14.2	775.6	4.0
76	30	999	Statewide	33	Cutlery and handtool manufacturing	30	3322	10.0	9.0	373.4	26.4	1126.8	8.2
77	30	999	Statewide	33	Electric lighting equipment manufacturing	30	3351	3.4	0.0	0.0	5.6	225.2	3.4
78	30	999	Statewide	33	Electrical equipment manufacturing	30	3353	3.5	0.0	0.0	0.0	218.6	1.8
79	30	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	30	3336	3.8	0.0	0.0	4.2	251.8	2.4
80	30	999	Statewide	33	Forging and stamping	30	3321	6.2	0.0	0.0	1.2	48.6	4.0
81	30	999	Statewide	33	Foundries	30	3315	10.8	0.0	0.0	82.8	3516.8	10.4
82	30	999	Statewide	33	Hardware manufacturing	30	3325	3.0	0.0	0.0	0.0	0.0	1.3333333333333333
83	30	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	30	3371	87.19999999999997	316.8	10818.6	395.4	12295.4	84.8
84	30	999	Statewide	33	Industrial machinery manufacturing	30	3332	5.2	0.0	0.0	0.0	0.0	4.0
85	30	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	30	3327	76.80000000000003	468.0	20422.0	598.0	24459.6	74.8
86	30	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	30	3346	1.0	0.0	0.0	0.0	0.0	1.0
87	30	999	Statewide	33	Medical equipment and supplies manufacturing	30	3391	63.6	341.0	14012.4	603.0	25302.0	62.6
88	30	999	Statewide	33	Metalworking machinery manufacturing	30	3335	8.4	1.2	85.4	185.6	7294.0	8.0
89	30	999	Statewide	33	Motor vehicle body and trailer manufacturing	30	3362	9.6	0.0	228.0	170.6	7383.2	9.2
90	30	999	Statewide	33	Motor vehicle manufacturing	30	3361	1.0	0.0	0.0	0.0	0.0	1.0
91	30	999	Statewide	33	Motor vehicle parts manufacturing	30	3363	16.2	0.0	1167.2	85.4	3345.0	14.6
92	30	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	30	3345	10.6	55.2	2971.0	71.0	3595.6	10.6
93	30	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	30	3314	9.0	0.0	0.0	253.6	21634.2	6.0
94	30	999	Statewide	33	Office furniture (including fixtures) manufacturing	30	3372	13.4	17.0	640.6	120.2	5838.8	13.4
95	30	999	Statewide	33	Other electrical equipment and component manufacturing	30	3359	4.4	75.4	4085.6	75.4	4085.6	2.8
96	30	999	Statewide	33	Other fabricated metal product manufacturing	30	3329	49.6	363.8	13999.8	494.2	18312.4	44.0
97	30	999	Statewide	33	Other furniture related product manufacturing	30	3379	2.0	0.0	0.0	0.0	0.0	2.0
98	30	999	Statewide	33	Other general purpose machinery manufacturing	30	3339	14.0	0.0	1096.8	219.0	9160.8	11.4
99	30	999	Statewide	33	Other miscellaneous manufacturing	30	3399	98.03333333333332	638.2	24195.4	1009.6	37077.2	91.4
100	30	999	Statewide	33	Other transportation equipment manufacturing	30	3369	7.2	0.6	24.0	11.0	344.4	5.2
101	30	999	Statewide	33	Railroad rolling stock manufacturing	30	3365	1.0	0.0	0.0	0.0	0.0	1.0
102	30	999	Statewide	33	Semiconductor and other electronic component manufacturing	30	3344	4.45	0.0	0.0	4.0	424.2	3.6
103	30	999	Statewide	33	Ship and boat building	30	3366	6.25	0.0	0.0	7.0	403.0	5.6
104	30	999	Statewide	33	Spring and wire product manufacturing	30	3326	1.0	0.0	0.0	0.0	0.0	1.0
105	30	999	Statewide	33	Steel product manufacturing from purchased steel	30	3312	1.2	0.0	0.0	0.0	0.0	1.2
106	30	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	30	3334	3.7	0.0	0.0	0.0	0.0	2.0
107	30	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	30	4243	22.6	133.4	5930.5999999999985	164.6	7064.2	21.4
108	30	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	30	4248	32.2	254.0	10456.8	968.8	38944.6	31.6
109	30	999	Statewide	42	Chemical and allied products merchant wholesalers	30	4246	46.53333333333333	165.6	9619.4	300.0	16690.0	47.2
110	30	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	30	4242	36.4	100.79999999999998	4838.6	219.2	13277.0	39.0
111	30	999	Statewide	42	Farm product raw material merchant wholesalers	30	4245	89.8	304.0	16593.2	652.6	28594.6	88.8
112	30	999	Statewide	42	Furniture and home furnishing merchant wholesalers	30	4232	20.4	42.6	2758.2	97.8	4171.0	20.8
113	30	999	Statewide	42	Grocery and related product merchant wholesalers	30	4244	125.85	1297.0	57822.8	2167.0	101002.0	125.0
114	30	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	30	4237	62.6	696.5999999999998	37737.4	763.4	39387.6	62.0
115	30	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	30	4236	60.13333333333333	357.80000000000007	18840.0	413.2	21490.0	64.0
116	30	999	Statewide	42	Lumber and other construction materials merchant wholesalers	30	4233	113.2	867.3999999999999	42672.400000000016	1139.8	60208.4	112.0
117	30	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	30	4238	239.00000000000009	2140.8	126972.0	2610.8	148779.6	238.2
118	30	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	30	4235	24.8	141.0	8448.0	236.2	11093.8	24.6
119	30	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	30	4239	101.04999999999998	676.4	29164.8	928.6	39260.0	101.2
