	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	38	999	Statewide	11	Hunting and trapping	38	1142	3.0	0.0	0.0	0.0	0.0	1.8
1	38	999	Statewide	11	Logging	38	1133	4.7	0.0	0.0	10.2	406.2	2.4
2	38	999	Statewide	11	Support activities for animal production	38	1152	13.0	4.6	88.4	13.8	260.8	9.2
3	38	999	Statewide	11	Support activities for crop production	38	1151	108.86666666666667	129.8	7708.0	441.2	21659.4	104.4
4	38	999	Statewide	21	Coal mining	38	2121	7.4	0.0	0.0	517.4	52843.6	6.6
5	38	999	Statewide	21	Nonmetallic mineral mining and quarrying	38	2123	36.5	190.6	20590.4	719.2	49340.8	33.4
6	38	999	Statewide	21	Oil and gas extraction	38	2111	61.40000000000001	1237.4	155426.2	3112.4	343860.6	70.2
7	38	999	Statewide	21	Support activities for mining	38	2131	406.6	11096.8	1041010.0	16761.4	1562530.0	421.4
8	38	999	Statewide	22	Electric power generation, transmission and distribution	38	2211	86.6	917.8	96611.0	2661.4	238210.6	82.4
9	38	999	Statewide	22	Natural gas distribution	38	2212	39.6	0.0	0.0	0.0	0.0	38.0
10	38	999	Statewide	22	Water, sewage and other systems	38	2213	20.75	33.75	2375.75	57.6	4871.8	17.6
11	38	999	Statewide	23	Building equipment contractors	38	2382	706.8999999999999	6896.200000000003	456040.20000000007	7522.4	485860.8	704.6
12	38	999	Statewide	23	Building finishing contractors	38	2383	411.85	1470.2	61161.59999999999	1680.6	67236.2	405.0
13	38	999	Statewide	23	Foundation, structure, and building exterior contractors	38	2381	496.0	2575.0	142474.39999999994	2842.2	148774.0	490.8
14	38	999	Statewide	23	Highway, street, and bridge construction	38	2373	81.54999999999998	917.4	93756.8	1354.4	140238.4	78.2
15	38	999	Statewide	23	Land subdivision	38	2372	12.333333333333336	2.4	166.6	26.2	3129.6	10.0
16	38	999	Statewide	23	Nonresidential building construction	38	2362	205.6	2351.8	135679.0	2615.4	152972.8	200.4
17	38	999	Statewide	23	Other heavy and civil engineering construction	38	2379	16.03333333333333	18.4	1404.2	143.6	9641.8	12.2
18	38	999	Statewide	23	Other specialty trade contractors	38	2389	374.4666666666667	2472.600000000001	208816.6	2986.2	244260.8	371.0
19	38	999	Statewide	23	Residential building construction	38	2361	637.3500000000001	1958.3999999999994	85861.00000000001	2114.2	88269.8	633.6
