	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
291045	38001	38	1	Adams County, North Dakota	2131	Support activities for mining	21	1.5	0.0	0.0
291046	38001	38	1	Adams County, North Dakota	2212	Natural gas distribution	22	1.0	0.0	0.0
291047	38001	38	1	Adams County, North Dakota	2361	Residential building construction	23	1.8	0.0	0.0
291048	38001	38	1	Adams County, North Dakota	2362	Nonresidential building construction	23	1.0	0.0	0.0
291049	38001	38	1	Adams County, North Dakota	2371	Utility system construction	23	1.0	0.0	0.0
291050	38001	38	1	Adams County, North Dakota	2381	Foundation, structure, and building exterior contractors	23	2.6	1.2	20.0
291051	38001	38	1	Adams County, North Dakota	2382	Building equipment contractors	23	2.8	2.4	101.0
291052	38001	38	1	Adams County, North Dakota	2383	Building finishing contractors	23	1.2	0.0	0.0
291053	38001	38	1	Adams County, North Dakota	2389	Other specialty trade contractors	23	1.8	0.0	0.0
291054	38001	38	1	Adams County, North Dakota	3273	Cement and concrete product manufacturing	32	1.0	0.0	0.0
291055	38001	38	1	Adams County, North Dakota	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	1.0	0.0	0.0
291056	38001	38	1	Adams County, North Dakota	4235	Metal and mineral (except petroleum) merchant wholesalers	42	1.0	0.0	0.0
291057	38001	38	1	Adams County, North Dakota	4238	Machinery, equipment, and supplies merchant wholesalers	42	2.0	0.0	0.0
291058	38001	38	1	Adams County, North Dakota	4239	Miscellaneous durable goods merchant wholesalers	42	1.2	0.0	0.0
291059	38001	38	1	Adams County, North Dakota	4245	Farm product raw material merchant wholesalers	42	2.0	0.0	0.0
291060	38001	38	1	Adams County, North Dakota	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	0.0	0.0
291061	38001	38	1	Adams County, North Dakota	4249	Miscellaneous nondurable goods merchant wholesalers	42	2.4	0.0	202.8
291062	38001	38	1	Adams County, North Dakota	4411	Automobile dealers	44	1.0	0.0	0.0
291063	38001	38	1	Adams County, North Dakota	4413	Automotive parts, accessories, and tire stores	44	1.0	0.0	0.0
