	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
0	47	999	Statewide	11	Cotton ginning	47	115111	7.4	0.0	0.0
1	47	999	Statewide	11	Crop harvesting, primarily by machine	47	115113	2.0	0.0	0.0
2	47	999	Statewide	11	Farm labor contractors and crew leaders	47	115115	2.0	0.0	0.0
3	47	999	Statewide	11	Farm management services	47	115116	7.8	0.0	0.0
4	47	999	Statewide	11	Finfish fishing	47	114111	2.0	0.0	0.0
5	47	999	Statewide	11	Hunting and trapping	47	114210	4.0	0.0	0.0
6	47	999	Statewide	11	Logging	47	113310	146.06666666666666	456.00000000000006	16110.400000000001
7	47	999	Statewide	11	Postharvest crop activities (except cotton ginning)	47	115114	4.0	0.0	0.0
8	47	999	Statewide	11	Soil preparation, planting, and cultivating	47	115112	14.600000000000001	0.0	0.0
9	47	999	Statewide	11	Support activities for animal production	47	115210	57.33333333333334	38.2	2174.2
10	47	999	Statewide	11	Support activities for forestry	47	115310	15.399999999999999	39.8	894.4
11	47	999	Statewide	11	Timber tract operations	47	113110	7.4	0.0	0.0
12	47	999	Statewide	21	All other nonmetallic mineral mining	47	212399	3.0	0.0	0.0
13	47	999	Statewide	21	Bituminous coal and lignite surface mining	47	212111	8.7	3.6	129.4
14	47	999	Statewide	21	Bituminous coal underground mining	47	212112	4.0	0.0	0.0
15	47	999	Statewide	21	Construction sand and gravel mining	47	212321	21.4	16.200000000000003	598.0
16	47	999	Statewide	21	Copper ore and nickel ore mining	47	212234	1.0	0.0	0.0
17	47	999	Statewide	21	Crude petroleum and natural gas extraction	47	211111	16.1	0.0	0.0
18	47	999	Statewide	21	Crushed and broken limestone mining and quarrying	47	212312	99.80000000000001	243.8	14096.199999999999
19	47	999	Statewide	21	Dimension stone mining and quarrying	47	212311	8.6	0.0	0.0
20	47	999	Statewide	21	Drilling oil and gas wells	47	213111	20.6	0.0	0.0
21	47	999	Statewide	21	Industrial sand mining	47	212322	4.0	0.0	0.0
22	47	999	Statewide	21	Kaolin and ball clay mining	47	212324	3.2	0.0	0.0
23	47	999	Statewide	21	Lead ore and zinc ore mining	47	212231	2.0	0.0	0.0
24	47	999	Statewide	21	Natural gas liquid extraction	47	211112	1.0	0.0	0.0
25	47	999	Statewide	21	Other crushed and broken stone mining and quarrying	47	212319	9.8	0.0	0.0
26	47	999	Statewide	21	Support activities for coal mining	47	213113	5.4	0.0	0.0
27	47	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	47	213115	5.0	0.0	0.0
28	47	999	Statewide	21	Support activities for oil and gas operations	47	213112	22.0	12.2	705.2
29	47	999	Statewide	22	Electric power distribution	47	221122	85.6	23.6	2010.6
30	47	999	Statewide	22	Fossil fuel electric power generation	47	221112	1.0	0.0	0.0
31	47	999	Statewide	22	Hydroelectric power generation	47	221111	2.25	0.0	0.0
32	47	999	Statewide	22	Natural gas distribution	47	221210	26.799999999999997	0.0	0.0
33	47	999	Statewide	22	Nuclear electric power generation	47	221113	1.0	0.0	0.0
34	47	999	Statewide	22	Other electric power generation	47	221118	1.2	0.0	0.0
35	47	999	Statewide	22	Sewage treatment facilities	47	221320	10.8	15.0	766.4
36	47	999	Statewide	22	Solar electric power generation	47	221114	1.0	0.0	0.0
37	47	999	Statewide	22	Steam and air-conditioning supply	47	221330	1.0	0.0	0.0
38	47	999	Statewide	22	Water supply and irrigation systems	47	221310	18.0	0.0	0.0
39	47	999	Statewide	22	Wind electric power generation	47	221115	1.0	0.0	0.0
40	47	999	Statewide	23	All other specialty trade contractors	47	238990	410.3999999999999	2472.2000000000007	115574.79999999999
41	47	999	Statewide	23	Commercial and institutional building construction	47	236220	627.5	7314.4	525359.4
42	47	999	Statewide	23	Drywall and insulation contractors	47	238310	253.05	2048.7999999999997	90250.6
