	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	47	999	Statewide	11	Cotton ginning	47	115111	7.4	0.0	0.0	18.4	1924.4	5.8
1	47	999	Statewide	11	Crop harvesting, primarily by machine	47	115113	2.0	0.0	0.0	0.0	0.0	1.25
2	47	999	Statewide	11	Farm labor contractors and crew leaders	47	115115	2.0	0.0	0.0	0.0	0.0	1.4
3	47	999	Statewide	11	Farm management services	47	115116	7.8	0.0	0.0	20.4	642.6	7.4
4	47	999	Statewide	11	Finfish fishing	47	114111	2.0	0.0	0.0	0.0	0.0	1.25
5	47	999	Statewide	11	Hunting and trapping	47	114210	4.0	0.0	0.0	2.8	86.8	2.6
6	47	999	Statewide	11	Logging	47	113310	146.06666666666666	456.00000000000006	16110.4	781.2	23501.4	138.2
7	47	999	Statewide	11	Postharvest crop activities (except cotton ginning)	47	115114	4.0	0.0	0.0	0.0	0.0	4.0
8	47	999	Statewide	11	Soil preparation, planting, and cultivating	47	115112	14.6	0.0	0.0	53.2	11898.0	12.6
9	47	999	Statewide	11	Support activities for animal production	47	115210	57.33333333333334	38.2	2174.2	127.6	3908.6	46.0
10	47	999	Statewide	11	Support activities for forestry	47	115310	15.4	39.8	894.4	281.0	2736.8	11.4
11	47	999	Statewide	11	Timber tract operations	47	113110	7.4	0.0	0.0	5.0	866.6	6.4
12	47	999	Statewide	21	All other nonmetallic mineral mining	47	212399	3.0	0.0	0.0	0.0	0.0	1.6
13	47	999	Statewide	21	Bituminous coal and lignite surface mining	47	212111	8.7	3.6	129.4	12.8	513.4	5.6
14	47	999	Statewide	21	Bituminous coal underground mining	47	212112	4.0	0.0	0.0	0.0	0.0	2.6
15	47	999	Statewide	21	Construction sand and gravel mining	47	212321	21.4	16.200000000000006	598.0	202.0	8040.8	21.6
16	47	999	Statewide	21	Copper ore and nickel ore mining	47	212234	1.0	0.0	0.0	0.0	0.0	1.0
17	47	999	Statewide	21	Crude petroleum and natural gas extraction	47	211111	16.1	0.0	0.0	142.4	10964.4	12.2
18	47	999	Statewide	21	Crushed and broken limestone mining and quarrying	47	212312	99.8	243.8	14096.2	508.4	26474.2	96.8
19	47	999	Statewide	21	Dimension stone mining and quarrying	47	212311	8.6	0.0	0.0	8.6	490.6	4.2
20	47	999	Statewide	21	Drilling oil and gas wells	47	213111	20.6	0.0	0.0	33.6	3136.0	14.2
21	47	999	Statewide	21	Industrial sand mining	47	212322	4.0	0.0	0.0	102.8	6152.8	4.0
22	47	999	Statewide	21	Kaolin and ball clay mining	47	212324	3.2	0.0	0.0	64.6	3633.6	3.2
23	47	999	Statewide	21	Lead ore and zinc ore mining	47	212231	2.0	0.0	0.0	0.0	0.0	2.0
24	47	999	Statewide	21	Natural gas liquid extraction	47	211112	1.0	0.0	0.0	0.0	0.0	1.0
25	47	999	Statewide	21	Other crushed and broken stone mining and quarrying	47	212319	9.8	0.0	0.0	80.4	3462.4	7.2
26	47	999	Statewide	21	Support activities for coal mining	47	213113	5.4	0.0	0.0	15.0	833.4	4.4
27	47	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	47	213115	5.0	0.0	0.0	25.4	1200.4	4.8
28	47	999	Statewide	21	Support activities for oil and gas operations	47	213112	22.0	12.2	705.2	53.0	3523.4	16.0
29	47	999	Statewide	22	Electric power distribution	47	221122	85.6	23.6	2010.6	2300.0	155026.0	84.0
30	47	999	Statewide	22	Fossil fuel electric power generation	47	221112	1.0	0.0	0.0	0.0	0.0	1.0
31	47	999	Statewide	22	Hydroelectric power generation	47	221111	2.25	0.0	0.0	0.0	0.0	1.4
32	47	999	Statewide	22	Natural gas distribution	47	221210	26.8	0.0	0.0	227.6	17026.6	26.2
33	47	999	Statewide	22	Nuclear electric power generation	47	221113	1.0	0.0	0.0	0.0	0.0	1.0
34	47	999	Statewide	22	Other electric power generation	47	221118	1.2	0.0	0.0	0.0	0.0	1.2
35	47	999	Statewide	22	Sewage treatment facilities	47	221320	10.8	15.0	766.4	99.4	4558.6	9.6
36	47	999	Statewide	22	Solar electric power generation	47	221114	1.0	0.0	0.0	0.0	0.0	1.0
37	47	999	Statewide	22	Steam and air-conditioning supply	47	221330	1.0	0.0	0.0	0.0	0.0	1.0
38	47	999	Statewide	22	Water supply and irrigation systems	47	221310	18.0	0.0	0.0	206.0	9774.2	17.2
39	47	999	Statewide	22	Wind electric power generation	47	221115	1.0	0.0	0.0	0.0	0.0	1.0
40	47	999	Statewide	23	All other specialty trade contractors	47	238990	410.39999999999986	2472.2000000000007	115574.8	2983.2	132929.4	403.6
41	47	999	Statewide	23	Commercial and institutional building construction	47	236220	627.5	7314.4	525359.4	8878.8	570490.2	620.6
42	47	999	Statewide	23	Drywall and insulation contractors	47	238310	253.05	2048.8	90250.6	2582.0	105810.2	242.6
43	47	999	Statewide	23	Electrical contractors and other wiring installation contractors	47	238210	1026.3000000000004	13759.199999999995	695391.7999999999	14797.4	738261.6	1023.2
44	47	999	Statewide	23	Finish carpentry contractors	47	238350	282.46666666666664	923.6999999999997	42728.9	1445.0	55455.6	271.0
45	47	999	Statewide	23	Flooring contractors	47	238330	177.68333333333337	677.2	31699.6	868.8	36573.2	166.0
46	47	999	Statewide	23	Framing contractors	47	238130	129.25	210.0	9469.0	706.2	24305.2	121.6
47	47	999	Statewide	23	Glass and glazing contractors	47	238150	88.43333333333334	496.0	23671.4	877.8	42340.4	83.4
48	47	999	Statewide	23	Highway, street, and bridge construction	47	237310	181.5	2861.4	166634.19999999998	4963.6	272299.8	177.8
49	47	999	Statewide	23	Industrial building construction	47	236210	61.7	350.0	27532.6	6664.2	284974.0	54.4
50	47	999	Statewide	23	Land subdivision	47	237210	103.35	155.0	13985.2	472.6	31596.2	97.8
51	47	999	Statewide	23	Masonry contractors	47	238140	243.3	1981.4	76205.99999999999	2546.0	90943.0	236.2
52	47	999	Statewide	23	New housing for-sale builders	47	236117	292.93333333333334	1055.2	75093.2	1488.2	103896.4	285.8
53	47	999	Statewide	23	New multifamily housing construction (except for-sale builders)	47	236116	35.2	76.4	5620.200000000002	253.2	20162.6	28.2
54	47	999	Statewide	23	New single-family housing construction (except for-sale builders)	47	236115	696.0333333333333	1767.2499999999998	86005.84999999999	2340.8	98157.2	687.4
55	47	999	Statewide	23	Oil and gas pipeline and related structures construction	47	237120	30.86666666666667	173.79999999999995	14991.0	556.0	53513.0	28.0
56	47	999	Statewide	23	Other building equipment contractors	47	238290	160.33333333333334	2273.2000000000007	142718.80000000002	3061.0	184821.8	152.8
57	47	999	Statewide	23	Other building finishing contractors	47	238390	125.88333333333334	895.6000000000001	35515.8	1287.4	49111.2	120.4
58	47	999	Statewide	23	Other foundation, structure, and building exterior contractors	47	238190	71.26666666666667	169.2	7303.0	420.6	17291.4	58.6
59	47	999	Statewide	23	Other heavy and civil engineering construction	47	237990	82.36666666666667	558.4	29862.4	888.8	45032.8	74.6
60	47	999	Statewide	23	Painting and wall covering contractors	47	238320	328.44999999999993	1368.6	57290.8	2058.6	79503.4	320.0
61	47	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	47	238220	1477.6000000000006	15651.399999999996	764469.9999999999	16640.8	798942.2	1477.2
62	47	999	Statewide	23	Poured concrete foundation and structure contractors	47	238110	288.19999999999993	2373.0	113956.59999999998	2978.0	135510.4	279.6
63	47	999	Statewide	23	Power and communication line and related structures construction	47	237130	122.16666666666669	2982.0	175259.4	4991.6	264558.6	112.8
64	47	999	Statewide	23	Residential remodelers	47	236118	917.6	3408.1999999999994	158146.80000000002	3868.8	163411.6	904.0
65	47	999	Statewide	23	Roofing contractors	47	238160	314.95	2676.85	120924.55	3442.8	143697.8	309.0
66	47	999	Statewide	23	Siding contractors	47	238170	130.95	456.0	21647.8	681.4	28324.6	124.2
67	47	999	Statewide	23	Site preparation contractors	47	238910	581.2333333333332	3768.75	187332.60000000003	5012.0	230042.8	578.0
68	47	999	Statewide	23	Structural steel and precast concrete contractors	47	238120	67.80000000000001	437.4	22853.6	1512.0	80576.0	63.0
69	47	999	Statewide	23	Tile and terrazzo contractors	47	238340	124.65	467.6	17358.6	628.8	21636.8	119.4
70	47	999	Statewide	23	Water and sewer line and related structures construction	47	237110	209.64999999999995	1423.8000000000004	69361.20000000001	2311.2	104269.2	202.4
71	47	999	Statewide	31	All other leather good and allied product manufacturing	47	316998	20.6	15.0	591.0	186.6	5637.8	19.6
72	47	999	Statewide	31	All other miscellaneous food manufacturing	47	311999	9.9	0.0	0.0	113.4	7064.4	7.2
73	47	999	Statewide	31	All other miscellaneous textile product mills	47	314999	69.25	88.20000000000002	3105.2000000000007	647.2	20494.4	61.2
74	47	999	Statewide	31	Animal (except poultry) slaughtering	47	311611	33.6	0.0	0.0	685.8	23207.0	27.2
75	47	999	Statewide	31	Apparel accessories and other apparel manufacturing	47	315990	12.8	8.8	189.2	59.8	2153.4	11.0
76	47	999	Statewide	31	Bottled water manufacturing	47	312112	9.0	0.0	0.0	86.4	4097.0	7.0
77	47	999	Statewide	31	Breakfast cereal manufacturing	47	311230	2.0	0.0	0.0	0.0	0.0	2.0
78	47	999	Statewide	31	Breweries	47	312120	35.55	148.4	6109.2	289.4	14272.8	26.4
79	47	999	Statewide	31	Broadwoven fabric mills	47	313210	5.0	0.0	0.0	5.0	411.0	2.2
80	47	999	Statewide	31	Carpet and rug mills	47	314110	8.6	14.0	1474.2	256.0	10528.0	8.0
81	47	999	Statewide	31	Cheese manufacturing	47	311513	9.8	3.8	80.0	99.4	5918.8	6.8
82	47	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	47	311351	7.75	0.0	0.0	27.4	572.0	6.4
83	47	999	Statewide	31	Coffee and tea manufacturing	47	311920	11.6	445.6	28589.2	451.2	28787.0	9.0
84	47	999	Statewide	31	Commercial bakeries	47	311812	39.6	249.0	10840.8	2424.8	112103.6	36.0
85	47	999	Statewide	31	Confectionery manufacturing from purchased chocolate	47	311352	21.05	144.4	3163.0	1286.8	57024.0	19.0
86	47	999	Statewide	31	Cookie and cracker manufacturing	47	311821	6.0	0.0	0.0	139.2	13879.4	4.2
87	47	999	Statewide	31	Curtain and linen mills	47	314120	39.6	32.6	1196.6	117.2	5625.6	33.6
88	47	999	Statewide	31	Cut and sew apparel contractors	47	315210	47.1	13.2	586.2	667.4	10994.6	31.2
